node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
4583	[4583] cluster gst-10	WBGene00003607	nhr-8	895.46	0.692	True	intestine WBbt:0005772	lateral ganglion right WBbt:0005101; pm7 WBbt:0003721; intestine WBbt:0005772; nervous system WBbt:0005735; pharynx WBbt:0003681; coelomic system WBbt:0005749; pm6 WBbt:0003724; ASE WBbt:0005663; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
4583	[4583] cluster gst-10	WBGene00044776	T02B11.8	224.97	0.642	True	intestine WBbt:0005772	intestine WBbt:0005772; lumbar ganglion right WBbt:0005601; PLM WBbt:0005490
4583	[4583] cluster gst-10	WBGene00009903	F49E12.10	284.21	0.608	True	intestine WBbt:0005772	PVM WBbt:0004086; URX WBbt:0006846; anterior ganglion WBbt:0005375; intestine WBbt:0005772; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; PLM WBbt:0005490; PQR WBbt:0004096; AVM WBbt:0003832; AQR WBbt:0003927; nervous system WBbt:0005735; RIP WBbt:0006838; ALM WBbt:0005406; posterior lateral ganglion WBbt:0005465
4583	[4583] cluster gst-10	WBGene00010850	M04C3.1	353.77	0.6	True	intestine WBbt:0005772	intestine WBbt:0005772; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
4583	[4583] cluster gst-10	WBGene00077538	T04F3.5	75.93	0.599	False	intestine WBbt:0005772	lateral ganglion right WBbt:0005101; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838; ASE WBbt:0005663
4583	[4583] cluster gst-10	WBGene00015793	pfut-1	895.11	0.596	True	intestine WBbt:0005772	IL2L WBbt:0004541; URB WBbt:0006845; HSN WBbt:0006830; URA WBbt:0005225; IL1VR WBbt:0004547; IL1R WBbt:0004551; IL1DR WBbt:0004737; IL2VL WBbt:0004538; IL2R WBbt:0004539; anterior ganglion WBbt:0005375; intestine WBbt:0005772; somatic nervous system WBbt:0005760; IL2DL WBbt:0004545; FLP WBbt:0006828; IL1VL WBbt:0004549; coelomic system WBbt:0005749; IL2VR WBbt:0004537; sex organ WBbt:0008422; RIH WBbt:0003928; MSaaaaapa WBbt:0006202; IL1DL WBbt:0004738; IL1L WBbt:0004553; IL2DR WBbt:0004543
4583	[4583] cluster gst-10	WBGene00019803	PDB1.1	345.06	0.557	True	intestine WBbt:0005772	ABpraaapppp WBbt:0005931; GLR WBbt:0005176; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; intestine WBbt:0005772; PVD WBbt:0006831; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; OLL WBbt:0006847; ABalppppppp WBbt:0006599; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; AWB WBbt:0005671; muscular system WBbt:0005737
4583	[4583] cluster gst-10	WBGene00008451	cest-3	168.56	0.525	True	intestine WBbt:0005772	DA6 WBbt:0004861; DA1 WBbt:0004871; DA8 WBbt:0004858; DA5 WBbt:0004863; DA4 WBbt:0004865; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; DA9 WBbt:0004857; somatic nervous system WBbt:0005760; DA3 WBbt:0004867; AIB WBbt:0006813; DA2 WBbt:0004869; SMB WBbt:0005355; retrovesicular ganglion WBbt:0005656; lateral ganglion left WBbt:0005103; DA7 WBbt:0004859; preanal ganglion WBbt:0005448
4583	[4583] cluster gst-10	WBGene00015906	C17E7.13	663.15	0.505	True	intestine WBbt:0005772	lateral ganglion right WBbt:0005101; intestine WBbt:0005772; ASE WBbt:0005663
4583	[4583] cluster gst-10	WBGene00011167	chil-23	93.7	0.504	True	intestine WBbt:0005772	MC neuron WBbt:0003638; GLR WBbt:0005176; corpus WBbt:0003733; intestine WBbt:0005772; pharynx WBbt:0003681; muscular system WBbt:0005737
