node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
1531	[1531] cluster srh-204	WBGene00194922	F13E9.19	21.36	0.577	False	ADL WBbt:0005661	PHC WBbt:0008446; PVM WBbt:0004086; posterior lateral ganglion WBbt:0005465; male WBbt:0007850
1531	[1531] cluster srh-204	WBGene00005231	srh-5	42.71	0.577	True	ADL WBbt:0005661	nociceptor neuron WBbt:0008434; lateral ganglion right WBbt:0005101; osmosensory neuron WBbt:0008433; lateral ganglion left WBbt:0005103; ADL WBbt:0005661
1531	[1531] cluster srh-204	WBGene00044610	D2092.10	21.36	0.569	False	ADL WBbt:0005661	XXX cell WBbt:0007855; anterior ganglion WBbt:0005375; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730
1531	[1531] cluster srh-204	WBGene00010588	srz-14	106.78	0.554	True	ADL WBbt:0005661	lateral ganglion right WBbt:0005101; epithelial system WBbt:0005730; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; muscular system WBbt:0005737
1531	[1531] cluster srh-204	WBGene00018545	nhr-189	85.43	0.545	False	ADL WBbt:0005661	somatic nervous system WBbt:0005760; AVK WBbt:0006823; thermosensory neuron WBbt:0005838
1531	[1531] cluster srh-204	WBGene00013466	srz-47	42.71	0.544	False	ADL WBbt:0005661	nervous system WBbt:0005735
1531	[1531] cluster srh-204	WBGene00006149	str-90	85.43	0.531	True	ADL WBbt:0005661	AIA WBbt:0006812; lateral ganglion right WBbt:0005101; PHB WBbt:0007808; PHA WBbt:0007807; lumbar ganglion right WBbt:0005601; lateral ganglion left WBbt:0005103; ADL WBbt:0005661
1531	[1531] cluster srh-204	WBGene00005330	srh-111	85.43	0.525	False	ADL WBbt:0005661	corpus WBbt:0003733; pharynx WBbt:0003681; NSM WBbt:0003666
1531	[1531] cluster srh-204	WBGene00005440	srh-233	64.07	0.5	False	ADL WBbt:0005661	nociceptor neuron WBbt:0008434; osmosensory neuron WBbt:0008433; lateral ganglion left WBbt:0005103
1531	[1531] cluster srh-204	WBGene00021953	Y55H10A.2	85.43	0.498	True	ADL WBbt:0005661	hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; ADF WBbt:0005660; somatic gonad WBbt:0005785; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
1531	[1531] cluster srh-204	WBGene00005555	sri-43	85.43	0.496	True	ADL WBbt:0005661	vm1 WBbt:0006917; hermaphrodite WBbt:0007849; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; sex organ WBbt:0008422; muscular system WBbt:0005737
1531	[1531] cluster srh-204	WBGene00005229	srh-3	21.36	0.495	True	ADL WBbt:0005661	nociceptor neuron WBbt:0008434; lateral ganglion right WBbt:0005101; osmosensory neuron WBbt:0008433; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; ALA WBbt:0003955
1531	[1531] cluster srh-204	WBGene00006235	str-199	42.71	0.491	False	ADL WBbt:0005661	lateral ganglion right WBbt:0005101; AWCR WBbt:0003826; lateral ganglion left WBbt:0005103; AWCL WBbt:0003827
1531	[1531] cluster srh-204	WBGene00005414	srh-203	42.71	0.488	False	ADL WBbt:0005661	anterior arcade cell WBbt:0005794; epithelial system WBbt:0005730
1531	[1531] cluster srh-204	WBGene00007910	C34B4.5	128.14	0.47	True	ADL WBbt:0005661	lateral ganglion right WBbt:0005101; PHB WBbt:0007808; PHA WBbt:0007807; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; germ line WBbt:0005784; reproductive system WBbt:0005747
1531	[1531] cluster srh-204	WBGene00022551	ZC196.8	64.07	0.458	True	ADL WBbt:0005661	lateral ganglion right WBbt:0005101; RIC WBbt:0006834; somatic nervous system WBbt:0005760; lateral ganglion left WBbt:0005103; ADL WBbt:0005661
1531	[1531] cluster srh-204	WBGene00015900	nhr-157	42.71	0.453	False	ADL WBbt:0005661	nociceptor neuron WBbt:0008434; AUA WBbt:0006817; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; PHB WBbt:0007808; PHA WBbt:0007807; AWA WBbt:0005670; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; ASE WBbt:0005663; ASK WBbt:0005668
1531	[1531] cluster srh-204	WBGene00008982	srsx-2	21.36	0.44	False	ADL WBbt:0005661	nervous system WBbt:0005735
1531	[1531] cluster srh-204	WBGene00015736	srsx-11	31.51	0.437	False	ADL WBbt:0005661	lateral ganglion left WBbt:0005103; ASK WBbt:0005668
1531	[1531] cluster srh-204	WBGene00005461	srh-255	85.43	0.435	True	ADL WBbt:0005661	hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; somatic gonad WBbt:0005785; ADL WBbt:0005661; reproductive tract WBbt:0005744
1531	[1531] cluster srh-204	WBGene00005300	srh-79	21.36	0.428	True	ADL WBbt:0005661	nociceptor neuron WBbt:0008434; lateral ganglion right WBbt:0005101; osmosensory neuron WBbt:0008433; PHA WBbt:0007807; lumbar ganglion right WBbt:0005601; lateral ganglion left WBbt:0005103; ADL WBbt:0005661
1531	[1531] cluster srh-204	WBGene00023463	srz-82	21.36	0.42	False	ADL WBbt:0005661	germ line WBbt:0005784; reproductive system WBbt:0005747
1531	[1531] cluster srh-204	WBGene00005577	sri-65	42.71	0.419	False	ADL WBbt:0005661	ABplapaaaap WBbt:0006592; ABprapaaaap WBbt:0006184
1531	[1531] cluster srh-204	WBGene00005230	srh-4	21.36	0.418	True	ADL WBbt:0005661	lateral ganglion right WBbt:0005101; lumbar ganglion right WBbt:0005601; PLM WBbt:0005490; lateral ganglion left WBbt:0005103; ADL WBbt:0005661
1531	[1531] cluster srh-204	WBGene00005669	sru-6	85.43	0.412	False	ADL WBbt:0005661	corpus WBbt:0003733; pharynx WBbt:0003681; NSM WBbt:0003666
1531	[1531] cluster srh-204	WBGene00015368	srt-65	21.36	0.406	True	ADL WBbt:0005661	lateral ganglion right WBbt:0005101; ADF WBbt:0005660; intestine WBbt:0005772; ASI WBbt:0005666; epithelial system WBbt:0005730; nervous system WBbt:0005735; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; RID WBbt:0003938; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; germ line WBbt:0005784; reproductive system WBbt:0005747
1531	[1531] cluster srh-204	WBGene00010187	F57B1.1	149.5	0.395	True	ADL WBbt:0005661	lateral ganglion right WBbt:0005101; PHB WBbt:0007808; PHA WBbt:0007807; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; germ line WBbt:0005784
1531	[1531] cluster srh-204	WBGene00005415	srh-204	256.28	0.39	True	ADL WBbt:0005661	lateral ganglion left WBbt:0005103; ADL WBbt:0005661
1531	[1531] cluster srh-204	WBGene00005482	srh-277	106.78	0.374	False	ADL WBbt:0005661	excretory system WBbt:0005736; ASJ WBbt:0005667; CEP WBbt:0005244; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; lumbar ganglion right WBbt:0005601; PVQ WBbt:0006976; somatic nervous system WBbt:0005760; AIN WBbt:0006815; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory gland cell WBbt:0005776; muscular system WBbt:0005737
1531	[1531] cluster srh-204	WBGene00005218	srg-61	21.36	0.358	True	ADL WBbt:0005661	corpus WBbt:0003733; lateral ganglion right WBbt:0005101; pharynx WBbt:0003681; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; NSM WBbt:0003666
1531	[1531] cluster srh-204	WBGene00005745	srv-34	189.04	0.347	False	ADL WBbt:0005661	lateral ganglion right WBbt:0005101; G cell WBbt:0008599; AWA WBbt:0005670; retrovesicular ganglion WBbt:0005656; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; W cell WBbt:0004583; ASK WBbt:0005668
1531	[1531] cluster srh-204	WBGene00005142	srd-65	47.26	0.341	False	ADL WBbt:0005661	AVE WBbt:0006819; nervous system WBbt:0005735; germ line WBbt:0005784; reproductive system WBbt:0005747; ASK WBbt:0005668
1531	[1531] cluster srh-204	WBGene00018825	F54E2.5	85.43	0.335	True	ADL WBbt:0005661	PHB WBbt:0007808; PHA WBbt:0007807; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; ADL WBbt:0005661
1531	[1531] cluster srh-204	WBGene00012846	srxa-14	42.71	0.327	True	ADL WBbt:0005661	AIM WBbt:0006814; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; somatic nervous system WBbt:0005760; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; pharynx WBbt:0003681; lateral ganglion left WBbt:0005103; ADL WBbt:0005661
1531	[1531] cluster srh-204	WBGene00022374	nhr-277	85.43	0.304	True	ADL WBbt:0005661	nociceptor neuron WBbt:0008434; ASJ WBbt:0005667; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; osmosensory neuron WBbt:0008433; ASI WBbt:0005666; somatic nervous system WBbt:0005760; AWA WBbt:0005670; nervous system WBbt:0005735; somatic gonad WBbt:0005785; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; PVT WBbt:0004070; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448
