node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
3307	[3307] cluster C49F8.15	WBGene00008559	appg-2	1442.76	0.751	False	I1 neuron WBbt:0003649	DD1 WBbt:0004839; ABprppppaa WBbt:0006642; ut4 WBbt:0006788; DD6 WBbt:0004824; hermaphrodite WBbt:0007849; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; nervous system WBbt:0005735; DD5 WBbt:0004825; somatic gonad WBbt:0005785; retrovesicular ganglion WBbt:0005656; DD3 WBbt:0004837; DD2 WBbt:0004838; sex organ WBbt:0008422; ABplppppaa WBbt:0006109; DD4 WBbt:0004826; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448
3307	[3307] cluster C49F8.15	WBGene00013806	Y116A8C.29	366.5	0.678	True	I1 neuron WBbt:0003649	MC neuron WBbt:0003638; excretory system WBbt:0005736; MSpaapaa WBbt:0006032; I6 neuron WBbt:0004739; corpus WBbt:0003733; anterior ganglion WBbt:0005375; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; OLL WBbt:0006847; I1 neuron WBbt:0003649; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; pharyngeal epithelial cell WBbt:0005459; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; excretory gland cell WBbt:0005776; I3 neuron WBbt:0004742; I2 neuron WBbt:0003645; CEPsoDL WBbt:0004921
3307	[3307] cluster C49F8.15	WBGene00021927	abhd-14	542.58	0.678	False	I1 neuron WBbt:0003649	DA6 WBbt:0004861; DA1 WBbt:0004871; ABplpppppp WBbt:0005960; ABplpapppa WBbt:0006225; excretory system WBbt:0005736; DA8 WBbt:0004858; AVA WBbt:0005842; DB2 WBbt:0004845; DA5 WBbt:0004863; DA4 WBbt:0004865; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; AVG WBbt:0003850; ABprpppppp WBbt:0006430; intestine WBbt:0005772; DA9 WBbt:0004857; DB6 WBbt:0004841; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; anterior arcade cell WBbt:0005794; PLM WBbt:0005490; DA3 WBbt:0004867; epithelial system WBbt:0005730; DB7 WBbt:0004840; DA2 WBbt:0004869; spermathecal-uterine valve cell WBbt:0008217; somatic gonad WBbt:0005785; VC1 WBbt:0004621; ABprpppapa WBbt:0006044; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; coelomic system WBbt:0005749; VC4 WBbt:0004617; DB3 WBbt:0004844; excretory secretory system WBbt:0006850; RID WBbt:0003938; lateral ganglion left WBbt:0005103; excretory gland cell WBbt:0005776; ABplpppapa WBbt:0006488; sex organ WBbt:0008422; ABaraappaa WBbt:0006636; ABalaaaala WBbt:0005966; DA7 WBbt:0004859; DB5 WBbt:0004842; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; ABalaapaaa WBbt:0006732; preanal ganglion WBbt:0005448
3307	[3307] cluster C49F8.15	WBGene00195073	F02E11.7	537.5	0.665	False	I1 neuron WBbt:0003649	hook sensillum WBbt:0006930; VC6 WBbt:0004611; AVJ WBbt:0006822; AWC-ON WBbt:0005832; VB2 WBbt:0004641; IL2VL WBbt:0004538; VC3 WBbt:0004618; AWC-OFF WBbt:0005833; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; anterior ganglion WBbt:0005375; AVH WBbt:0006821; AS2 WBbt:0003924; lumbar ganglion right WBbt:0005601; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; AS3 WBbt:0003923; PQR WBbt:0004096; IL2DL WBbt:0004545; AQR WBbt:0003927; ray WBbt:0006941; AWA WBbt:0005670; nervous system WBbt:0005735; spermathecal-uterine valve cell WBbt:0008217; somatic gonad WBbt:0005785; VC1 WBbt:0004621; retrovesicular ganglion WBbt:0005656; VC2 WBbt:0004619; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; sex organ WBbt:0008422; IL2DR WBbt:0004543; male WBbt:0007850; ASE WBbt:0005663; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
3307	[3307] cluster C49F8.15	WBGene00012260	W04G3.7	82.48	0.501	False	I1 neuron WBbt:0003649	lateral ganglion right WBbt:0005101; anterior arcade cell WBbt:0005794; epithelial system WBbt:0005730; AIZ WBbt:0005836; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103
3307	[3307] cluster C49F8.15	WBGene00021796	Y52E8A.3	183.28	0.465	True	I1 neuron WBbt:0003649	excretory system WBbt:0005736; I6 neuron WBbt:0004739; corpus WBbt:0003733; anterior ganglion WBbt:0005375; intestine WBbt:0005772; PVD WBbt:0006831; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; M2 neuron WBbt:0003634; amphid socket cell WBbt:0008379; epithelial system WBbt:0005730; OLL WBbt:0006847; head muscle WBbt:0006761; I4 neuron WBbt:0004741; tail hypodermis WBbt:0006978; I1 neuron WBbt:0003649; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; excretory secretory system WBbt:0006850; ABarpaaa WBbt:0006398; VB1 WBbt:0004643; IL1L WBbt:0004553; I3 neuron WBbt:0004742; I2 neuron WBbt:0003645; muscular system WBbt:0005737
3307	[3307] cluster C49F8.15	WBGene00017544	lgc-6	115.6	0.436	True	I1 neuron WBbt:0003649	MC neuron WBbt:0003638; I6 neuron WBbt:0004739; corpus WBbt:0003733; M2 neuron WBbt:0003634; I1 neuron WBbt:0003649; FLP WBbt:0006828; pharynx WBbt:0003681; coelomic system WBbt:0005749
3307	[3307] cluster C49F8.15	WBGene00004308	rap-2	276.04	0.409	False	I1 neuron WBbt:0003649	excretory system WBbt:0005736; DA8 WBbt:0004858; Q cell WBbt:0008598; corpus WBbt:0003733; hermaphrodite WBbt:0007849; intestine WBbt:0005772; Y cell WBbt:0004578; DA9 WBbt:0004857; somatic nervous system WBbt:0005760; excretory cell WBbt:0005812; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; FLP WBbt:0006828; pharynx WBbt:0003681; excretory secretory system WBbt:0006850; sex organ WBbt:0008422; germ line WBbt:0005784; NSM WBbt:0003666; muscular system WBbt:0005737; reproductive tract WBbt:0005744; preanal ganglion WBbt:0005448
3307	[3307] cluster C49F8.15	WBGene00015631	clec-89	64.34	0.407	False	I1 neuron WBbt:0003649	URY WBbt:0005346; IL1DR WBbt:0004737; corpus WBbt:0003733; pm7 WBbt:0003721; pm1 WBbt:0003744; anterior ganglion WBbt:0005375; intestine WBbt:0005772; somatic nervous system WBbt:0005760; pm4 WBbt:0003739; g2 WBbt:0003710; pm2 WBbt:0003742; pharynx WBbt:0003681; IL1VL WBbt:0004549; pm6 WBbt:0003724; IL1DL WBbt:0004738; IL1L WBbt:0004553; pm3 WBbt:0003740; muscular system WBbt:0005737
3307	[3307] cluster C49F8.15	WBGene00012259	sulp-7	116.05	0.4	False	I1 neuron WBbt:0003649	hermaphrodite WBbt:0007849; intestine WBbt:0005772; anterior arcade cell WBbt:0005794; epithelial system WBbt:0005730; pharynx WBbt:0003681; sex organ WBbt:0008422; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
