node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
7051	[7051] cluster rmd-2	WBGene00001310	end-1	1939.39	0.941	True	intestine WBbt:0005772	corpus WBbt:0003733; Ep WBbt:0006612; intestine WBbt:0005772; MSpaap WBbt:0005878; E WBbt:0004804; pharynx WBbt:0003681; Ea WBbt:0006733; NSM WBbt:0003666; muscular system WBbt:0005737
7051	[7051] cluster rmd-2	WBGene00017334	F10D2.8	1281.92	0.899	True	intestine WBbt:0005772	AUA WBbt:0006817; intestine WBbt:0005772; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
7051	[7051] cluster rmd-2	WBGene00007508	C10C5.4	1596.43	0.846	True	intestine WBbt:0005772	spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ILshDL WBbt:0004533; somatic nervous system WBbt:0005760; anterior arcade cell WBbt:0005794; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; nervous system WBbt:0005735; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; sex organ WBbt:0008422; PVP WBbt:0006832; uv2 WBbt:0006792; PVT WBbt:0004070; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448; cephalic sheath cell WBbt:0008406
7051	[7051] cluster rmd-2	WBGene00000211	asm-1	651.2	0.843	True	intestine WBbt:0005772	gonad arm WBbt:0008629; hermaphrodite distal tip cell WBbt:0006863; GLR WBbt:0005176; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; head muscle WBbt:0006761; AWA WBbt:0005670; somatic gonad WBbt:0005785; pharynx WBbt:0003681; anal sphincter muscle WBbt:0005798; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; striated muscle WBbt:0005779; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
7051	[7051] cluster rmd-2	WBGene00007509	C10C5.5	1135.94	0.842	True	intestine WBbt:0005772	intestine WBbt:0005772; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; nervous system WBbt:0005735; pharynx WBbt:0003681; male WBbt:0007850; PVT WBbt:0004070; muscular system WBbt:0005737; preanal ganglion WBbt:0005448
7051	[7051] cluster rmd-2	WBGene00010308	F59B2.3	3051.28	0.835	True	intestine WBbt:0005772	lateral ganglion right WBbt:0005101; intestine WBbt:0005772; gonadal primordium WBbt:0008366; germline precursor cell WBbt:0006849; ASE WBbt:0005663
7051	[7051] cluster rmd-2	WBGene00020765	T24C12.3	2443.93	0.823	True	intestine WBbt:0005772	ABarpaappp WBbt:0006070; hyp6 WBbt:0004679; Cpapap WBbt:0006374; ABarpaappa WBbt:0005939; hyp5 WBbt:0004685; Caappd WBbt:0005991; ABarpaapap WBbt:0006375; Cpaapa WBbt:0005886; AVE WBbt:0006819; Cpappd WBbt:0006100; ABplaapppa WBbt:0006735; ABprappppa WBbt:0006226; ABplappppa WBbt:0004671; Cpaapp WBbt:0006399; intestine WBbt:0005772; Caaaap WBbt:0006319; hyp4 WBbt:0004687; Caaaaa WBbt:0006076; Cpapaa WBbt:0006231; gonadal primordium WBbt:0008366; ABarppaapa WBbt:0006180; Cpaaaa WBbt:0006151; epithelial system WBbt:0005730; Caaapp WBbt:0006521; ABpraapppp WBbt:0006608; ABplaapppp WBbt:0006477; pharynx WBbt:0003681; ABpraapppa WBbt:0006244; Caaapa WBbt:0006502; ABarpppapa WBbt:0006433; Cpaaap WBbt:0006357; muscular system WBbt:0005737
7051	[7051] cluster rmd-2	WBGene00012914	bcmo-1	892.15	0.806	True	intestine WBbt:0005772	AVJ WBbt:0006822; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; somatic nervous system WBbt:0005760; lateral ganglion left WBbt:0005103
7051	[7051] cluster rmd-2	WBGene00016023	prmt-6	1262.74	0.77	True	intestine WBbt:0005772	intestine WBbt:0005772; pharynx WBbt:0003681; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
7051	[7051] cluster rmd-2	WBGene00017704	F22E5.2	142.37	0.762	True	intestine WBbt:0005772	K' cell WBbt:0004497; AVJ WBbt:0006822; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; somatic nervous system WBbt:0005760; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; nervous system WBbt:0005735; K cell WBbt:0004499; lateral ganglion left WBbt:0005103
7051	[7051] cluster rmd-2	WBGene00017443	F13H8.11	214.92	0.742	True	intestine WBbt:0005772	MC neuron WBbt:0003638; corpus WBbt:0003733; intestine WBbt:0005772; pharynx WBbt:0003681; coelomic system WBbt:0005749
7051	[7051] cluster rmd-2	WBGene00007072	ugt-1	553.98	0.732	True	intestine WBbt:0005772	intestine WBbt:0005772; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
7051	[7051] cluster rmd-2	WBGene00021491	comt-4	443.89	0.706	True	intestine WBbt:0005772	ABprpaapap WBbt:0006105; hermaphrodite WBbt:0007849; G cell WBbt:0008599; intestine WBbt:0005772; ABplpaapap WBbt:0006556; W cell WBbt:0004583
7051	[7051] cluster rmd-2	WBGene00017521	F16G10.6	192.48	0.685	True	intestine WBbt:0005772	corpus WBbt:0003733; intestine WBbt:0005772; nervous system WBbt:0005735; pharynx WBbt:0003681; NSM WBbt:0003666; male WBbt:0007850
7051	[7051] cluster rmd-2	WBGene00008954	F19C6.5	909.28	0.678	True	intestine WBbt:0005772	GLR WBbt:0005176; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; pharynx WBbt:0003681; lateral ganglion left WBbt:0005103; ASE WBbt:0005663; muscular system WBbt:0005737
