node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
3202	[3202] cluster C03A3.3	WBGene00019502	K07G6.1	29.46	0.583	False	BDU WBbt:0006826	intestine WBbt:0005772; coelomic system WBbt:0005749
3202	[3202] cluster C03A3.3	WBGene00009408	F35C12.3	1643.25	0.446	False	BDU WBbt:0006826	hermaphrodite WBbt:0007849; epithelial system WBbt:0005730; coelomic system WBbt:0005749; male WBbt:0007850
3202	[3202] cluster C03A3.3	WBGene00077592	T25B2.3	1758.11	0.435	True	BDU WBbt:0006826	ABalpppappp WBbt:0006623; ABpraaaappp WBbt:0006247; BDU WBbt:0006826; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; nervous system WBbt:0005735; ALM WBbt:0005406
3202	[3202] cluster C03A3.3	WBGene00007268	C03A3.3	2057.37	0.424	True	BDU WBbt:0006826	PHC WBbt:0008446; PVM WBbt:0004086; excretory system WBbt:0005736; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; BDU WBbt:0006826; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; PLM WBbt:0005490; AVM WBbt:0003832; nervous system WBbt:0005735; RIP WBbt:0006838; FLP WBbt:0006828; ALM WBbt:0005406; excretory secretory system WBbt:0006850; excretory gland cell WBbt:0005776; ALN WBbt:0006851; RIH WBbt:0003928; posterior lateral ganglion WBbt:0005465; ASE WBbt:0005663
3202	[3202] cluster C03A3.3	WBGene00006072	str-4	58.92	0.406	False	BDU WBbt:0006826	lateral ganglion right WBbt:0005101; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; ADL WBbt:0005661
3202	[3202] cluster C03A3.3	WBGene00015300	C01F1.5	1695.88	0.392	False	BDU WBbt:0006826	ILshDR WBbt:0004531; ILshVR WBbt:0004523; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; PVD WBbt:0006831; DVA WBbt:0004823; ILshL WBbt:0004529; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; OLL WBbt:0006847; ILshVL WBbt:0004525; tail hypodermis WBbt:0006978; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; OL sheath cell WBbt:0008413; dorso-rectal ganglion WBbt:0005212; germline precursor cell WBbt:0006849; outer labial quadrant sensillum WBbt:0005502; ILshR WBbt:0004527; cephalic sheath cell WBbt:0008406
3202	[3202] cluster C03A3.3	WBGene00284849	C03A3.9	552.83	0.377	True	BDU WBbt:0006826	PHC WBbt:0008446; PVM WBbt:0004086; anterior ganglion WBbt:0005375; BDU WBbt:0006826; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; PLM WBbt:0005490; AVM WBbt:0003832; RIP WBbt:0006838; ALM WBbt:0005406; PVW WBbt:0008438; RIH WBbt:0003928; posterior lateral ganglion WBbt:0005465
3202	[3202] cluster C03A3.3	WBGene00044687	B0563.9	58.92	0.333	False	BDU WBbt:0006826	intestine WBbt:0005772
3202	[3202] cluster C03A3.3	WBGene00013083	Y51A2D.18	692.19	0.327	False	BDU WBbt:0006826	hyp6 WBbt:0004679; hyp5 WBbt:0004685; I5 neuron WBbt:0004740; intestine WBbt:0005772; hyp4 WBbt:0004687; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; hyp12 WBbt:0004376; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; SAB WBbt:0005396; germline precursor cell WBbt:0006849
3202	[3202] cluster C03A3.3	WBGene00010503	K02C4.5	248.27	0.296	False	BDU WBbt:0006826	GLR WBbt:0005176; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; intestine WBbt:0005772; PVD WBbt:0006831; ASI WBbt:0005666; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; OLL WBbt:0006847; nervous system WBbt:0005735; AS1 WBbt:0003925; somatic gonad WBbt:0005785; retrovesicular ganglion WBbt:0005656; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; uv1 WBbt:0006791; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
3202	[3202] cluster C03A3.3	WBGene00005178	srg-21	29.46	0.229	False	BDU WBbt:0006826	ASJ WBbt:0005667; lateral ganglion right WBbt:0005101
