node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
7526	[7526] cluster C49G7.12	WBGene00013356	Y59A8B.24	20.14	0.707	False	CEPsoVL WBbt:0004918	ABplpppaaa WBbt:0006025; ABprpapppa WBbt:0005972; Q cell WBbt:0008598; ABprpppaaa WBbt:0006063; ABplpaaapa WBbt:0006093; ABprpaaapa WBbt:0006149; nervous system WBbt:0005735; ABarpapaaa WBbt:0006207; pharynx WBbt:0003681; ABplaaaaaa WBbt:0006330
7526	[7526] cluster C49G7.12	WBGene00077593	C49G7.12	5771.34	0.631	True	CEPsoVL WBbt:0004918	hook sensillum WBbt:0006930; SIB WBbt:0005359; dorsal uterine cell WBbt:0006782; IL2L WBbt:0004541; OLQ WBbt:0006848; GLR WBbt:0005176; SIA WBbt:0005361; VB2 WBbt:0004641; IL2VL WBbt:0004538; IL2R WBbt:0004539; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; intestine WBbt:0005772; DVB WBbt:0004822; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; IL2DL WBbt:0004545; CEPsoVL WBbt:0004918; ray WBbt:0006941; SMB WBbt:0005355; nervous system WBbt:0005735; somatic gonad WBbt:0005785; retrovesicular ganglion WBbt:0005656; PLN WBbt:0006855; dorso-rectal ganglion WBbt:0005212; coelomic system WBbt:0005749; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; ALN WBbt:0006851; sex organ WBbt:0008422; uv3 WBbt:0006793; striated muscle WBbt:0005779; VB1 WBbt:0004643; IL2DR WBbt:0004543; male WBbt:0007850; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
7526	[7526] cluster C49G7.12	WBGene00015574	irg-1	478.21	0.563	True	CEPsoVL WBbt:0004918	lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; intestine WBbt:0005772; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; AIZ WBbt:0005836; CEPsoVL WBbt:0004918; AWA WBbt:0005670; rectal valve cell WBbt:0005797; lateral ganglion left WBbt:0005103; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
7526	[7526] cluster C49G7.12	WBGene00016785	C49G7.7	583.19	0.486	False	CEPsoVL WBbt:0004918	anterior ganglion WBbt:0005375; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; rectal valve cell WBbt:0005797; coelomic system WBbt:0005749; cephalic sheath cell WBbt:0008406
7526	[7526] cluster C49G7.12	WBGene00008577	F08G2.5	1991.3	0.463	True	CEPsoVL WBbt:0004918	dorsal uterine cell WBbt:0006782; pm8 WBbt:0004302; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; intestine WBbt:0005772; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; g2 WBbt:0003710; CEPsoVL WBbt:0004918; nervous system WBbt:0005735; somatic gonad WBbt:0005785; pharynx WBbt:0003681; rectal valve cell WBbt:0005797; thermosensory neuron WBbt:0005838; pharyngeal-intestinal valve WBbt:0005767; sex organ WBbt:0008422; germ line WBbt:0005784; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
7526	[7526] cluster C49G7.12	WBGene00022454	trf-2	314.92	0.449	False	CEPsoVL WBbt:0004918	PHC WBbt:0008446; MC neuron WBbt:0003638; hook sensillum WBbt:0006930; PVM WBbt:0004086; IL2VL WBbt:0004538; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; intestine WBbt:0005772; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; PLM WBbt:0005490; AVM WBbt:0003832; ray WBbt:0006941; RIP WBbt:0006838; pharynx WBbt:0003681; ALM WBbt:0005406; thermosensory neuron WBbt:0005838; posterior lateral ganglion WBbt:0005465; IL2DR WBbt:0004543; male WBbt:0007850; ASE WBbt:0005663
7526	[7526] cluster C49G7.12	WBGene00000932	dao-6	2321.08	0.442	False	CEPsoVL WBbt:0004918	pm5 WBbt:0003737; excretory system WBbt:0005736; mc1 WBbt:0003709; mc2 WBbt:0003708; corpus WBbt:0003733; pm7 WBbt:0003721; anterior ganglion WBbt:0005375; ABalppppaa WBbt:0006526; anterior arcade cell WBbt:0005794; pm4 WBbt:0003739; excretory cell WBbt:0005812; epithelial system WBbt:0005730; pm2 WBbt:0003742; nervous system WBbt:0005735; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; ABpraaapaa WBbt:0006114; pm6 WBbt:0003724; CEPsoDL WBbt:0004921; pm3 WBbt:0003740; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
7526	[7526] cluster C49G7.12	WBGene00015254	B0554.1	198.28	0.391	False	CEPsoVL WBbt:0004918	pm5 WBbt:0003737; corpus WBbt:0003733; anterior arcade cell WBbt:0005794; pm4 WBbt:0003739; epithelial system WBbt:0005730; pharynx WBbt:0003681; pm6 WBbt:0003724; pm3 WBbt:0003740; muscular system WBbt:0005737
7526	[7526] cluster C49G7.12	WBGene00021556	Y45G5AM.3	752.75	0.367	True	CEPsoVL WBbt:0004918	SIB WBbt:0005359; SIA WBbt:0005361; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; CEPsoVL WBbt:0004918; nervous system WBbt:0005735; retrovesicular ganglion WBbt:0005656; thermosensory neuron WBbt:0005838; VB1 WBbt:0004643
7526	[7526] cluster C49G7.12	WBGene00006161	str-109	34.99	0.333	False	CEPsoVL WBbt:0004918	ABprpaaappa WBbt:0006695; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; lumbar ganglion right WBbt:0005601; ABalapapapa WBbt:0006575; PLM WBbt:0005490; ABplpaaappa WBbt:0006600; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; AWB WBbt:0005671; ABalapppapa WBbt:0006339
7526	[7526] cluster C49G7.12	WBGene00021435	Y39A3A.4	93.31	0.325	True	CEPsoVL WBbt:0004918	ut4 WBbt:0006788; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; DVA WBbt:0004823; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; CEPsoVL WBbt:0004918; nervous system WBbt:0005735; somatic gonad WBbt:0005785; dorso-rectal ganglion WBbt:0005212; sex organ WBbt:0008422; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
7526	[7526] cluster C49G7.12	WBGene00022217	fbxa-221	139.96	0.245	False	CEPsoVL WBbt:0004918	AVE WBbt:0006819; AVA WBbt:0005842; nervous system WBbt:0005735
