node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
1231	[1231] cluster C25G6.1	WBGene00000859	cwp-1	187.28	0.696	True	hook sensillum WBbt:0006930	hook sensillum WBbt:0006930; ray WBbt:0006941; nervous system WBbt:0005735; male WBbt:0007850
1231	[1231] cluster C25G6.1	WBGene00009399	ddn-2	1310.94	0.589	True	hook sensillum WBbt:0006930	PVC WBbt:0005840; hook sensillum WBbt:0006930; IL2L WBbt:0004541; AVE WBbt:0006819; AVA WBbt:0005842; IL2VL WBbt:0004538; IL2R WBbt:0004539; AVG WBbt:0003850; anterior ganglion WBbt:0005375; intestine WBbt:0005772; AVD WBbt:0006818; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; OLL WBbt:0006847; IL2DL WBbt:0004545; ray WBbt:0006941; nervous system WBbt:0005735; retrovesicular ganglion WBbt:0005656; PVR WBbt:0004072; RIM WBbt:0005835; IL2VR WBbt:0004537; IL2DR WBbt:0004543; male WBbt:0007850
1231	[1231] cluster C25G6.1	WBGene00017879	acd-4	156.06	0.53	False	hook sensillum WBbt:0006930	lateral ganglion right WBbt:0005101; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; rectal valve cell WBbt:0005797; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; pharyngeal-intestinal valve WBbt:0005767; ASG WBbt:0005664; germ line WBbt:0005784; reproductive system WBbt:0005747
1231	[1231] cluster C25G6.1	WBGene00016107	C25G6.1	1342.16	0.479	True	hook sensillum WBbt:0006930	hook sensillum WBbt:0006930; IL2L WBbt:0004541; OLQ WBbt:0006848; ADE WBbt:0005415; CEP WBbt:0005244; AIA WBbt:0006812; IL2VL WBbt:0004538; IL2R WBbt:0004539; anterior ganglion WBbt:0005375; ADA WBbt:0006811; PHB WBbt:0007808; PHA WBbt:0007807; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; OLL WBbt:0006847; PQR WBbt:0004096; IL2DL WBbt:0004545; AQR WBbt:0003927; ray WBbt:0006941; nervous system WBbt:0005735; ABplaapappp WBbt:0006387; FLP WBbt:0006828; PDE WBbt:0006747; PVR WBbt:0004072; ABpraapappp WBbt:0005862; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; AVB WBbt:0005841; IL2DR WBbt:0004543; AIY WBbt:0005413; male WBbt:0007850
1231	[1231] cluster C25G6.1	WBGene00017880	F28A12.3	811.54	0.428	True	hook sensillum WBbt:0006930	hook sensillum WBbt:0006930; IL2L WBbt:0004541; OLQ WBbt:0006848; ADE WBbt:0005415; CEP WBbt:0005244; IL2VL WBbt:0004538; IL2R WBbt:0004539; anterior ganglion WBbt:0005375; intestine WBbt:0005772; PHB WBbt:0007808; PHA WBbt:0007807; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; OLL WBbt:0006847; PQR WBbt:0004096; IL2DL WBbt:0004545; AQR WBbt:0003927; ray WBbt:0006941; FLP WBbt:0006828; PDE WBbt:0006747; PVR WBbt:0004072; IL2VR WBbt:0004537; IL2DR WBbt:0004543; male WBbt:0007850
1231	[1231] cluster C25G6.1	WBGene00008798	ddn-3	343.34	0.35	True	hook sensillum WBbt:0006930	hook sensillum WBbt:0006930; IL2L WBbt:0004541; IL2VL WBbt:0004538; IL2R WBbt:0004539; anterior ganglion WBbt:0005375; IL2DL WBbt:0004545; ray WBbt:0006941; nervous system WBbt:0005735; IL2VR WBbt:0004537; IL2DR WBbt:0004543; male WBbt:0007850
1231	[1231] cluster C25G6.1	WBGene00011754	T13F3.7	312.13	0.348	True	hook sensillum WBbt:0006930	hook sensillum WBbt:0006930; IL2L WBbt:0004541; IL2VL WBbt:0004538; IL2R WBbt:0004539; anterior ganglion WBbt:0005375; IL2DL WBbt:0004545; ray WBbt:0006941; IL2VR WBbt:0004537; IL2DR WBbt:0004543; male WBbt:0007850
1231	[1231] cluster C25G6.1	WBGene00011523	T06D8.2	156.06	0.254	True	hook sensillum WBbt:0006930	hook sensillum WBbt:0006930; IL2L WBbt:0004541; IL2VL WBbt:0004538; IL2R WBbt:0004539; anterior ganglion WBbt:0005375; IL2DL WBbt:0004545; ray WBbt:0006941; IL2VR WBbt:0004537; IL2DR WBbt:0004543; male WBbt:0007850
1231	[1231] cluster C25G6.1	WBGene00008890	ser-5	93.64	0.202	True	hook sensillum WBbt:0006930	MC neuron WBbt:0003638; hook sensillum WBbt:0006930; AIM WBbt:0006814; URB WBbt:0006845; nociceptor neuron WBbt:0008434; URA WBbt:0005225; URX WBbt:0006846; AVJ WBbt:0006822; I6 neuron WBbt:0004739; RIB WBbt:0005834; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; RMDDR WBbt:0005038; RMDR WBbt:0005033; anterior ganglion WBbt:0005375; intestine WBbt:0005772; RIC WBbt:0006834; somatic nervous system WBbt:0005760; RMDVL WBbt:0005031; M2 neuron WBbt:0003634; RMDL WBbt:0005037; ray WBbt:0006941; I1 neuron WBbt:0003649; midbody WBbt:0005740; RMDVR WBbt:0005029; nervous system WBbt:0005735; pharynx WBbt:0003681; RIM WBbt:0005835; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; AWB WBbt:0005671; RIH WBbt:0003928; I3 neuron WBbt:0004742; male WBbt:0007850; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; RMDDL WBbt:0005039
1231	[1231] cluster C25G6.1	WBGene00010009	F53H4.4	127.07	0.158	False	hook sensillum WBbt:0006930	MC neuron WBbt:0003638; AVE WBbt:0006819; I5 neuron WBbt:0004740; SIA WBbt:0005361; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; oocyte WBbt:0006797; pharynx WBbt:0003681; PVR WBbt:0004072; lateral ganglion left WBbt:0005103; muscular system WBbt:0005737
