node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
5651	[5651] cluster sdz-28	WBGene00018457	fbxb-29	25.26	0.53	False	ABprapppaa WBbt:0006234	MC neuron WBbt:0003638; corpus WBbt:0003733; ABplaaaaapp WBbt:0006428; pharynx WBbt:0003681; ABarpapaapp WBbt:0006075
5651	[5651] cluster sdz-28	WBGene00020073	sdz-28	1274.12	0.457	False	ABprapppaa WBbt:0006234	ABplaaapa WBbt:0006680; ABplaaapp WBbt:0006136; Ear WBbt:0006370; ABalppaa WBbt:0005944; ABprappp WBbt:0006702; ABpraappp WBbt:0006270; nociceptor neuron WBbt:0008434; Eal WBbt:0006441; ASJ WBbt:0005667; ABalaaaa WBbt:0006427; Capp WBbt:0006098; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; ABplaaaap WBbt:0006625; ABplaappa WBbt:0006519; Cppa WBbt:0006168; ABplpapp WBbt:0006420; ABpraaap WBbt:0006534; intestine WBbt:0005772; ABalpaaa WBbt:0006557; Caap WBbt:0005921; ABalappa WBbt:0006157; ABarppapp WBbt:0006240; ABprapap WBbt:0006678; ASI WBbt:0005666; ABprpapaa WBbt:0006446; ABplaapap WBbt:0005887; rectal gland cell WBbt:0005799; ABplppaa WBbt:0006170; epithelial system WBbt:0005730; Cpapa WBbt:0005962; Cppp WBbt:0006268; ABalpapa WBbt:0006573; ABprpppap WBbt:0006237; AWA WBbt:0005670; ABarapaa WBbt:0006515; ABplpapa WBbt:0006087; nervous system WBbt:0005735; ABarappa WBbt:0006005; ABplaaaaa WBbt:0006348; ABalpppa WBbt:0006649; ABpraapa WBbt:0006302; ABpraappa WBbt:0006035; ABplaapaa WBbt:0005866; Epl WBbt:0006000; thermosensory neuron WBbt:0005838; ABplpaaa WBbt:0006315; ABarappp WBbt:0006524; ABprppap WBbt:0006346; MSapp WBbt:0006036; ADL WBbt:0005661; ABplppap WBbt:0006028; ABprpppaa WBbt:0006552; ABplpppa WBbt:0006423; ABalpaap WBbt:0005934; ABalaapa WBbt:0006130; ASG WBbt:0005664; AWB WBbt:0005671; Cpapp WBbt:0005897; ABprpaap WBbt:0006253; ABplappp WBbt:0006470; ABalaaap WBbt:0005982; ABplaappp WBbt:0005948; ABplpaap WBbt:0006077; Capa WBbt:0006444; ABalaapp WBbt:0006553; ASE WBbt:0005663; ABprpaaa WBbt:0006167; ABplpppp WBbt:0006647; ABprappa WBbt:0006269; ASK WBbt:0005668; MSapa WBbt:0005898; ABprpappa WBbt:0006088
5651	[5651] cluster sdz-28	WBGene00020232	T05A8.6	11.81	0.447	False	ABprapppaa WBbt:0006234	male WBbt:0007850
5651	[5651] cluster sdz-28	WBGene00019704	fbxb-40	702.94	0.406	False	ABprapppaa WBbt:0006234	ABplaapaap WBbt:0006518; ABpraapaaa WBbt:0005888; nociceptor neuron WBbt:0008434; ASJ WBbt:0005667; ABplaapaaa WBbt:0006069; corpus WBbt:0003733; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; intestine WBbt:0005772; ASI WBbt:0005666; epithelial system WBbt:0005730; AWA WBbt:0005670; ABplpaaaaa WBbt:0005893; ABplapaaap WBbt:0006317; nervous system WBbt:0005735; ABplpappaa WBbt:0006551; ABpraaaapa WBbt:0006376; ABprpaaaaa WBbt:0006027; pharynx WBbt:0003681; ABalpppapa WBbt:0005930; thermosensory neuron WBbt:0005838; ADL WBbt:0005661; ASG WBbt:0005664; striated muscle WBbt:0005779; AWB WBbt:0005671; NSM WBbt:0003666; ASE WBbt:0005663; muscular system WBbt:0005737; ABprapaaap WBbt:0005977; ASK WBbt:0005668; ABpraapaap WBbt:0006373; cephalic sheath cell WBbt:0008406
5651	[5651] cluster sdz-28	WBGene00017713	F22E5.20	712.64	0.382	True	ABprapppaa WBbt:0006234	ABalppppapa WBbt:0006705; ABpraaapppp WBbt:0005931; OLQ WBbt:0006848; ABplpaappa WBbt:0006670; ADE WBbt:0005415; ABprpaappa WBbt:0005940; nociceptor neuron WBbt:0008434; ABalppappp WBbt:0006694; ABalppappa WBbt:0005975; ASJ WBbt:0005667; ABplpaaapp WBbt:0005877; ABprpaaappa WBbt:0006695; CEP WBbt:0005244; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; intestine WBbt:0005772; ABalppppaa WBbt:0006526; ABalaapppp WBbt:0006461; ABarappppa WBbt:0006687; PHB WBbt:0007808; ABpraapapa WBbt:0005872; PHA WBbt:0007807; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; ABalapapapa WBbt:0006575; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABalpppppa WBbt:0006638; ABalapaapp WBbt:0006504; ABprapppaa WBbt:0006234; ABpraaappa WBbt:0006483; epithelial system WBbt:0005730; OLL WBbt:0006847; ABarappppp WBbt:0006094; PQR WBbt:0004096; ABpraaapppa WBbt:0006009; ABplapppaa WBbt:0005935; ABalppppppp WBbt:0006599; AQR WBbt:0003927; ABalapapap WBbt:0005910; AWA WBbt:0005670; ABplpaaaaa WBbt:0005893; nervous system WBbt:0005735; ABalappppa WBbt:0006133; FLP WBbt:0006828; ABpraaaapa WBbt:0006376; ABprpaaaaa WBbt:0006027; ABplpaaappa WBbt:0006600; PDE WBbt:0006747; pharynx WBbt:0003681; ABprpaaapp WBbt:0005868; ABalpppapa WBbt:0005930; PVR WBbt:0004072; thermosensory neuron WBbt:0005838; ABplaapapa WBbt:0006120; ABalapppap WBbt:0006015; ADL WBbt:0005661; ABalpppppp WBbt:0006396; ABpraaapaa WBbt:0006114; ASG WBbt:0005664; ABalppppppa WBbt:0006166; AWB WBbt:0005671; ABpraaapapa WBbt:0006404; ABalapppapa WBbt:0006339; ASE WBbt:0005663; muscular system WBbt:0005737; ASK WBbt:0005668; Caapa WBbt:0006123; ABpraaappp WBbt:0006194
5651	[5651] cluster sdz-28	WBGene00021299	Y27F2A.8	719.01	0.361	True	ABprapppaa WBbt:0006234	ABalppppapa WBbt:0006705; ABpraaapppp WBbt:0005931; OLQ WBbt:0006848; ABplpaappa WBbt:0006670; ADE WBbt:0005415; ABprpaappa WBbt:0005940; nociceptor neuron WBbt:0008434; ABalppappp WBbt:0006694; ABalppappa WBbt:0005975; ASJ WBbt:0005667; ABplpaaapp WBbt:0005877; ABprpaaappa WBbt:0006695; CEP WBbt:0005244; ABprapaaaa WBbt:0006648; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; ABalppppaa WBbt:0006526; ABalaapppp WBbt:0006461; ABarappppa WBbt:0006687; PHB WBbt:0007808; ABpraapapa WBbt:0005872; PHA WBbt:0007807; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; ABalapapapa WBbt:0006575; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABalpppppa WBbt:0006638; ABalapaapp WBbt:0006504; ABprapppaa WBbt:0006234; ABpraaappa WBbt:0006483; epithelial system WBbt:0005730; OLL WBbt:0006847; ABarappppp WBbt:0006094; PQR WBbt:0004096; ABplapppaa WBbt:0005935; ABalppppppp WBbt:0006599; AQR WBbt:0003927; ABalapapap WBbt:0005910; AWA WBbt:0005670; ABplpaaaaa WBbt:0005893; ABalappppa WBbt:0006133; FLP WBbt:0006828; ABpraaaapa WBbt:0006376; ABprpaaaaa WBbt:0006027; ABplpaaappa WBbt:0006600; PDE WBbt:0006747; ABprpaaapp WBbt:0005868; ABalpppapa WBbt:0005930; PVR WBbt:0004072; thermosensory neuron WBbt:0005838; ABplaapapa WBbt:0006120; ABalapppap WBbt:0006015; ABplapaaaa WBbt:0006221; ADL WBbt:0005661; ABalpppppp WBbt:0006396; ABpraaapaa WBbt:0006114; ASG WBbt:0005664; AWB WBbt:0005671; ABpraaapapa WBbt:0006404; ABalapppapa WBbt:0006339; ASE WBbt:0005663; ASK WBbt:0005668; Caapa WBbt:0006123; ABpraaappp WBbt:0006194
5651	[5651] cluster sdz-28	WBGene00020835	T27A1.3	72.33	0.353	True	ABprapppaa WBbt:0006234	Q cell WBbt:0008598; ABprapaaaa WBbt:0006648; hermaphrodite WBbt:0007849; ABplppppap WBbt:0005919; ABprapppaa WBbt:0006234; ABplapppaa WBbt:0005935; oocyte WBbt:0006797; nervous system WBbt:0005735; ABpraaaapa WBbt:0006376; ABalpppapa WBbt:0005930; ABplapaaaa WBbt:0006221; striated muscle WBbt:0005779; muscular system WBbt:0005737; ABprppppap WBbt:0006439
5651	[5651] cluster sdz-28	WBGene00018243	F40G9.7	11.81	0.291	False	ABprapppaa WBbt:0006234	XXX cell WBbt:0007855; anterior ganglion WBbt:0005375; epithelial system WBbt:0005730; male WBbt:0007850
5651	[5651] cluster sdz-28	WBGene00022741	ZK430.5	38.14	0.211	True	ABprapppaa WBbt:0006234	ABalaaaarr WBbt:0006500; ABalaaaarl WBbt:0005945; ABprapaaaa WBbt:0006648; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; ABaraapppaa WBbt:0006566; ABalpppppa WBbt:0006638; ABprapppaa WBbt:0006234; ABpraaappa WBbt:0006483; rectal gland cell WBbt:0005799; ABplapppaa WBbt:0005935; ABplpappaa WBbt:0006551; lateral ganglion left WBbt:0005103; ABplapaaaa WBbt:0006221; AWB WBbt:0005671; ABaraapapaa WBbt:0006455; Caapa WBbt:0006123
5651	[5651] cluster sdz-28	WBGene00014801	K08E5.1	35.43	0.19	False	ABprapppaa WBbt:0006234	lateral ganglion right WBbt:0005101; AIB WBbt:0006813; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103
