node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
316	[316] cluster nlp-43	WBGene00005234	srh-8	41.28	0.666	False	ADL WBbt:0005661	corpus WBbt:0003733; hermaphrodite WBbt:0007849; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; pharynx WBbt:0003681; sex organ WBbt:0008422; germ line WBbt:0005784; NSM WBbt:0003666; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744
316	[316] cluster nlp-43	WBGene00005356	srh-139	41.28	0.577	True	ADL WBbt:0005661	lateral ganglion right WBbt:0005101; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; ADL WBbt:0005661
316	[316] cluster nlp-43	WBGene00023513	srz-71	13.76	0.518	False	ADL WBbt:0005661	nervous system WBbt:0005735
316	[316] cluster nlp-43	WBGene00005892	srx-1	68.8	0.5	True	ADL WBbt:0005661	AWC-OFF WBbt:0005833; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
316	[316] cluster nlp-43	WBGene00021285	Y24D9A.7	24.64	0.499	False	ADL WBbt:0005661	corpus WBbt:0003733; pharynx WBbt:0003681; NSM WBbt:0003666
316	[316] cluster nlp-43	WBGene00005299	srh-78	41.28	0.442	True	ADL WBbt:0005661	lateral ganglion left WBbt:0005103; ADL WBbt:0005661; anal depressor muscle WBbt:0004292; muscular system WBbt:0005737
316	[316] cluster nlp-43	WBGene00016684	nlp-43	2022.68	0.395	False	ADL WBbt:0005661	MC neuron WBbt:0003638; hook sensillum WBbt:0006930; IL2L WBbt:0004541; URY WBbt:0005346; IL2VL WBbt:0004538; ABprppppaa WBbt:0006642; corpus WBbt:0003733; IL2R WBbt:0004539; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; intestine WBbt:0005772; LUA WBbt:0008031; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; PLM WBbt:0005490; M cell WBbt:0004489; rectal gland cell WBbt:0005799; IL2DL WBbt:0004545; AQR WBbt:0003927; ray WBbt:0006941; RIP WBbt:0006838; pharynx WBbt:0003681; dorso-rectal ganglion WBbt:0005212; ALM WBbt:0005406; VC4 WBbt:0004617; IL2VR WBbt:0004537; sex organ WBbt:0008422; ABplppppaa WBbt:0006109; PVW WBbt:0008438; IL2DR WBbt:0004543; I2 neuron WBbt:0003645; male WBbt:0007850; PVT WBbt:0004070; DVC WBbt:0004821; preanal ganglion WBbt:0005448
316	[316] cluster nlp-43	WBGene00006180	str-131	82.56	0.371	True	ADL WBbt:0005661	hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; AWA WBbt:0005670; somatic gonad WBbt:0005785; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; reproductive tract WBbt:0005744
316	[316] cluster nlp-43	WBGene00005586	sri-74	55.04	0.367	True	ADL WBbt:0005661	lateral ganglion right WBbt:0005101; lateral ganglion left WBbt:0005103; ADL WBbt:0005661
316	[316] cluster nlp-43	WBGene00009509	F37D6.3	123.2	0.326	False	ADL WBbt:0005661	ABplaapaap WBbt:0006518; DA6 WBbt:0004861; DA1 WBbt:0004871; I5 neuron WBbt:0004740; DA8 WBbt:0004858; DA5 WBbt:0004863; DA4 WBbt:0004865; DA9 WBbt:0004857; DVA WBbt:0004823; lumbar ganglion right WBbt:0005601; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; DA3 WBbt:0004867; DA2 WBbt:0004869; nervous system WBbt:0005735; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; thermosensory neuron WBbt:0005838; ALN WBbt:0006851; SAB WBbt:0005396; germ line WBbt:0005784; VB1 WBbt:0004643; DA7 WBbt:0004859; male WBbt:0007850; reproductive system WBbt:0005747; ABpraapaap WBbt:0006373; preanal ganglion WBbt:0005448
316	[316] cluster nlp-43	WBGene00005481	srh-276	27.52	0.238	True	ADL WBbt:0005661	nociceptor neuron WBbt:0008434; lateral ganglion right WBbt:0005101; osmosensory neuron WBbt:0008433; PLM WBbt:0005490; dorso-rectal ganglion WBbt:0005212; ALM WBbt:0005406; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; PDA WBbt:0004386; preanal ganglion WBbt:0005448
