node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
4567	[4567] cluster ttr-2	WBGene00044737	ttr-45	7403.62	0.879	True	ut3 WBbt:0006787	spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ILshDL WBbt:0004533; amphid sheath cell WBbt:0006754; anterior arcade cell WBbt:0005794; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; CEPsoVL WBbt:0004918; muscle of the reproductive system WBbt:0005786; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; sex organ WBbt:0008422; striated muscle WBbt:0005779; uv2 WBbt:0006792; CEPsoDL WBbt:0004921; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; cephalic sheath cell WBbt:0008406
4567	[4567] cluster ttr-2	WBGene00044680	F30A10.13	2591.41	0.863	True	ut3 WBbt:0006787	spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; intestine WBbt:0005772; lumbar ganglion right WBbt:0005601; PLM WBbt:0005490; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; nervous system WBbt:0005735; somatic gonad WBbt:0005785; sex organ WBbt:0008422; germ line WBbt:0005784; uv2 WBbt:0006792; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
4567	[4567] cluster ttr-2	WBGene00019655	K11G9.5	748.64	0.861	False	ut3 WBbt:0006787	ABalppppapa WBbt:0006705; ILshDR WBbt:0004531; ABplpaappa WBbt:0006670; ABplpapapa WBbt:0005908; ABprpaappa WBbt:0005940; ABprpaaappa WBbt:0006695; hyp2 WBbt:0004692; ABprpapppa WBbt:0005972; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; ABplppaapa WBbt:0006205; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; amphid sheath cell WBbt:0006754; Y cell WBbt:0004578; ABaraapppaa WBbt:0006566; ABalapapapa WBbt:0006575; ILshL WBbt:0004529; anterior arcade cell WBbt:0005794; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; ILshVL WBbt:0004525; ABprpapapa WBbt:0006487; CEPsoVL WBbt:0004918; tail hypodermis WBbt:0006978; midbody WBbt:0005740; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; OL sheath cell WBbt:0008413; ABplpaaappa WBbt:0006600; B cell WBbt:0003825; ABprppaapa WBbt:0006079; sex organ WBbt:0008422; germline precursor cell WBbt:0006849; phasmid sheath cell WBbt:0006755; CEPsoDL WBbt:0004921; ABpraaapapa WBbt:0006404; ABaraapapaa WBbt:0006455; outer labial quadrant sensillum WBbt:0005502; ABalapppapa WBbt:0006339; reproductive system WBbt:0005747; Caapa WBbt:0006123; ILshR WBbt:0004527; cephalic sheath cell WBbt:0008406
4567	[4567] cluster ttr-2	WBGene00045265	K10C2.8	10162.29	0.859	True	ut3 WBbt:0006787	spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; corpus WBbt:0003733; hermaphrodite WBbt:0007849; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; nervous system WBbt:0005735; somatic gonad WBbt:0005785; pharynx WBbt:0003681; sex organ WBbt:0008422; germ line WBbt:0005784; NSM WBbt:0003666; uv2 WBbt:0006792; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
4567	[4567] cluster ttr-2	WBGene00008113	C46C2.5	10380.55	0.852	True	ut3 WBbt:0006787	spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; sex organ WBbt:0008422; germ line WBbt:0005784; uv2 WBbt:0006792; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
4567	[4567] cluster ttr-2	WBGene00012293	W06A7.4	2084.76	0.779	False	ut3 WBbt:0006787	epithelial system WBbt:0005730; germ line WBbt:0005784; muscular system WBbt:0005737; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
4567	[4567] cluster ttr-2	WBGene00189943	Y116F11B.17	2341.5	0.769	True	ut3 WBbt:0006787	spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; sex organ WBbt:0008422; uv2 WBbt:0006792; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
4567	[4567] cluster ttr-2	WBGene00194849	K09A9.8	676.22	0.741	True	ut3 WBbt:0006787	spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; ABaraapppaa WBbt:0006566; gonadal primordium WBbt:0008366; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; ABaraapapp WBbt:0005999; sex organ WBbt:0008422; ABaraapppp WBbt:0006127; uv2 WBbt:0006792; ABaraapapaa WBbt:0006455; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
4567	[4567] cluster ttr-2	WBGene00010539	ttr-2	17690.07	0.719	True	ut3 WBbt:0006787	gonad arm WBbt:0008629; Cpapap WBbt:0006374; Caappd WBbt:0005991; spermathecal-uterine junction WBbt:0006756; Cpaapa WBbt:0005886; Cpappd WBbt:0006100; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; Cpaapp WBbt:0006399; intestine WBbt:0005772; Caaaap WBbt:0006319; Caaaaa WBbt:0006076; Cpapaa WBbt:0006231; anterior arcade cell WBbt:0005794; ut2 WBbt:0006786; ut3 WBbt:0006787; rectal gland cell WBbt:0005799; Cpaaaa WBbt:0006151; epithelial system WBbt:0005730; Caaapp WBbt:0006521; nervous system WBbt:0005735; somatic gonad WBbt:0005785; Caaapa WBbt:0006502; coelomic system WBbt:0005749; sex organ WBbt:0008422; germ line WBbt:0005784; Cpaaap WBbt:0006357; uv2 WBbt:0006792; muscular system WBbt:0005737; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
4567	[4567] cluster ttr-2	WBGene00009268	F30A10.11	69.02	0.681	True	ut3 WBbt:0006787	OLQ WBbt:0006848; spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; corpus WBbt:0003733; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; pharynx WBbt:0003681; sex organ WBbt:0008422; intestinal muscle WBbt:0005796; NSM WBbt:0003666; uv2 WBbt:0006792; male WBbt:0007850; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; rectal muscle WBbt:0005803
