node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
2789	[2789] cluster flp-18	WBGene00001461	flp-18	12983.08	0.667	True	VA3 WBbt:0004868	SIB WBbt:0005359; DA6 WBbt:0004861; VB10 WBbt:0004625; VC6 WBbt:0004611; VB5 WBbt:0004637; OLQ WBbt:0006848; VB7 WBbt:0004631; DA1 WBbt:0004871; AVE WBbt:0006819; AS11 WBbt:0003905; GLR WBbt:0005176; DA8 WBbt:0004858; AVA WBbt:0005842; AUA WBbt:0006817; AVJ WBbt:0006822; M3 neuron WBbt:0003754; VA10 WBbt:0004649; DB2 WBbt:0004845; DA5 WBbt:0004863; VB2 WBbt:0004641; AIA WBbt:0006812; VA1 WBbt:0004872; DA4 WBbt:0004865; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; VA2 WBbt:0004870; VB9 WBbt:0004627; AVG WBbt:0003850; VD12 WBbt:0004587; RMDDR WBbt:0005038; RMDR WBbt:0005033; anterior ganglion WBbt:0005375; intestine WBbt:0005772; DA9 WBbt:0004857; PDB WBbt:0004385; DB6 WBbt:0004841; VA12 WBbt:0004645; AS2 WBbt:0003924; PVD WBbt:0006831; DVA WBbt:0004823; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; RMDVL WBbt:0005031; M2 neuron WBbt:0003634; AS3 WBbt:0003923; DA3 WBbt:0004867; OLL WBbt:0006847; RMDL WBbt:0005037; DB7 WBbt:0004840; VA11 WBbt:0004647; DA2 WBbt:0004869; VA3 WBbt:0004868; RMDVR WBbt:0005029; AS1 WBbt:0003925; outer labial lateral sensillum WBbt:0005503; VB3 WBbt:0004639; VC1 WBbt:0004621; VB8 WBbt:0004629; VB4 WBbt:0004638; pharynx WBbt:0003681; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; coelomic system WBbt:0005749; thermosensory neuron WBbt:0005838; VB6 WBbt:0004633; RIM WBbt:0005835; DB3 WBbt:0004844; VA4 WBbt:0004866; lateral ganglion left WBbt:0005103; RIG WBbt:0006836; sex organ WBbt:0008422; PDA WBbt:0004386; AVB WBbt:0005841; VB1 WBbt:0004643; RIH WBbt:0003928; DA7 WBbt:0004859; ALA WBbt:0003955; DB5 WBbt:0004842; VB11 WBbt:0004623; AIY WBbt:0005413; male WBbt:0007850; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448; RMDDL WBbt:0005039
2789	[2789] cluster flp-18	WBGene00020690	T22E5.1	9753.48	0.662	True	VA3 WBbt:0004868	AS7 WBbt:0003909; AIM WBbt:0006814; DA6 WBbt:0004861; VB10 WBbt:0004625; VB5 WBbt:0004637; VB7 WBbt:0004631; DA1 WBbt:0004871; AS11 WBbt:0003905; I5 neuron WBbt:0004740; DA8 WBbt:0004858; AUA WBbt:0006817; AS4 WBbt:0003912; VA10 WBbt:0004649; DB2 WBbt:0004845; DA5 WBbt:0004863; VB2 WBbt:0004641; VA8 WBbt:0004653; VA1 WBbt:0004872; DA4 WBbt:0004865; lateral ganglion right WBbt:0005101; VA2 WBbt:0004870; VB9 WBbt:0004627; AVG WBbt:0003850; ADF WBbt:0005660; intestine WBbt:0005772; AS9 WBbt:0003907; DA9 WBbt:0004857; PDB WBbt:0004385; DB6 WBbt:0004841; VA12 WBbt:0004645; AS2 WBbt:0003924; BDU WBbt:0006826; lumbar ganglion right WBbt:0005601; AS8 WBbt:0003908; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; AS3 WBbt:0003923; DA3 WBbt:0004867; VA5 WBbt:0004864; PQR WBbt:0004096; AS5 WBbt:0003911; DB7 WBbt:0004840; AQR WBbt:0003927; VA11 WBbt:0004647; DA2 WBbt:0004869; VA3 WBbt:0004868; AS1 WBbt:0003925; VA9 WBbt:0004651; VB3 WBbt:0004639; VB8 WBbt:0004629; VB4 WBbt:0004638; pharynx WBbt:0003681; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; VA6 WBbt:0004862; dorso-rectal ganglion WBbt:0005212; VB6 WBbt:0004633; DB3 WBbt:0004844; VA4 WBbt:0004866; lateral ganglion left WBbt:0005103; RIG WBbt:0006836; SAB WBbt:0005396; PDA WBbt:0004386; VA7 WBbt:0004860; PVW WBbt:0008438; VB1 WBbt:0004643; DA7 WBbt:0004859; DB5 WBbt:0004842; AS6 WBbt:0003910; VB11 WBbt:0004623; muscular system WBbt:0005737; AS10 WBbt:0003906; preanal ganglion WBbt:0005448
2789	[2789] cluster flp-18	WBGene00004933	sod-4	1433.89	0.473	True	VA3 WBbt:0004868	DA6 WBbt:0004861; VB10 WBbt:0004625; VB5 WBbt:0004637; VB7 WBbt:0004631; DA1 WBbt:0004871; excretory system WBbt:0005736; DA8 WBbt:0004858; VA10 WBbt:0004649; DB2 WBbt:0004845; DA5 WBbt:0004863; VB2 WBbt:0004641; VA8 WBbt:0004653; VA1 WBbt:0004872; DA4 WBbt:0004865; VA2 WBbt:0004870; VB9 WBbt:0004627; MSpapaapa WBbt:0006627; intestine WBbt:0005772; DA9 WBbt:0004857; DB6 WBbt:0004841; RIV WBbt:0006839; VA12 WBbt:0004645; DVA WBbt:0004823; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; MSaapaapa WBbt:0006494; excretory cell WBbt:0005812; DA3 WBbt:0004867; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; VA5 WBbt:0004864; DB7 WBbt:0004840; VA11 WBbt:0004647; DA2 WBbt:0004869; SMB WBbt:0005355; VA3 WBbt:0004868; nervous system WBbt:0005735; AS1 WBbt:0003925; ABplpappaa WBbt:0006551; VB3 WBbt:0004639; somatic gonad WBbt:0005785; VB8 WBbt:0004629; VB4 WBbt:0004638; SAA WBbt:0005397; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; VA6 WBbt:0004862; dorso-rectal ganglion WBbt:0005212; VB6 WBbt:0004633; DB3 WBbt:0004844; VA4 WBbt:0004866; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; SAB WBbt:0005396; PDA WBbt:0004386; VA7 WBbt:0004860; VB1 WBbt:0004643; germline precursor cell WBbt:0006849; DA7 WBbt:0004859; DB5 WBbt:0004842; VB11 WBbt:0004623; male WBbt:0007850; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448
2789	[2789] cluster flp-18	WBGene00009623	F41E7.7	2172.92	0.473	False	VA3 WBbt:0004868	IL2L WBbt:0004541; HSN WBbt:0006830; AVA WBbt:0005842; AVJ WBbt:0006822; RIA WBbt:0006833; AIA WBbt:0006812; IL2VL WBbt:0004538; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; RMDDR WBbt:0005038; anterior ganglion WBbt:0005375; intestine WBbt:0005772; DVA WBbt:0004823; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; RMDVL WBbt:0005031; PVS WBbt:0007837; RMDL WBbt:0005037; IL2DL WBbt:0004545; RMDVR WBbt:0005029; spermathecal-uterine valve cell WBbt:0008217; somatic gonad WBbt:0005785; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; PVR WBbt:0004072; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; vm2 WBbt:0006918; RIG WBbt:0006836; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; AVB WBbt:0005841; intestinal muscle WBbt:0005796; IL2DR WBbt:0004543; male WBbt:0007850; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; RMDDL WBbt:0005039
2789	[2789] cluster flp-18	WBGene00013914	lgc-37	133.29	0.455	True	VA3 WBbt:0004868	PHC WBbt:0008446; SMD WBbt:0005353; PVC WBbt:0005840; SIB WBbt:0005359; DA6 WBbt:0004861; VC6 WBbt:0004611; DA1 WBbt:0004871; AS11 WBbt:0003905; HSN WBbt:0006830; PVM WBbt:0004086; SIA WBbt:0005361; AVF WBbt:0003851; DA8 WBbt:0004858; AVA WBbt:0005842; VA10 WBbt:0004649; DB2 WBbt:0004845; DA5 WBbt:0004863; VB2 WBbt:0004641; VA1 WBbt:0004872; DA4 WBbt:0004865; VC3 WBbt:0004618; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; VA2 WBbt:0004870; RMDR WBbt:0005033; anterior ganglion WBbt:0005375; DA9 WBbt:0004857; PDB WBbt:0004385; DB6 WBbt:0004841; VA12 WBbt:0004645; BDU WBbt:0006826; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; PLM WBbt:0005490; DA3 WBbt:0004867; RMDL WBbt:0005037; AVM WBbt:0003832; DB7 WBbt:0004840; AIZ WBbt:0005836; VA11 WBbt:0004647; DA2 WBbt:0004869; VA3 WBbt:0004868; nervous system WBbt:0005735; AS1 WBbt:0003925; RIP WBbt:0006838; FLP WBbt:0006828; VB3 WBbt:0004639; VC1 WBbt:0004621; pharynx WBbt:0003681; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; ALM WBbt:0005406; VC2 WBbt:0004619; PVR WBbt:0004072; VC4 WBbt:0004617; DB3 WBbt:0004844; VA4 WBbt:0004866; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; SAB WBbt:0005396; PDA WBbt:0004386; AVB WBbt:0005841; PVW WBbt:0008438; VB1 WBbt:0004643; SDQ WBbt:0006844; DA7 WBbt:0004859; DB5 WBbt:0004842; posterior lateral ganglion WBbt:0005465; muscular system WBbt:0005737; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448
2789	[2789] cluster flp-18	WBGene00017097	E02C12.12	30.21	0.433	False	VA3 WBbt:0004868	AVA WBbt:0005842; ABprpaapap WBbt:0006105; corpus WBbt:0003733; ABplpaapap WBbt:0006556; pharynx WBbt:0003681; NSM WBbt:0003666; muscular system WBbt:0005737
2789	[2789] cluster flp-18	WBGene00044659	fbxa-142	28.39	0.34	False	VA3 WBbt:0004868	AVA WBbt:0005842
2789	[2789] cluster flp-18	WBGene00007944	C34F6.10	516.0	0.322	False	VA3 WBbt:0004868	hook sensillum WBbt:0006930; VC6 WBbt:0004611; VC5 WBbt:0004613; PVM WBbt:0004086; K' cell WBbt:0004497; VC3 WBbt:0004618; corpus WBbt:0003733; hermaphrodite WBbt:0007849; intestine WBbt:0005772; Y cell WBbt:0004578; RIV WBbt:0006839; PVD WBbt:0006831; DVA WBbt:0004823; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; OLL WBbt:0006847; AVK WBbt:0006823; ray WBbt:0006941; nervous system WBbt:0005735; VC1 WBbt:0004621; F cell WBbt:0004799; MI neuron WBbt:0003664; pharynx WBbt:0003681; K cell WBbt:0004499; retrovesicular ganglion WBbt:0005656; B cell WBbt:0003825; dorso-rectal ganglion WBbt:0005212; VC2 WBbt:0004619; coelomic system WBbt:0005749; VC4 WBbt:0004617; RIS WBbt:0005045; RID WBbt:0003938; MSpppaaa WBbt:0005951; sex organ WBbt:0008422; PVW WBbt:0008438; VB1 WBbt:0004643; RIH WBbt:0003928; ALA WBbt:0003955; posterior lateral ganglion WBbt:0005465; male WBbt:0007850; U cell WBbt:0004942; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
2789	[2789] cluster flp-18	WBGene00008885	F16C3.1	135.11	0.294	True	VA3 WBbt:0004868	RME WBbt:0005399; XXX cell WBbt:0007855; VC6 WBbt:0004611; OLQ WBbt:0006848; URY WBbt:0005346; VA10 WBbt:0004649; DB2 WBbt:0004845; VB2 WBbt:0004641; RIB WBbt:0005834; VA1 WBbt:0004872; AVL WBbt:0003843; hermaphrodite WBbt:0007849; VA2 WBbt:0004870; anterior ganglion WBbt:0005375; DVB WBbt:0004822; RIV WBbt:0006839; PVD WBbt:0006831; DVA WBbt:0004823; lumbar ganglion right WBbt:0005601; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; anterior arcade cell WBbt:0005794; PLM WBbt:0005490; epithelial system WBbt:0005730; OLL WBbt:0006847; AIB WBbt:0006813; AVK WBbt:0006823; ABprppaaaap WBbt:0006283; SMB WBbt:0005355; VA3 WBbt:0004868; AS1 WBbt:0003925; outer labial lateral sensillum WBbt:0005503; VB3 WBbt:0004639; VC1 WBbt:0004621; SAA WBbt:0005397; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; ALM WBbt:0005406; VA4 WBbt:0004866; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; ABplppaaaap WBbt:0006414; VB1 WBbt:0004643; AIY WBbt:0005413; male WBbt:0007850; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; RMDDL WBbt:0005039
2789	[2789] cluster flp-18	WBGene00018523	lact-1	105.71	0.279	False	VA3 WBbt:0004868	URX WBbt:0006846; AUA WBbt:0006817; VB2 WBbt:0004641; hyp2 WBbt:0004692; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; intestine WBbt:0005772; VA12 WBbt:0004645; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; PQR WBbt:0004096; AQR WBbt:0003927; retrovesicular ganglion WBbt:0005656; thermosensory neuron WBbt:0005838; AIN WBbt:0006815; lateral ganglion left WBbt:0005103; striated muscle WBbt:0005779; IL1L WBbt:0004553; ASE WBbt:0005663; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448; cephalic sheath cell WBbt:0008406
