node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
2736	[2736] cluster ZK1025.8	WBGene00000655	col-79	21220.6	0.903	True	vulF WBbt:0006768	hyp6 WBbt:0004679; hyp5 WBbt:0004685; OLQ WBbt:0006848; excretory system WBbt:0005736; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; vulF WBbt:0006768; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; nervous system WBbt:0005735; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; outer labial quadrant sensillum WBbt:0005502; reproductive system WBbt:0005747
2736	[2736] cluster ZK1025.8	WBGene00020846	T27A10.6	18602.64	0.878	False	vulF WBbt:0006768	vm1 WBbt:0006917; hermaphrodite WBbt:0007849; intestine WBbt:0005772; PVD WBbt:0006831; epithelial system WBbt:0005730; OLL WBbt:0006847; AIB WBbt:0006813; nervous system WBbt:0005735; anal sphincter muscle WBbt:0005798; lateral ganglion left WBbt:0005103; vm2 WBbt:0006918; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; intestinal muscle WBbt:0005796; germline precursor cell WBbt:0006849; uterine muscle WBbt:0005342; male WBbt:0007850; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
2736	[2736] cluster ZK1025.8	WBGene00000684	col-110	9459.08	0.854	True	vulF WBbt:0006768	hyp6 WBbt:0004679; hyp5 WBbt:0004685; excretory system WBbt:0005736; hermaphrodite WBbt:0007849; somatic nervous system WBbt:0005760; vulF WBbt:0006768; epithelial system WBbt:0005730; hyp12 WBbt:0004376; AVK WBbt:0006823; tail hypodermis WBbt:0006978; midbody WBbt:0005740; nervous system WBbt:0005735; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; reproductive system WBbt:0005747
2736	[2736] cluster ZK1025.8	WBGene00016247	C30B5.6	785.16	0.836	False	vulF WBbt:0006768	URB WBbt:0006845; spermathecal-uterine junction WBbt:0006756; excretory system WBbt:0005736; URA WBbt:0005225; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; DVA WBbt:0004823; somatic nervous system WBbt:0005760; excretory cell WBbt:0005812; epithelial system WBbt:0005730; nervous system WBbt:0005735; spermathecal-uterine valve cell WBbt:0008217; somatic gonad WBbt:0005785; dorso-rectal ganglion WBbt:0005212; coelomic system WBbt:0005749; excretory secretory system WBbt:0006850; sex organ WBbt:0008422; uv3 WBbt:0006793; SDQ WBbt:0006844; posterior lateral ganglion WBbt:0005465; uv2 WBbt:0006792; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2736	[2736] cluster ZK1025.8	WBGene00000252	bli-2	24867.82	0.834	True	vulF WBbt:0006768	hyp6 WBbt:0004679; hyp5 WBbt:0004685; ABplpapppa WBbt:0006225; excretory system WBbt:0005736; AIA WBbt:0006812; hermaphrodite WBbt:0007849; amphid sheath cell WBbt:0006754; Y cell WBbt:0004578; gonadal primordium WBbt:0008366; vulF WBbt:0006768; PLM WBbt:0005490; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; AIY WBbt:0005413; reproductive system WBbt:0005747
2736	[2736] cluster ZK1025.8	WBGene00017963	F31F4.17	369.68	0.831	False	vulF WBbt:0006768	hook sensillum WBbt:0006930; HSN WBbt:0006830; somatic nervous system WBbt:0005760; AVK WBbt:0006823; ray WBbt:0006941; nervous system WBbt:0005735; sex organ WBbt:0008422; male WBbt:0007850; reproductive system WBbt:0005747
2736	[2736] cluster ZK1025.8	WBGene00011024	R05A10.7	261.11	0.766	False	vulF WBbt:0006768	corpus WBbt:0003733; somatic nervous system WBbt:0005760; AVK WBbt:0006823; pharynx WBbt:0003681; NSM WBbt:0003666
2736	[2736] cluster ZK1025.8	WBGene00016773	oac-10	461.4	0.765	False	vulF WBbt:0006768	amphid sheath cell WBbt:0006754; epithelial system WBbt:0005730
2736	[2736] cluster ZK1025.8	WBGene00000639	col-63	22421.78	0.69	True	vulF WBbt:0006768	hyp6 WBbt:0004679; XXX cell WBbt:0007855; hyp5 WBbt:0004685; excretory system WBbt:0005736; Z1.p WBbt:0007023; RIA WBbt:0006833; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; male distal tip cell WBbt:0006864; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; vulF WBbt:0006768; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; hyp12 WBbt:0004376; Z4.a WBbt:0007025; ABalaapppa WBbt:0006026; tail hypodermis WBbt:0006978; midbody WBbt:0005740; ABalapaapa WBbt:0005981; nervous system WBbt:0005735; somatic gonad WBbt:0005785; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2736	[2736] cluster ZK1025.8	WBGene00021249	Y22D7AL.11	1224.55	0.681	False	vulF WBbt:0006768	PLM WBbt:0005490; epithelial system WBbt:0005730; thermosensory neuron WBbt:0005838
