node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
1096	[1096] cluster col-74	WBGene00000738	col-165	38214.14	0.78	True	germline precursor cell WBbt:0006849	epithelial system WBbt:0005730; tail hypodermis WBbt:0006978; nervous system WBbt:0005735; pharynx WBbt:0003681; germline precursor cell WBbt:0006849; muscular system WBbt:0005737
1096	[1096] cluster col-74	WBGene00010673	K08E7.5	504.55	0.761	True	germline precursor cell WBbt:0006849	hermaphrodite WBbt:0007849; PVD WBbt:0006831; epithelial system WBbt:0005730; OLL WBbt:0006847; oocyte WBbt:0006797; nervous system WBbt:0005735; germline precursor cell WBbt:0006849
1096	[1096] cluster col-74	WBGene00022024	Y64H9A.2	5021.79	0.756	True	germline precursor cell WBbt:0006849	I6 neuron WBbt:0004739; PVD WBbt:0006831; PLM WBbt:0005490; epithelial system WBbt:0005730; OLL WBbt:0006847; nervous system WBbt:0005735; pharynx WBbt:0003681; germline precursor cell WBbt:0006849
1096	[1096] cluster col-74	WBGene00000650	col-74	48976.9	0.716	False	germline precursor cell WBbt:0006849	epithelial system WBbt:0005730
1096	[1096] cluster col-74	WBGene00015335	acdh-6	369.12	0.697	True	germline precursor cell WBbt:0006849	hyp6 WBbt:0004679; hyp5 WBbt:0004685; vm1 WBbt:0006917; GLR WBbt:0005176; excretory system WBbt:0005736; K' cell WBbt:0004497; AVJ WBbt:0006822; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; RMDDR WBbt:0005038; RMDR WBbt:0005033; Y cell WBbt:0004578; BDU WBbt:0006826; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; vulF WBbt:0006768; RMDVL WBbt:0005031; anterior arcade cell WBbt:0005794; PLM WBbt:0005490; epithelial system WBbt:0005730; hyp12 WBbt:0004376; RMDL WBbt:0005037; tail hypodermis WBbt:0006978; midbody WBbt:0005740; RMDVR WBbt:0005029; nervous system WBbt:0005735; somatic gonad WBbt:0005785; F cell WBbt:0004799; K cell WBbt:0004499; B cell WBbt:0003825; ALM WBbt:0005406; RIM WBbt:0005835; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; vm2 WBbt:0006918; sex organ WBbt:0008422; AWB WBbt:0005671; germline precursor cell WBbt:0006849; U cell WBbt:0004942; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; RMDDL WBbt:0005039
1096	[1096] cluster col-74	WBGene00007806	clec-230	2485.76	0.694	True	germline precursor cell WBbt:0006849	hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; epithelial system WBbt:0005730; tail hypodermis WBbt:0006978; somatic gonad WBbt:0005785; pharynx WBbt:0003681; germline precursor cell WBbt:0006849; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
1096	[1096] cluster col-74	WBGene00020571	lpr-7	2071.6	0.654	True	germline precursor cell WBbt:0006849	ABarpaappp WBbt:0006070; hyp6 WBbt:0004679; ABarpaappa WBbt:0005939; hyp5 WBbt:0004685; ABarpaapap WBbt:0006375; excretory system WBbt:0005736; ABplaapppa WBbt:0006735; ABprappppa WBbt:0006226; hermaphrodite WBbt:0007849; ABplappppa WBbt:0004671; G cell WBbt:0008599; anterior ganglion WBbt:0005375; RIC WBbt:0006834; somatic nervous system WBbt:0005760; vulF WBbt:0006768; ABarppaapa WBbt:0006180; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; ABpraapppp WBbt:0006608; midbody WBbt:0005740; ABplaapppp WBbt:0006477; AS1 WBbt:0003925; retrovesicular ganglion WBbt:0005656; ABpraapppa WBbt:0006244; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; germline precursor cell WBbt:0006849; W cell WBbt:0004583; ABarpppapa WBbt:0006433; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
1096	[1096] cluster col-74	WBGene00020148	T01D1.3	433.5	0.654	True	germline precursor cell WBbt:0006849	ILshVR WBbt:0004523; anterior ganglion WBbt:0005375; PDE socket cell WBbt:0008421; epithelial system WBbt:0005730; nervous system WBbt:0005735; germline precursor cell WBbt:0006849
1096	[1096] cluster col-74	WBGene00008150	mam-2	480.97	0.65	True	germline precursor cell WBbt:0006849	PHC WBbt:0008446; PVM WBbt:0004086; K' cell WBbt:0004497; Z1.p WBbt:0007023; lateral ganglion right WBbt:0005101; AVG WBbt:0003850; anterior ganglion WBbt:0005375; male distal tip cell WBbt:0006864; Y cell WBbt:0004578; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; Z4.a WBbt:0007025; AVM WBbt:0003832; tail hypodermis WBbt:0006978; RIP WBbt:0006838; F cell WBbt:0004799; K cell WBbt:0004499; retrovesicular ganglion WBbt:0005656; B cell WBbt:0003825; PVP WBbt:0006832; germline precursor cell WBbt:0006849; posterior lateral ganglion WBbt:0005465; U cell WBbt:0004942; ASE WBbt:0005663; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448
1096	[1096] cluster col-74	WBGene00011278	R74.2	3826.36	0.64	True	germline precursor cell WBbt:0006849	hyp6 WBbt:0004679; hyp5 WBbt:0004685; excretory system WBbt:0005736; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; vulF WBbt:0006768; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; somatic gonad WBbt:0005785; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; germline precursor cell WBbt:0006849; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
