node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
7815	[7815] cluster cpr-4	WBGene00000784	cpr-4	1692.77	0.546	True	PVD WBbt:0006831	SIB WBbt:0005359; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; PVD WBbt:0006831; somatic nervous system WBbt:0005760; OLL WBbt:0006847; nervous system WBbt:0005735; coelomic system WBbt:0005749; lateral ganglion left WBbt:0005103; germ line WBbt:0005784; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
7815	[7815] cluster cpr-4	WBGene00013900	ugt-18	283.39	0.373	True	PVD WBbt:0006831	dorsal uterine cell WBbt:0006782; hermaphrodite WBbt:0007849; ADF WBbt:0005660; anterior ganglion WBbt:0005375; intestine WBbt:0005772; PVD WBbt:0006831; epithelial system WBbt:0005730; OLL WBbt:0006847; CEPsoVL WBbt:0004918; nervous system WBbt:0005735; somatic gonad WBbt:0005785; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; germ line WBbt:0005784; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
7815	[7815] cluster cpr-4	WBGene00012634	Y38H6C.23	40.12	0.364	True	PVD WBbt:0006831	corpus WBbt:0003733; hermaphrodite WBbt:0007849; pm7 WBbt:0003721; intestine WBbt:0005772; PVD WBbt:0006831; pm4 WBbt:0003739; epithelial system WBbt:0005730; OLL WBbt:0006847; pm2 WBbt:0003742; nervous system WBbt:0005735; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; pm3 WBbt:0003740; muscular system WBbt:0005737
7815	[7815] cluster cpr-4	WBGene00008709	F11E6.6	101.89	0.255	True	PVD WBbt:0006831	intestine WBbt:0005772; PVD WBbt:0006831; somatic nervous system WBbt:0005760; nervous system WBbt:0005735; RIS WBbt:0005045; posterior lateral ganglion WBbt:0005465
