node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
8892	[8892] cluster T28D6.3	WBGene00007851	clec-245	413.17	0.739	True	hyp2 WBbt:0004692	hyp2 WBbt:0004692; epithelial system WBbt:0005730
8892	[8892] cluster T28D6.3	WBGene00009110	F25D1.5	4176.01	0.686	False	hyp2 WBbt:0004692	lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; AIZ WBbt:0005836; CEPsoVL WBbt:0004918; nervous system WBbt:0005735; coelomic system WBbt:0005749; AIN WBbt:0006815; lateral ganglion left WBbt:0005103; ALN WBbt:0006851; CEPsoDL WBbt:0004921; ASE WBbt:0005663; cephalic sheath cell WBbt:0008406
8892	[8892] cluster T28D6.3	WBGene00008892	clec-246	392.38	0.682	True	hyp2 WBbt:0004692	GLR WBbt:0005176; hyp2 WBbt:0004692; epithelial system WBbt:0005730; nervous system WBbt:0005735; striated muscle WBbt:0005779; muscular system WBbt:0005737
8892	[8892] cluster T28D6.3	WBGene00012123	T28D6.3	7202.91	0.665	True	hyp2 WBbt:0004692	hyp2 WBbt:0004692; ILshVR WBbt:0004523; anterior ganglion WBbt:0005375; intestine WBbt:0005772; epithelial system WBbt:0005730; tail hypodermis WBbt:0006978; nervous system WBbt:0005735
8892	[8892] cluster T28D6.3	WBGene00007439	C08E8.3	392.38	0.595	False	hyp2 WBbt:0004692	XXX cell WBbt:0007855; ADF WBbt:0005660; anterior ganglion WBbt:0005375; epithelial system WBbt:0005730; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; muscular system WBbt:0005737
8892	[8892] cluster T28D6.3	WBGene00021619	Y47D7A.6	5639.1	0.593	False	hyp2 WBbt:0004692	corpus WBbt:0003733; nervous system WBbt:0005735; pharynx WBbt:0003681; NSM WBbt:0003666
8892	[8892] cluster T28D6.3	WBGene00007472	chil-7	84.08	0.588	False	hyp2 WBbt:0004692	epithelial system WBbt:0005730; nervous system WBbt:0005735; cephalic sheath cell WBbt:0008406
8892	[8892] cluster T28D6.3	WBGene00007473	chil-8	28.03	0.577	False	hyp2 WBbt:0004692	epithelial system WBbt:0005730; nervous system WBbt:0005735; cephalic sheath cell WBbt:0008406
8892	[8892] cluster T28D6.3	WBGene00235310	R02D1.2	532.51	0.57	False	hyp2 WBbt:0004692	GLR WBbt:0005176; intestine WBbt:0005772; anal depressor muscle WBbt:0004292; intestinal muscle WBbt:0005796; muscular system WBbt:0005737
8892	[8892] cluster T28D6.3	WBGene00044086	clec-228	28.03	0.538	False	hyp2 WBbt:0004692	nervous system WBbt:0005735
8892	[8892] cluster T28D6.3	WBGene00017959	ugt-42	56.05	0.536	False	hyp2 WBbt:0004692	epithelial system WBbt:0005730; muscular system WBbt:0005737
8892	[8892] cluster T28D6.3	WBGene00000282	cah-4	3040.47	0.533	True	hyp2 WBbt:0004692	SMD WBbt:0005353; VC6 WBbt:0004611; excretory system WBbt:0005736; URX WBbt:0006846; AUA WBbt:0006817; RIA WBbt:0006833; RIB WBbt:0005834; hyp2 WBbt:0004692; VC3 WBbt:0004618; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; RMDDR WBbt:0005038; RMDR WBbt:0005033; intestine WBbt:0005772; AVD WBbt:0006818; amphid sheath cell WBbt:0006754; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; RMDVL WBbt:0005031; excretory cell WBbt:0005812; epithelial system WBbt:0005730; PQR WBbt:0004096; head muscle WBbt:0006761; RMDL WBbt:0005037; AIZ WBbt:0005836; midbody WBbt:0005740; RMDVR WBbt:0005029; VC1 WBbt:0004621; pharynx WBbt:0003681; VC2 WBbt:0004619; AIN WBbt:0006815; excretory secretory system WBbt:0006850; anal sphincter muscle WBbt:0005798; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; RIH WBbt:0003928; germline precursor cell WBbt:0006849; male WBbt:0007850; RIR WBbt:0005047; muscular system WBbt:0005737; reproductive system WBbt:0005747; rectal muscle WBbt:0005803; RMDDL WBbt:0005039
8892	[8892] cluster T28D6.3	WBGene00015402	C03G6.17	1261.21	0.521	True	hyp2 WBbt:0004692	XXX cell WBbt:0007855; ILshDR WBbt:0004531; excretory system WBbt:0005736; hyp2 WBbt:0004692; ILshVR WBbt:0004523; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; amphid sheath cell WBbt:0006754; PVD WBbt:0006831; ILshL WBbt:0004529; excretory cell WBbt:0005812; epithelial system WBbt:0005730; OLL WBbt:0006847; ILshVL WBbt:0004525; CEPsoVL WBbt:0004918; outer labial lateral sensillum WBbt:0005503; OL sheath cell WBbt:0008413; excretory secretory system WBbt:0006850; CEPsoDL WBbt:0004921; outer labial quadrant sensillum WBbt:0005502; ILshR WBbt:0004527; cephalic sheath cell WBbt:0008406
8892	[8892] cluster T28D6.3	WBGene00195183	R04A9.9	308.3	0.517	False	hyp2 WBbt:0004692	ABalappapa WBbt:0006412; ABplaapaap WBbt:0006518; ABpraapaaa WBbt:0005888; ABplpaappa WBbt:0006670; ABplpapapa WBbt:0005908; ABprpaappa WBbt:0005940; ABalaaaarr WBbt:0006500; ABalapppaa WBbt:0006703; ABalppappp WBbt:0006694; ABalppappa WBbt:0005975; ABalaaaarl WBbt:0005945; ABplaapaaa WBbt:0006069; ABalapaaaa WBbt:0006002; ABprpapppa WBbt:0005972; ABplppaapa WBbt:0006205; intestine WBbt:0005772; ABalaapppp WBbt:0006461; ABarappppa WBbt:0006687; ABpraapapa WBbt:0005872; ABalapaapp WBbt:0006504; ABarappppp WBbt:0006094; ABprpapapa WBbt:0006487; ABalappppa WBbt:0006133; ABplaapapa WBbt:0006120; ABprppaapa WBbt:0006079; ABarpaaa WBbt:0006398; ABpraapaap WBbt:0006373; Caapa WBbt:0006123
8892	[8892] cluster T28D6.3	WBGene00305093	C16C8.27	48.82	0.508	False	hyp2 WBbt:0004692	male WBbt:0007850
8892	[8892] cluster T28D6.3	WBGene00022547	ZC196.3	140.13	0.483	False	hyp2 WBbt:0004692	epithelial system WBbt:0005730
8892	[8892] cluster T28D6.3	WBGene00006535	tba-9	1263.93	0.477	True	hyp2 WBbt:0004692	ABplaapaap WBbt:0006518; OLQ WBbt:0006848; ABplapaaaap WBbt:0006592; DA1 WBbt:0004871; ADE WBbt:0005415; URA WBbt:0005225; IL1VR WBbt:0004547; URX WBbt:0006846; postdeirid sensillum WBbt:0005471; IL1R WBbt:0004551; IL1DR WBbt:0004737; RIB WBbt:0005834; CEP WBbt:0005244; AIA WBbt:0006812; VA1 WBbt:0004872; AVL WBbt:0003843; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; VA12 WBbt:0004645; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABprapaaaap WBbt:0006184; ABprapppapp WBbt:0006743; amphid socket cell WBbt:0008379; ABplaaaaapp WBbt:0006428; epithelial system WBbt:0005730; OLL WBbt:0006847; PQR WBbt:0004096; AVK WBbt:0006823; AIZ WBbt:0005836; ray WBbt:0006941; AWA WBbt:0005670; VA3 WBbt:0004868; outer labial lateral sensillum WBbt:0005503; AWCR WBbt:0003826; PDE WBbt:0006747; retrovesicular ganglion WBbt:0005656; IL1VL WBbt:0004549; ABplapppapp WBbt:0005970; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; RIG WBbt:0006836; sex organ WBbt:0008422; SAB WBbt:0005396; IL1DL WBbt:0004738; IL1L WBbt:0004553; posterior lateral ganglion WBbt:0005465; AIY WBbt:0005413; male WBbt:0007850; ABarpapaapp WBbt:0006075; AWCL WBbt:0003827; outer labial quadrant sensillum WBbt:0005502; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive system WBbt:0005747; ABpraapaap WBbt:0006373; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448
8892	[8892] cluster T28D6.3	WBGene00010456	srdh-1	952.91	0.471	False	hyp2 WBbt:0004692	intestine WBbt:0005772; RIC WBbt:0006834; somatic nervous system WBbt:0005760; PLM WBbt:0005490; epithelial system WBbt:0005730; hyp12 WBbt:0004376
8892	[8892] cluster T28D6.3	WBGene00018986	cdo-1	1737.67	0.468	False	hyp2 WBbt:0004692	intestine WBbt:0005772; epithelial system WBbt:0005730; hyp12 WBbt:0004376; germline precursor cell WBbt:0006849
