node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
962	[962] cluster flp-24	WBGene00016028	flp-24	19619.87	0.488	True	ALA WBbt:0003955	PHC WBbt:0008446; RME WBbt:0005399; OLQ WBbt:0006848; VC5 WBbt:0004613; HSN WBbt:0006830; URY WBbt:0005346; IL1VR WBbt:0004547; IL1R WBbt:0004551; IL1DR WBbt:0004737; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; ADF WBbt:0005660; VD12 WBbt:0004587; anterior ganglion WBbt:0005375; DA9 WBbt:0004857; VA12 WBbt:0004645; PVD WBbt:0006831; DVA WBbt:0004823; PVQ WBbt:0006976; somatic nervous system WBbt:0005760; OLL WBbt:0006847; RMF WBbt:0006841; nervous system WBbt:0005735; somatic gonad WBbt:0005785; retrovesicular ganglion WBbt:0005656; IL1VL WBbt:0004549; dorso-rectal ganglion WBbt:0005212; VC4 WBbt:0004617; lateral ganglion left WBbt:0005103; RIG WBbt:0006836; sex organ WBbt:0008422; IL1DL WBbt:0004738; ALA WBbt:0003955; IL1L WBbt:0004553; RIR WBbt:0005047; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; DVC WBbt:0004821; preanal ganglion WBbt:0005448
962	[962] cluster flp-24	WBGene00001450	flp-7	766.92	0.413	True	ALA WBbt:0003955	PVN WBbt:0008275; PHC WBbt:0008446; SMD WBbt:0005353; RME WBbt:0005399; AVE WBbt:0006819; AS11 WBbt:0003905; PVM WBbt:0004086; GLR WBbt:0005176; URX WBbt:0006846; AVJ WBbt:0006822; VB2 WBbt:0004641; AVL WBbt:0003843; lateral ganglion right WBbt:0005101; AVG WBbt:0003850; VD12 WBbt:0004587; anterior ganglion WBbt:0005375; LUA WBbt:0008031; RIC WBbt:0006834; DVB WBbt:0004822; ADA WBbt:0006811; PHB WBbt:0007808; RIV WBbt:0006839; PHA WBbt:0007807; lumbar ganglion right WBbt:0005601; ASI WBbt:0005666; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; PVS WBbt:0007837; PQR WBbt:0004096; AIZ WBbt:0005836; AQR WBbt:0003927; SMB WBbt:0005355; nervous system WBbt:0005735; SAA WBbt:0005397; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; PVR WBbt:0004072; RIM WBbt:0005835; lateral ganglion left WBbt:0005103; PDA WBbt:0004386; PVW WBbt:0008438; ALA WBbt:0003955; posterior lateral ganglion WBbt:0005465; male WBbt:0007850; muscular system WBbt:0005737; DVC WBbt:0004821; preanal ganglion WBbt:0005448
962	[962] cluster flp-24	WBGene00016639	C44B12.6	215.96	0.394	True	ALA WBbt:0003955	PVC WBbt:0005840; ASJ WBbt:0005667; lateral ganglion right WBbt:0005101; pm7 WBbt:0003721; anterior ganglion WBbt:0005375; ADA WBbt:0006811; PVQ WBbt:0006976; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; pharynx WBbt:0003681; MSpppaaa WBbt:0005951; germ line WBbt:0005784; ALA WBbt:0003955; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697; cephalic sheath cell WBbt:0008406
962	[962] cluster flp-24	WBGene00006788	unc-53	767.61	0.384	True	ALA WBbt:0003955	PHC WBbt:0008446; SMD WBbt:0005353; PVC WBbt:0005840; AS7 WBbt:0003909; MC neuron WBbt:0003638; gonad arm WBbt:0008629; AIM WBbt:0006814; DA6 WBbt:0004861; VC6 WBbt:0004611; VB5 WBbt:0004637; hermaphrodite distal tip cell WBbt:0006863; IL2L WBbt:0004541; VB7 WBbt:0004631; DA1 WBbt:0004871; vm1 WBbt:0006917; ADE WBbt:0005415; AVE WBbt:0006819; AS11 WBbt:0003905; HSN WBbt:0006830; PVM WBbt:0004086; I5 neuron WBbt:0004740; excretory system WBbt:0005736; DA8 WBbt:0004858; AVA WBbt:0005842; IL1VR WBbt:0004547; AVJ WBbt:0006822; postdeirid sensillum WBbt:0005471; IL1R WBbt:0004551; AS4 WBbt:0003912; RIA WBbt:0006833; DA5 WBbt:0004863; IL1DR WBbt:0004737; RIB WBbt:0005834; vulD WBbt:0006766; DA4 WBbt:0004865; IL2VL WBbt:0004538; VC3 WBbt:0004618; corpus WBbt:0003733; IL2R WBbt:0004539; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; VB9 WBbt:0004627; RMDDR WBbt:0005038; RMDR WBbt:0005033; anterior ganglion WBbt:0005375; intestine WBbt:0005772; RIC WBbt:0006834; AVD WBbt:0006818; AS9 WBbt:0003907; PDE socket cell WBbt:0008421; DA9 WBbt:0004857; PDB WBbt:0004385; AVH WBbt:0006821; AS2 WBbt:0003924; BDU WBbt:0006826; BAG WBbt:0006825; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; AS8 WBbt:0003908; PVQ WBbt:0006976; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; RMDVL WBbt:0005031; PLM WBbt:0005490; amphid socket cell WBbt:0008379; vulC WBbt:0006765; excretory cell WBbt:0005812; AS3 WBbt:0003923; DA3 WBbt:0004867; ABplaaaaapp WBbt:0006428; epithelial system WBbt:0005730; OLL WBbt:0006847; AIB WBbt:0006813; AVK WBbt:0006823; RMDL WBbt:0005037; AS5 WBbt:0003911; IL2DL WBbt:0004545; DA2 WBbt:0004869; midbody WBbt:0005740; SMB WBbt:0005355; M5 neuron WBbt:0004465; muscle of the reproductive system WBbt:0005786; RMDVR WBbt:0005029; nervous system WBbt:0005735; AS1 WBbt:0003925; somatic gonad WBbt:0005785; VC1 WBbt:0004621; VB8 WBbt:0004629; VB4 WBbt:0004638; PDE WBbt:0006747; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; PLN WBbt:0006855; IL1VL WBbt:0004549; dorso-rectal ganglion WBbt:0005212; ALM WBbt:0005406; VC2 WBbt:0004619; coelomic system WBbt:0005749; AIN WBbt:0006815; VB6 WBbt:0004633; RIM WBbt:0005835; RIS WBbt:0005045; excretory secretory system WBbt:0006850; RID WBbt:0003938; anal sphincter muscle WBbt:0005798; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; MSpppaaa WBbt:0005951; ALN WBbt:0006851; vm2 WBbt:0006918; sex organ WBbt:0008422; PDA WBbt:0004386; anal depressor muscle WBbt:0004292; PVP WBbt:0006832; AVB WBbt:0005841; intestinal muscle WBbt:0005796; NSM WBbt:0003666; DA7 WBbt:0004859; IL1DL WBbt:0004738; ALA WBbt:0003955; IL1L WBbt:0004553; AS6 WBbt:0003910; posterior lateral ganglion WBbt:0005465; IL2DR WBbt:0004543; uterine muscle WBbt:0005342; male WBbt:0007850; ABarpapaapp WBbt:0006075; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; AS10 WBbt:0003906; DVC WBbt:0004821; preanal ganglion WBbt:0005448; RMDDL WBbt:0005039
962	[962] cluster flp-24	WBGene00019445	frpr-12	107.27	0.367	False	ALA WBbt:0003955	PHC WBbt:0008446; PVC WBbt:0005840; DA6 WBbt:0004861; PVM WBbt:0004086; DA8 WBbt:0004858; DD1 WBbt:0004839; RIB WBbt:0005834; AIA WBbt:0006812; anterior ganglion WBbt:0005375; AVD WBbt:0006818; BAG WBbt:0006825; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; CAN WBbt:0006827; somatic nervous system WBbt:0005760; PLM WBbt:0005490; PVS WBbt:0007837; AIB WBbt:0006813; AVK WBbt:0006823; AVM WBbt:0003832; nervous system WBbt:0005735; RIP WBbt:0006838; FLP WBbt:0006828; retrovesicular ganglion WBbt:0005656; ALM WBbt:0005406; AIN WBbt:0006815; RID WBbt:0003938; lateral ganglion left WBbt:0005103; DA7 WBbt:0004859; posterior lateral ganglion WBbt:0005465; AIY WBbt:0005413; male WBbt:0007850; preanal ganglion WBbt:0005448
962	[962] cluster flp-24	WBGene00008128	srab-12	44.99	0.364	False	ALA WBbt:0003955	PHC WBbt:0008446; PVC WBbt:0005840; IL2L WBbt:0004541; ADE WBbt:0005415; PVM WBbt:0004086; IL1VR WBbt:0004547; IL1R WBbt:0004551; IL1DR WBbt:0004737; CEP WBbt:0005244; IL2VL WBbt:0004538; IL2R WBbt:0004539; anterior ganglion WBbt:0005375; LUA WBbt:0008031; AVD WBbt:0006818; ADA WBbt:0006811; BDU WBbt:0006826; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; RMG WBbt:0006842; PVS WBbt:0007837; epithelial system WBbt:0005730; AVM WBbt:0003832; IL2DL WBbt:0004545; RIP WBbt:0006838; IL1VL WBbt:0004549; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; pharyngeal-intestinal valve WBbt:0005767; PVP WBbt:0006832; PVW WBbt:0008438; RIH WBbt:0003928; SDQ WBbt:0006844; IL1DL WBbt:0004738; IL1L WBbt:0004553; posterior lateral ganglion WBbt:0005465; IL2DR WBbt:0004543; male WBbt:0007850; PVT WBbt:0004070; preanal ganglion WBbt:0005448
962	[962] cluster flp-24	WBGene00001171	egl-2	60.8	0.34	True	ALA WBbt:0003955	IL2L WBbt:0004541; ADE WBbt:0005415; I5 neuron WBbt:0004740; GLR WBbt:0005176; AVA WBbt:0005842; URA WBbt:0005225; URX WBbt:0006846; CEP WBbt:0005244; IL2VL WBbt:0004538; IL2R WBbt:0004539; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; intestine WBbt:0005772; AVD WBbt:0006818; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; PLM WBbt:0005490; PQR WBbt:0004096; AVK WBbt:0006823; I4 neuron WBbt:0004741; IL2DL WBbt:0004545; AQR WBbt:0003927; ray WBbt:0006941; AWCR WBbt:0003826; pharynx WBbt:0003681; PLN WBbt:0006855; ALM WBbt:0005406; coelomic system WBbt:0005749; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; ALN WBbt:0006851; vm2 WBbt:0006918; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; AVB WBbt:0005841; AWB WBbt:0005671; intestinal muscle WBbt:0005796; SDQ WBbt:0006844; ALA WBbt:0003955; posterior lateral ganglion WBbt:0005465; IL2DR WBbt:0004543; male WBbt:0007850; AWCL WBbt:0003827; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
962	[962] cluster flp-24	WBGene00021272	Y23H5B.1	1448.79	0.328	True	ALA WBbt:0003955	SMD WBbt:0005353; VC6 WBbt:0004611; SIA WBbt:0005361; nociceptor neuron WBbt:0008434; AVF WBbt:0003851; ABalapppaa WBbt:0006703; AVA WBbt:0005842; AVJ WBbt:0006822; ABalppappa WBbt:0005975; RIA WBbt:0006833; VC3 WBbt:0004618; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; ADE sheath cell WBbt:0008411; spermatheca WBbt:0005319; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; RIC WBbt:0006834; AVD WBbt:0006818; ABarappppa WBbt:0006687; ABpraapapa WBbt:0005872; AVH WBbt:0006821; DVA WBbt:0004823; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; AVK WBbt:0006823; AWA WBbt:0005670; spermathecal-uterine valve cell WBbt:0008217; somatic gonad WBbt:0005785; VC1 WBbt:0004621; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; VC2 WBbt:0004619; ABplaapapa WBbt:0006120; VC4 WBbt:0004617; RID WBbt:0003938; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; ASG WBbt:0005664; PVP WBbt:0006832; AWB WBbt:0005671; ALA WBbt:0003955; reproductive tract WBbt:0005744; DVC WBbt:0004821; preanal ganglion WBbt:0005448
962	[962] cluster flp-24	WBGene00012776	Y42A5A.1	181.25	0.314	True	ALA WBbt:0003955	AVF WBbt:0003851; AUA WBbt:0006817; RIB WBbt:0005834; ABprpapppa WBbt:0005972; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; intestine WBbt:0005772; BDU WBbt:0006826; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; PVS WBbt:0007837; epithelial system WBbt:0005730; PQR WBbt:0004096; AQR WBbt:0003927; RIP WBbt:0006838; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; lateral ganglion left WBbt:0005103; PVW WBbt:0008438; phasmid sheath cell WBbt:0006755; ALA WBbt:0003955; male WBbt:0007850; AWCL WBbt:0003827; DVC WBbt:0004821; cephalic sheath cell WBbt:0008406
962	[962] cluster flp-24	WBGene00012808	Y43F8A.1	694.14	0.313	True	ALA WBbt:0003955	PHC WBbt:0008446; VC6 WBbt:0004611; URB WBbt:0006845; pm8 WBbt:0004302; IL1VR WBbt:0004547; RMH WBbt:0006843; IL1R WBbt:0004551; IL1DR WBbt:0004737; VC3 WBbt:0004618; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; LUA WBbt:0008031; PVD WBbt:0006831; somatic nervous system WBbt:0005760; OLL WBbt:0006847; M1 neuron WBbt:0004488; outer labial lateral sensillum WBbt:0005503; VC1 WBbt:0004621; pharynx WBbt:0003681; IL1VL WBbt:0004549; VC2 WBbt:0004619; VC4 WBbt:0004617; RID WBbt:0003938; sex organ WBbt:0008422; RIH WBbt:0003928; IL1DL WBbt:0004738; ALA WBbt:0003955; IL1L WBbt:0004553; muscular system WBbt:0005737; reproductive system WBbt:0005747
