node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
61	[61] cluster C46H11.7	WBGene00235273	T11F8.12	1317.72	0.827	True	g1P WBbt:0004528	lateral ganglion right WBbt:0005101; g1AL WBbt:0004532; PLM WBbt:0005490; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; g2 WBbt:0003710; nervous system WBbt:0005735; pharynx WBbt:0003681; mc3 WBbt:0003707; ASE WBbt:0005663
61	[61] cluster C46H11.7	WBGene00015153	idpp-2	1921.73	0.732	False	g1P WBbt:0004528	intestine WBbt:0005772; DVA WBbt:0004823; somatic nervous system WBbt:0005760; nervous system WBbt:0005735; pharynx WBbt:0003681; dorso-rectal ganglion WBbt:0005212; pharyngeal-intestinal valve WBbt:0005767; pm6 WBbt:0003724; muscular system WBbt:0005737
61	[61] cluster C46H11.7	WBGene00018377	hum-10	174.95	0.72	False	g1P WBbt:0004528	anterior ganglion WBbt:0005375; ABplaaaaapp WBbt:0006428; epithelial system WBbt:0005730; pharynx WBbt:0003681; pm6 WBbt:0003724; ABarpapaapp WBbt:0006075; muscular system WBbt:0005737; cephalic sheath cell WBbt:0008406
61	[61] cluster C46H11.7	WBGene00003531	nas-12	1282.24	0.72	True	g1P WBbt:0004528	excretory system WBbt:0005736; anterior ganglion WBbt:0005375; intestine WBbt:0005772; g1AL WBbt:0004532; g1P WBbt:0004528; g1AR WBbt:0004530; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; g2 WBbt:0003710; nervous system WBbt:0005735; pharynx WBbt:0003681; excretory secretory system WBbt:0006850; excretory gland cell WBbt:0005776; cephalic sheath cell WBbt:0008406
61	[61] cluster C46H11.7	WBGene00011822	T18D3.5	525.35	0.719	True	g1P WBbt:0004528	corpus WBbt:0003733; lateral ganglion right WBbt:0005101; pm7 WBbt:0003721; ABpraapapa WBbt:0005872; pm4 WBbt:0003739; g1P WBbt:0004528; epithelial system WBbt:0005730; pm2 WBbt:0003742; AWA WBbt:0005670; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; ABplaapapa WBbt:0006120; lateral ganglion left WBbt:0005103; ASG WBbt:0005664; germ line WBbt:0005784; pm6 WBbt:0003724; pm3 WBbt:0003740; muscular system WBbt:0005737; reproductive system WBbt:0005747
61	[61] cluster C46H11.7	WBGene00018365	tpst-2	229.19	0.707	True	g1P WBbt:0004528	pm8 WBbt:0004302; I5 neuron WBbt:0004740; g1P WBbt:0004528; g2 WBbt:0003710; pharynx WBbt:0003681; muscular system WBbt:0005737
61	[61] cluster C46H11.7	WBGene00020239	T05B4.8	1674.97	0.706	True	g1P WBbt:0004528	g1AL WBbt:0004532; g1P WBbt:0004528; g1AR WBbt:0004530; pharynx WBbt:0003681
61	[61] cluster C46H11.7	WBGene00010907	M88.4	281.45	0.694	False	g1P WBbt:0004528	K' cell WBbt:0004497; hyp1 WBbt:0004694; hyp2 WBbt:0004692; pm7 WBbt:0003721; anterior ganglion WBbt:0005375; Y cell WBbt:0004578; DVA WBbt:0004823; somatic nervous system WBbt:0005760; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; epithelial system WBbt:0005730; g2 WBbt:0003710; nervous system WBbt:0005735; F cell WBbt:0004799; pharynx WBbt:0003681; K cell WBbt:0004499; B cell WBbt:0003825; dorso-rectal ganglion WBbt:0005212; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; pharyngeal-intestinal valve WBbt:0005767; pm6 WBbt:0003724; phasmid sheath cell WBbt:0006755; CEPsoDL WBbt:0004921; U cell WBbt:0004942; muscular system WBbt:0005737
61	[61] cluster C46H11.7	WBGene00012068	oac-49	160.78	0.69	True	g1P WBbt:0004528	ut4 WBbt:0006788; hermaphrodite WBbt:0007849; g1AL WBbt:0004532; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; g2 WBbt:0003710; somatic gonad WBbt:0005785; pharynx WBbt:0003681; sex organ WBbt:0008422; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
61	[61] cluster C46H11.7	WBGene00017204	F07C4.11	1054.36	0.687	True	g1P WBbt:0004528	ABprpapppa WBbt:0005972; MSpapaapa WBbt:0006627; g1AL WBbt:0004532; PLM WBbt:0005490; g1P WBbt:0004528; MSaapaapa WBbt:0006494; g1AR WBbt:0004530; epithelial system WBbt:0005730; nervous system WBbt:0005735; pharynx WBbt:0003681; ALM WBbt:0005406
61	[61] cluster C46H11.7	WBGene00018300	F41G3.3	1158.75	0.68	False	g1P WBbt:0004528	pm7 WBbt:0003721; g2 WBbt:0003710; pharynx WBbt:0003681; pharyngeal-intestinal valve WBbt:0005767; pm6 WBbt:0003724; muscular system WBbt:0005737
61	[61] cluster C46H11.7	WBGene00017502	F16B3.2	636.42	0.68	True	g1P WBbt:0004528	g1AL WBbt:0004532; PVD WBbt:0006831; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; OLL WBbt:0006847; g2 WBbt:0003710; nervous system WBbt:0005735; pharynx WBbt:0003681; mc3 WBbt:0003707
61	[61] cluster C46H11.7	WBGene00011108	R07E3.7	256.61	0.68	True	g1P WBbt:0004528	gonad arm WBbt:0008629; hermaphrodite distal tip cell WBbt:0006863; ABplapaaaap WBbt:0006592; SIA WBbt:0005361; excretory system WBbt:0005736; ABalapppaa WBbt:0006703; AVA WBbt:0005842; AVL WBbt:0003843; Q cell WBbt:0008598; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; ADE sheath cell WBbt:0008411; anchor cell WBbt:0004522; amphid sheath cell WBbt:0006754; g1AL WBbt:0004532; ABaraapppaa WBbt:0006566; ABarppaapp WBbt:0006393; somatic nervous system WBbt:0005760; ABprapaaaap WBbt:0006184; ABarpppapp WBbt:0006572; g1P WBbt:0004528; excretory cell WBbt:0005812; g1AR WBbt:0004530; epithelial system WBbt:0005730; g2 WBbt:0003710; ABprppaaaap WBbt:0006283; somatic gonad WBbt:0005785; pharynx WBbt:0003681; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; pharyngeal-intestinal valve WBbt:0005767; ABplppaaaap WBbt:0006414; PVP WBbt:0006832; phasmid sheath cell WBbt:0006755; ABaraapapaa WBbt:0006455; muscular system WBbt:0005737; reproductive tract WBbt:0005744; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448; cephalic sheath cell WBbt:0008406
61	[61] cluster C46H11.7	WBGene00021111	W09C3.3	378.01	0.671	True	g1P WBbt:0004528	I5 neuron WBbt:0004740; excretory system WBbt:0005736; AVA WBbt:0005842; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; g1AL WBbt:0004532; somatic nervous system WBbt:0005760; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; g2 WBbt:0003710; nervous system WBbt:0005735; somatic gonad WBbt:0005785; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; mc3 WBbt:0003707; excretory secretory system WBbt:0006850; excretory gland cell WBbt:0005776; SAB WBbt:0005396; male WBbt:0007850; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
61	[61] cluster C46H11.7	WBGene00011103	idpa-3	1062.7	0.666	False	g1P WBbt:0004528	corpus WBbt:0003733; intestine WBbt:0005772; epithelial system WBbt:0005730; MI neuron WBbt:0003664; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; ALA WBbt:0003955
61	[61] cluster C46H11.7	WBGene00009240	F28H7.7	144.43	0.662	True	g1P WBbt:0004528	g1AL WBbt:0004532; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; g2 WBbt:0003710; pharynx WBbt:0003681; mc3 WBbt:0003707; MSaaaaapa WBbt:0006202
61	[61] cluster C46H11.7	WBGene00013548	lury-1	165.59	0.656	False	g1P WBbt:0004528	SIB WBbt:0005359; M4 neuron WBbt:0004467; pm8 WBbt:0004302; I5 neuron WBbt:0004740; I6 neuron WBbt:0004739; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; ABaraapppaa WBbt:0006566; somatic nervous system WBbt:0005760; M2 neuron WBbt:0003634; M1 neuron WBbt:0004488; nervous system WBbt:0005735; pharynx WBbt:0003681; coelomic system WBbt:0005749; lateral ganglion left WBbt:0005103; NSM WBbt:0003666; ABaraapapaa WBbt:0006455; muscular system WBbt:0005737
61	[61] cluster C46H11.7	WBGene00021354	fpn-1.1	227.67	0.652	False	g1P WBbt:0004528	intestine WBbt:0005772; anterior arcade cell WBbt:0005794; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838; posterior arcade cell WBbt:0005795; pharyngeal-intestinal valve WBbt:0005767; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
61	[61] cluster C46H11.7	WBGene00016731	C46H11.7	5866.73	0.649	True	g1P WBbt:0004528	hyp2 WBbt:0004692; intestine WBbt:0005772; amphid sheath cell WBbt:0006754; g1P WBbt:0004528; epithelial system WBbt:0005730; pharynx WBbt:0003681
61	[61] cluster C46H11.7	WBGene00007742	C26C6.8	241.68	0.649	False	g1P WBbt:0004528	corpus WBbt:0003733; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; NSM WBbt:0003666
61	[61] cluster C46H11.7	WBGene00022026	Y65B4A.2	469.89	0.647	True	g1P WBbt:0004528	PVC WBbt:0005840; HSN WBbt:0006830; DD1 WBbt:0004839; mc2 WBbt:0003708; hermaphrodite WBbt:0007849; intestine WBbt:0005772; AVD WBbt:0006818; g1AL WBbt:0004532; PVQ WBbt:0006976; somatic nervous system WBbt:0005760; RMG WBbt:0006842; PLM WBbt:0005490; g1P WBbt:0004528; PVS WBbt:0007837; g1AR WBbt:0004530; epithelial system WBbt:0005730; head muscle WBbt:0006761; g2 WBbt:0003710; somatic gonad WBbt:0005785; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; mc3 WBbt:0003707; coelomic system WBbt:0005749; RIS WBbt:0005045; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; uv3 WBbt:0006793; pm6 WBbt:0003724; male WBbt:0007850; muscular system WBbt:0005737; reproductive tract WBbt:0005744; head mesodermal cell WBbt:0004697
61	[61] cluster C46H11.7	WBGene00006112	str-47	75.04	0.636	True	g1P WBbt:0004528	g1AL WBbt:0004532; g1P WBbt:0004528; g1AR WBbt:0004530; ABprpaaaap WBbt:0006721; pharynx WBbt:0003681; ABplpaaaap WBbt:0006528
61	[61] cluster C46H11.7	WBGene00044569	C25F6.8	565.17	0.611	False	g1P WBbt:0004528	anterior ganglion WBbt:0005375; BAG WBbt:0006825; nervous system WBbt:0005735
61	[61] cluster C46H11.7	WBGene00012033	T26C5.3	498.13	0.59	False	g1P WBbt:0004528	hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; intestine WBbt:0005772; amphid sheath cell WBbt:0006754; epithelial system WBbt:0005730; oocyte WBbt:0006797; nervous system WBbt:0005735; pharynx WBbt:0003681; mc3 WBbt:0003707; coelomic system WBbt:0005749; germ line WBbt:0005784; EMS WBbt:0006876; reproductive system WBbt:0005747
