node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
1584	[1584] cluster C12D5.4	WBGene00005260	srh-37	11.64	0.447	True	ASK WBbt:0005668	lateral ganglion left WBbt:0005103; ASK WBbt:0005668
1584	[1584] cluster C12D5.4	WBGene00005164	srg-6	93.15	0.445	True	ASK WBbt:0005668	lateral ganglion right WBbt:0005101; somatic nervous system WBbt:0005760; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; male WBbt:0007850; ASK WBbt:0005668
1584	[1584] cluster C12D5.4	WBGene00005910	srx-19	919.83	0.445	True	ASK WBbt:0005668	AWA WBbt:0005670; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; ASK WBbt:0005668
1584	[1584] cluster C12D5.4	WBGene00005737	srv-26	104.79	0.445	False	ASK WBbt:0005668	BDU WBbt:0006826; somatic nervous system WBbt:0005760; ALM WBbt:0005406
1584	[1584] cluster C12D5.4	WBGene00015707	C12D5.4	2561.56	0.439	True	ASK WBbt:0005668	PVC WBbt:0005840; AVE WBbt:0006819; nociceptor neuron WBbt:0008434; AVA WBbt:0005842; ASJ WBbt:0005667; lateral ganglion right WBbt:0005101; AVG WBbt:0003850; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; AVD WBbt:0006818; ADA WBbt:0006811; BDU WBbt:0006826; ASI WBbt:0005666; CAN WBbt:0006827; somatic nervous system WBbt:0005760; AWA WBbt:0005670; ABplpaaaaa WBbt:0005893; ABprpaaaaa WBbt:0006027; ABprpaaaap WBbt:0006721; retrovesicular ganglion WBbt:0005656; thermosensory neuron WBbt:0005838; AIN WBbt:0006815; RIM WBbt:0005835; lateral ganglion left WBbt:0005103; ABplpaaaap WBbt:0006528; ADL WBbt:0005661; ASG WBbt:0005664; PVW WBbt:0008438; AWB WBbt:0005671; AWCL WBbt:0003827; ASE WBbt:0005663; ASK WBbt:0005668
1584	[1584] cluster C12D5.4	WBGene00019982	srbc-58	101.25	0.438	True	ASK WBbt:0005668	hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; intestine WBbt:0005772; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; midbody WBbt:0005740; muscle of the reproductive system WBbt:0005786; somatic gonad WBbt:0005785; pharynx WBbt:0003681; lateral ganglion left WBbt:0005103; pharyngeal-intestinal valve WBbt:0005767; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ASK WBbt:0005668
1584	[1584] cluster C12D5.4	WBGene00005738	srv-27	69.86	0.43	True	ASK WBbt:0005668	URB WBbt:0006845; postdeirid sensillum WBbt:0005471; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; anterior ganglion WBbt:0005375; PHB WBbt:0007808; PHA WBbt:0007807; BDU WBbt:0006826; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; PDE WBbt:0006747; ALM WBbt:0005406; lateral ganglion left WBbt:0005103; SDQ WBbt:0006844; posterior lateral ganglion WBbt:0005465; ASK WBbt:0005668
1584	[1584] cluster C12D5.4	WBGene00006150	str-92	69.86	0.425	True	ASK WBbt:0005668	lateral ganglion left WBbt:0005103; germ line WBbt:0005784; ASK WBbt:0005668
1584	[1584] cluster C12D5.4	WBGene00006632	tsp-6	232.87	0.425	True	ASK WBbt:0005668	RIB WBbt:0005834; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; somatic nervous system WBbt:0005760; AIZ WBbt:0005836; AWA WBbt:0005670; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; ASE WBbt:0005663; ASK WBbt:0005668
1584	[1584] cluster C12D5.4	WBGene00015536	glb-2	229.33	0.399	False	ASK WBbt:0005668	SMD WBbt:0005353; AS7 WBbt:0003909; RME WBbt:0005399; SIB WBbt:0005359; VB5 WBbt:0004637; VB7 WBbt:0004631; AVE WBbt:0006819; AUA WBbt:0006817; ASJ WBbt:0005667; AS4 WBbt:0003912; VA1 WBbt:0004872; lateral ganglion right WBbt:0005101; VB9 WBbt:0004627; AVG WBbt:0003850; anterior ganglion WBbt:0005375; AS8 WBbt:0003908; somatic nervous system WBbt:0005760; AS5 WBbt:0003911; VB8 WBbt:0004629; VB4 WBbt:0004638; retrovesicular ganglion WBbt:0005656; VB6 WBbt:0004633; RID WBbt:0003938; lateral ganglion left WBbt:0005103; IL1L WBbt:0004553; AS6 WBbt:0003910; PVT WBbt:0004070; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448
