node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
2308	[2308] cluster ins-28	WBGene00019861	R04A9.1	412.88	0.656	False	AIA WBbt:0006812	OLQ WBbt:0006848; vm1 WBbt:0006917; AUA WBbt:0006817; RIB WBbt:0005834; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; somatic nervous system WBbt:0005760; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; male WBbt:0007850; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive system WBbt:0005747
2308	[2308] cluster ins-28	WBGene00010817	M01G12.2	15.88	0.602	False	AIA WBbt:0006812	nervous system WBbt:0005735
2308	[2308] cluster ins-28	WBGene00001445	flp-2	2895.19	0.565	True	AIA WBbt:0006812	PVC WBbt:0005840; MC neuron WBbt:0003638; VC6 WBbt:0004611; VC5 WBbt:0004613; HSN WBbt:0006830; I5 neuron WBbt:0004740; URX WBbt:0006846; RIB WBbt:0005834; AIA WBbt:0006812; VC3 WBbt:0004618; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; AVD WBbt:0006818; ADA WBbt:0006811; RIV WBbt:0006839; AVH WBbt:0006821; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; PVS WBbt:0007837; epithelial system WBbt:0005730; OLL WBbt:0006847; PQR WBbt:0004096; AQR WBbt:0003927; tail hypodermis WBbt:0006978; SMB WBbt:0005355; VC1 WBbt:0004621; SAA WBbt:0005397; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; VC2 WBbt:0004619; VC4 WBbt:0004617; RID WBbt:0003938; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; SAB WBbt:0005396; PVW WBbt:0008438; SDQ WBbt:0006844; posterior lateral ganglion WBbt:0005465; AIY WBbt:0005413; male WBbt:0007850; reproductive system WBbt:0005747
2308	[2308] cluster ins-28	WBGene00002111	ins-28	3399.18	0.547	True	AIA WBbt:0006812	M4 neuron WBbt:0004467; AIA WBbt:0006812; corpus WBbt:0003733; hermaphrodite WBbt:0007849; intestine WBbt:0005772; somatic nervous system WBbt:0005760; AVK WBbt:0006823; M1 neuron WBbt:0004488; AWA WBbt:0005670; midbody WBbt:0005740; nervous system WBbt:0005735; pharynx WBbt:0003681; coelomic system WBbt:0005749; AIN WBbt:0006815; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; NSM WBbt:0003666; reproductive system WBbt:0005747
2308	[2308] cluster ins-28	WBGene00002112	ins-29	1359.09	0.386	True	AIA WBbt:0006812	I5 neuron WBbt:0004740; AIA WBbt:0006812; corpus WBbt:0003733; anterior ganglion WBbt:0005375; RIC WBbt:0006834; BAG WBbt:0006825; somatic nervous system WBbt:0005760; AVK WBbt:0006823; M1 neuron WBbt:0004488; AWA WBbt:0005670; nervous system WBbt:0005735; MI neuron WBbt:0003664; pharynx WBbt:0003681; ALM WBbt:0005406; coelomic system WBbt:0005749; thermosensory neuron WBbt:0005838; RIH WBbt:0003928; NSM WBbt:0003666; I2 neuron WBbt:0003645; AIY WBbt:0005413; RIR WBbt:0005047
2308	[2308] cluster ins-28	WBGene00000008	aat-7	20.0	0.36	False	AIA WBbt:0006812	intestine WBbt:0005772
2308	[2308] cluster ins-28	WBGene00005574	sri-62	39.99	0.286	False	AIA WBbt:0006812	I5 neuron WBbt:0004740; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; intestine WBbt:0005772; somatic nervous system WBbt:0005760; spermathecal-uterine valve cell WBbt:0008217; somatic gonad WBbt:0005785; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; SAB WBbt:0005396; anal depressor muscle WBbt:0004292; intestinal muscle WBbt:0005796; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; DVC WBbt:0004821
2308	[2308] cluster ins-28	WBGene00018915	str-267	63.52	0.198	False	AIA WBbt:0006812	hermaphrodite WBbt:0007849; somatic nervous system WBbt:0005760; AVK WBbt:0006823; nervous system WBbt:0005735
