node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
2309	[2309] cluster nlp-78	WBGene00050891	C08E8.9	3359.58	0.905	True	ASE WBbt:0005663	lateral ganglion right WBbt:0005101; PLM WBbt:0005490; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; ASE WBbt:0005663
2309	[2309] cluster nlp-78	WBGene00007442	C08E8.6	2974.37	0.899	True	ASE WBbt:0005663	lateral ganglion right WBbt:0005101; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; ASE WBbt:0005663
2309	[2309] cluster nlp-78	WBGene00013071	Y51A2B.8	3354.37	0.72	True	ASE WBbt:0005663	lateral ganglion right WBbt:0005101; PLM WBbt:0005490; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; ASE WBbt:0005663
2309	[2309] cluster nlp-78	WBGene00195143	nlp-78	4269.82	0.712	True	ASE WBbt:0005663	RME WBbt:0005399; VD8 WBbt:0004597; DD1 WBbt:0004839; VD10 WBbt:0004591; VD5 WBbt:0004601; AVL WBbt:0003843; DD6 WBbt:0004824; lateral ganglion right WBbt:0005101; VD12 WBbt:0004587; VD13 WBbt:0004585; anterior ganglion WBbt:0005375; DVB WBbt:0004822; VD1 WBbt:0004609; VD4 WBbt:0004603; somatic nervous system WBbt:0005760; PLM WBbt:0005490; VD7 WBbt:0004598; DD5 WBbt:0004825; VD11 WBbt:0004589; VD6 WBbt:0004599; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; thermosensory neuron WBbt:0005838; VD3 WBbt:0004605; lateral ganglion left WBbt:0005103; DD3 WBbt:0004837; DD2 WBbt:0004838; VD2 WBbt:0004607; ADL WBbt:0005661; ALA WBbt:0003955; VD9 WBbt:0004593; DD4 WBbt:0004826; ASE WBbt:0005663; preanal ganglion WBbt:0005448
2309	[2309] cluster nlp-78	WBGene00020415	T10E9.5	361.51	0.661	True	ASE WBbt:0005663	RME WBbt:0005399; M4 neuron WBbt:0004467; I5 neuron WBbt:0004740; AVL WBbt:0003843; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; ABpraaapppa WBbt:0006009; AVK WBbt:0006823; I4 neuron WBbt:0004741; M5 neuron WBbt:0004465; somatic gonad WBbt:0005785; pharynx WBbt:0003681; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; ABalppppppa WBbt:0006166; AVB WBbt:0005841; uv1 WBbt:0006791; ASE WBbt:0005663; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2309	[2309] cluster nlp-78	WBGene00012281	W05E10.2	2712.94	0.655	True	ASE WBbt:0005663	SMD WBbt:0005353; HSN WBbt:0006830; SIA WBbt:0005361; RIA WBbt:0006833; AIA WBbt:0006812; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; RIV WBbt:0006839; BAG WBbt:0006825; CAN WBbt:0006827; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; PLM WBbt:0005490; SMB WBbt:0005355; RIP WBbt:0006838; FLP WBbt:0006828; SAA WBbt:0005397; PLN WBbt:0006855; thermosensory neuron WBbt:0005838; RIM WBbt:0005835; lateral ganglion left WBbt:0005103; ALN WBbt:0006851; sex organ WBbt:0008422; ASG WBbt:0005664; AWB WBbt:0005671; RIH WBbt:0003928; RIR WBbt:0005047; ASE WBbt:0005663; reproductive system WBbt:0005747
2309	[2309] cluster nlp-78	WBGene00007441	C08E8.5	147.01	0.629	True	ASE WBbt:0005663	lateral ganglion right WBbt:0005101; intestine WBbt:0005772; PLM WBbt:0005490; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; ASE WBbt:0005663
2309	[2309] cluster nlp-78	WBGene00018623	F48G7.12	98.01	0.546	True	ASE WBbt:0005663	SMD WBbt:0005353; lateral ganglion right WBbt:0005101; somatic nervous system WBbt:0005760; lateral ganglion left WBbt:0005103; germ line WBbt:0005784; SDQ WBbt:0006844; posterior lateral ganglion WBbt:0005465; ASE WBbt:0005663; reproductive system WBbt:0005747; RMDDL WBbt:0005039
2309	[2309] cluster nlp-78	WBGene00001531	gcy-4	81.94	0.546	True	ASE WBbt:0005663	nociceptor neuron WBbt:0008434; lateral ganglion right WBbt:0005101; osmosensory neuron WBbt:0008433; lateral ganglion left WBbt:0005103; ASE WBbt:0005663
2309	[2309] cluster nlp-78	WBGene00001544	gcy-19	271.13	0.525	True	ASE WBbt:0005663	IL2L WBbt:0004541; I5 neuron WBbt:0004740; AVA WBbt:0005842; IL2VL WBbt:0004538; IL2R WBbt:0004539; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; AVD WBbt:0006818; somatic nervous system WBbt:0005760; PLM WBbt:0005490; epithelial system WBbt:0005730; IL2DL WBbt:0004545; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; pharyngeal-intestinal valve WBbt:0005767; SAB WBbt:0005396; IL2DR WBbt:0004543; ASE WBbt:0005663
