node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
29	[29] cluster ule-5	WBGene00022822	ZK813.3	36303.59	0.896	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; nervous system WBbt:0005735; somatic gonad WBbt:0005785; sex organ WBbt:0008422; uv2 WBbt:0006792; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
29	[29] cluster ule-5	WBGene00013392	Y62H9A.4	20714.47	0.866	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; epithelial system WBbt:0005730; germ line WBbt:0005784; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
29	[29] cluster ule-5	WBGene00013394	ule-5	55946.12	0.859	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; somatic nervous system WBbt:0005760; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; AVK WBbt:0006823; nervous system WBbt:0005735; somatic gonad WBbt:0005785; thermosensory neuron WBbt:0005838; sex organ WBbt:0008422; germ line WBbt:0005784; uv2 WBbt:0006792; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
29	[29] cluster ule-5	WBGene00010085	F55B11.3	20853.8	0.854	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; germ line WBbt:0005784; reproductive tract WBbt:0005744
29	[29] cluster ule-5	WBGene00022820	ZK813.1	30796.82	0.838	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; excretory system WBbt:0005736; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; excretory cell WBbt:0005812; excretory secretory system WBbt:0006850; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
29	[29] cluster ule-5	WBGene00013391	Y62H9A.3	6082.67	0.83	True	spermatheca WBbt:0005319	PVC WBbt:0005840; gonad arm WBbt:0008629; AVE WBbt:0006819; AVA WBbt:0005842; hermaphrodite WBbt:0007849; AVG WBbt:0003850; spermatheca WBbt:0005319; AVD WBbt:0006818; somatic nervous system WBbt:0005760; AVK WBbt:0006823; nervous system WBbt:0005735; retrovesicular ganglion WBbt:0005656; RIM WBbt:0005835; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
29	[29] cluster ule-5	WBGene00008849	try-10	548.12	0.819	True	spermatheca WBbt:0005319	hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; intestine WBbt:0005772; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
29	[29] cluster ule-5	WBGene00045394	ZK813.7	29773.32	0.817	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; epithelial system WBbt:0005730; reproductive tract WBbt:0005744; cephalic sheath cell WBbt:0008406
29	[29] cluster ule-5	WBGene00045268	ttr-42	1880.91	0.765	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; epithelial system WBbt:0005730; nervous system WBbt:0005735; germ line WBbt:0005784; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
29	[29] cluster ule-5	WBGene00010084	F55B11.2	32961.78	0.76	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; somatic nervous system WBbt:0005760; AVK WBbt:0006823; germ line WBbt:0005784; reproductive tract WBbt:0005744
