node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
6	[6] cluster F44E5.4	WBGene00009691	F44E5.4	44792.38	0.782	True	RIF WBbt:0006835	ABalppppapa WBbt:0006705; PHC WBbt:0008446; ABalpppappp WBbt:0006623; SMD WBbt:0005353; PVC WBbt:0005840; MC neuron WBbt:0003638; SIB WBbt:0005359; VC6 WBbt:0004611; ABpraaapppp WBbt:0005931; DA1 WBbt:0004871; VC5 WBbt:0004613; AVE WBbt:0006819; AVF WBbt:0003851; URY WBbt:0005346; AVA WBbt:0005842; URA WBbt:0005225; AUA WBbt:0006817; RMH WBbt:0006843; AVJ WBbt:0006822; I6 neuron WBbt:0004739; RIA WBbt:0006833; ABplpaaapp WBbt:0005877; ABpraaaappp WBbt:0006247; CEP WBbt:0005244; VA1 WBbt:0004872; AVL WBbt:0003843; Q cell WBbt:0008598; VC3 WBbt:0004618; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; VA2 WBbt:0004870; AVG WBbt:0003850; ADF WBbt:0005660; RIF WBbt:0006835; RMDDR WBbt:0005038; RMDR WBbt:0005033; anterior ganglion WBbt:0005375; intestine WBbt:0005772; RIC WBbt:0006834; AVD WBbt:0006818; ADA WBbt:0006811; PHB WBbt:0007808; PDB WBbt:0004385; RIV WBbt:0006839; AVH WBbt:0006821; BDU WBbt:0006826; PVD WBbt:0006831; somatic nervous system WBbt:0005760; RMDVL WBbt:0005031; PLM WBbt:0005490; epithelial system WBbt:0005730; OLL WBbt:0006847; AIB WBbt:0006813; ABalppppppp WBbt:0006599; RMDL WBbt:0005037; ABalapapap WBbt:0005910; AWA WBbt:0005670; RMF WBbt:0006841; SMB WBbt:0005355; RMDVR WBbt:0005029; ABplaapappp WBbt:0006387; VC1 WBbt:0004621; MI neuron WBbt:0003664; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; ABprpaaapp WBbt:0005868; VC2 WBbt:0004619; thermosensory neuron WBbt:0005838; RIM WBbt:0005835; VC4 WBbt:0004617; RIS WBbt:0005045; ABpraapappp WBbt:0005862; ABalapppap WBbt:0006015; lateral ganglion left WBbt:0005103; ABalpppppp WBbt:0006396; sex organ WBbt:0008422; ASG WBbt:0005664; PVP WBbt:0006832; AVB WBbt:0005841; AWB WBbt:0005671; ABpraaapapa WBbt:0006404; ASE WBbt:0005663; reproductive system WBbt:0005747; DVC WBbt:0004821; preanal ganglion WBbt:0005448; RMDDL WBbt:0005039; ABpraaappp WBbt:0006194; cephalic sheath cell WBbt:0008406
6	[6] cluster F44E5.4	WBGene00009692	F44E5.5	42816.65	0.779	True	RIF WBbt:0006835	PHC WBbt:0008446; SMD WBbt:0005353; PVC WBbt:0005840; MC neuron WBbt:0003638; SIB WBbt:0005359; VC6 WBbt:0004611; DA1 WBbt:0004871; VC5 WBbt:0004613; AVE WBbt:0006819; AS11 WBbt:0003905; GLR WBbt:0005176; nociceptor neuron WBbt:0008434; K' cell WBbt:0004497; AVF WBbt:0003851; URY WBbt:0005346; AVA WBbt:0005842; URA WBbt:0005225; AUA WBbt:0006817; RMH WBbt:0006843; AVJ WBbt:0006822; ASJ WBbt:0005667; I6 neuron WBbt:0004739; RIA WBbt:0006833; ABplpaaapp WBbt:0005877; VB2 WBbt:0004641; VA1 WBbt:0004872; AVL WBbt:0003843; Q cell WBbt:0008598; VC3 WBbt:0004618; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; VA2 WBbt:0004870; AVG WBbt:0003850; ADF WBbt:0005660; RIF WBbt:0006835; osmosensory neuron WBbt:0008433; RMDDR WBbt:0005038; RMDR WBbt:0005033; anterior ganglion WBbt:0005375; RIC WBbt:0006834; AVD WBbt:0006818; ADA WBbt:0006811; Y cell WBbt:0004578; PHB WBbt:0007808; PDB WBbt:0004385; RIV WBbt:0006839; ABaraapppaa WBbt:0006566; AVH WBbt:0006821; BDU WBbt:0006826; PVD WBbt:0006831; ASI WBbt:0005666; somatic nervous system WBbt:0005760; RMDVL WBbt:0005031; PLM WBbt:0005490; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; OLL WBbt:0006847; AIB WBbt:0006813; RMDL WBbt:0005037; ABalapapap WBbt:0005910; AWA WBbt:0005670; RMF WBbt:0006841; SMB WBbt:0005355; RMDVR WBbt:0005029; ABplaapappp WBbt:0006387; VC1 WBbt:0004621; F cell WBbt:0004799; ABpraaaapa WBbt:0006376; MI neuron WBbt:0003664; ABprpaaaap WBbt:0006721; pharynx WBbt:0003681; K cell WBbt:0004499; retrovesicular ganglion WBbt:0005656; B cell WBbt:0003825; dorso-rectal ganglion WBbt:0005212; ABprpaaapp WBbt:0005868; ABalpppapa WBbt:0005930; VC2 WBbt:0004619; thermosensory neuron WBbt:0005838; RIM WBbt:0005835; VC4 WBbt:0004617; RIS WBbt:0005045; ABpraapappp WBbt:0005862; ABalapppap WBbt:0006015; lateral ganglion left WBbt:0005103; ABplpaaaap WBbt:0006528; ADL WBbt:0005661; ABalpppppp WBbt:0006396; sex organ WBbt:0008422; ASG WBbt:0005664; PVP WBbt:0006832; AVB WBbt:0005841; AWB WBbt:0005671; U cell WBbt:0004942; RIR WBbt:0005047; ABaraapapaa WBbt:0006455; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive system WBbt:0005747; ASK WBbt:0005668; DVC WBbt:0004821; preanal ganglion WBbt:0005448; RMDDL WBbt:0005039; ABpraaappp WBbt:0006194; cephalic sheath cell WBbt:0008406
6	[6] cluster F44E5.4	WBGene00004924	snt-4	482.97	0.646	True	RIF WBbt:0006835	PHC WBbt:0008446; MC neuron WBbt:0003638; hook sensillum WBbt:0006930; DA6 WBbt:0004861; VC6 WBbt:0004611; DA1 WBbt:0004871; I5 neuron WBbt:0004740; SIA WBbt:0005361; DA8 WBbt:0004858; AVA WBbt:0005842; Psub1 WBbt:0006874; AUA WBbt:0006817; DD1 WBbt:0004839; AVJ WBbt:0006822; I6 neuron WBbt:0004739; AWC-ON WBbt:0005832; DB2 WBbt:0004845; DA5 WBbt:0004863; RIB WBbt:0005834; AIA WBbt:0006812; DA4 WBbt:0004865; VC3 WBbt:0004618; AWC-OFF WBbt:0005833; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; VD12 WBbt:0004587; RIF WBbt:0006835; RMDR WBbt:0005033; anterior ganglion WBbt:0005375; intestine WBbt:0005772; RIC WBbt:0006834; AVD WBbt:0006818; DVB WBbt:0004822; ADA WBbt:0006811; DA9 WBbt:0004857; DB6 WBbt:0004841; RIV WBbt:0006839; AVH WBbt:0006821; BDU WBbt:0006826; BAG WBbt:0006825; PVD WBbt:0006831; DVA WBbt:0004823; ASI WBbt:0005666; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; PLM WBbt:0005490; DA3 WBbt:0004867; OLL WBbt:0006847; AIB WBbt:0006813; AVK WBbt:0006823; RMDL WBbt:0005037; DB7 WBbt:0004840; AIZ WBbt:0005836; AQR WBbt:0003927; ray WBbt:0006941; DA2 WBbt:0004869; AWA WBbt:0005670; SMB WBbt:0005355; nervous system WBbt:0005735; FLP WBbt:0006828; VC1 WBbt:0004621; AWCR WBbt:0003826; pharynx WBbt:0003681; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; VC2 WBbt:0004619; thermosensory neuron WBbt:0005838; AIN WBbt:0006815; RIM WBbt:0005835; DB3 WBbt:0004844; RIS WBbt:0005045; RID WBbt:0003938; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; AWB WBbt:0005671; RIH WBbt:0003928; NSM WBbt:0003666; DA7 WBbt:0004859; DB5 WBbt:0004842; AIY WBbt:0005413; male WBbt:0007850; AWCL WBbt:0003827; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448
6	[6] cluster F44E5.4	WBGene00006959	xbp-1	4036.48	0.594	True	RIF WBbt:0006835	SMD WBbt:0005353; SIB WBbt:0005359; DA6 WBbt:0004861; VB10 WBbt:0004625; VC6 WBbt:0004611; VB5 WBbt:0004637; VB7 WBbt:0004631; GLR WBbt:0005176; SIA WBbt:0005361; AVF WBbt:0003851; DA8 WBbt:0004858; AVJ WBbt:0006822; VA10 WBbt:0004649; VB2 WBbt:0004641; VA8 WBbt:0004653; VA1 WBbt:0004872; VC3 WBbt:0004618; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; VA2 WBbt:0004870; VB9 WBbt:0004627; AVG WBbt:0003850; RIF WBbt:0006835; anterior ganglion WBbt:0005375; intestine WBbt:0005772; DVB WBbt:0004822; RIV WBbt:0006839; VA12 WBbt:0004645; AVH WBbt:0006821; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; PLM WBbt:0005490; epithelial system WBbt:0005730; OLL WBbt:0006847; VA5 WBbt:0004864; AVK WBbt:0006823; AIZ WBbt:0005836; VA11 WBbt:0004647; SMB WBbt:0005355; M5 neuron WBbt:0004465; VA3 WBbt:0004868; VA9 WBbt:0004651; VB3 WBbt:0004639; VC1 WBbt:0004621; VB8 WBbt:0004629; MI neuron WBbt:0003664; VB4 WBbt:0004638; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; VA6 WBbt:0004862; PLN WBbt:0006855; dorso-rectal ganglion WBbt:0005212; VC2 WBbt:0004619; PVR WBbt:0004072; coelomic system WBbt:0005749; thermosensory neuron WBbt:0005838; VB6 WBbt:0004633; VA4 WBbt:0004866; RID WBbt:0003938; MSpppaaa WBbt:0005951; sex organ WBbt:0008422; PVP WBbt:0006832; AVB WBbt:0005841; VA7 WBbt:0004860; PVW WBbt:0008438; VB1 WBbt:0004643; intestinal muscle WBbt:0005796; SDQ WBbt:0006844; NSM WBbt:0003666; DA7 WBbt:0004859; VB11 WBbt:0004623; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; rectal muscle WBbt:0005803; DVC WBbt:0004821; preanal ganglion WBbt:0005448; cephalic sheath cell WBbt:0008406
6	[6] cluster F44E5.4	WBGene00007044	cpna-5	150.83	0.487	True	RIF WBbt:0006835	SMD WBbt:0005353; AS7 WBbt:0003909; AIM WBbt:0006814; VC5 WBbt:0004613; AS11 WBbt:0003905; excretory system WBbt:0005736; URA WBbt:0005225; URX WBbt:0006846; AUA WBbt:0006817; DD1 WBbt:0004839; AVJ WBbt:0006822; AS4 WBbt:0003912; RIA WBbt:0006833; AIA WBbt:0006812; VA8 WBbt:0004653; VA1 WBbt:0004872; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; VD12 WBbt:0004587; RIF WBbt:0006835; RMDDR WBbt:0005038; RMDR WBbt:0005033; AS9 WBbt:0003907; PDB WBbt:0004385; RIV WBbt:0006839; VA12 WBbt:0004645; AS2 WBbt:0003924; PVD WBbt:0006831; DVA WBbt:0004823; AS8 WBbt:0003908; somatic nervous system WBbt:0005760; RMDVL WBbt:0005031; AS3 WBbt:0003923; OLL WBbt:0006847; VA5 WBbt:0004864; RMDL WBbt:0005037; AS5 WBbt:0003911; RMF WBbt:0006841; SMB WBbt:0005355; VA3 WBbt:0004868; RMDVR WBbt:0005029; nervous system WBbt:0005735; AS1 WBbt:0003925; SAA WBbt:0005397; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; VA6 WBbt:0004862; PLN WBbt:0006855; dorso-rectal ganglion WBbt:0005212; RIM WBbt:0005835; VC4 WBbt:0004617; VA4 WBbt:0004866; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory gland cell WBbt:0005776; ALN WBbt:0006851; sex organ WBbt:0008422; VA7 WBbt:0004860; VB1 WBbt:0004643; NSM WBbt:0003666; AS6 WBbt:0003910; male WBbt:0007850; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive system WBbt:0005747; AS10 WBbt:0003906; preanal ganglion WBbt:0005448; RMDDL WBbt:0005039
6	[6] cluster F44E5.4	WBGene00016250	hsp-110	488.51	0.473	True	RIF WBbt:0006835	SMD WBbt:0005353; MC neuron WBbt:0003638; VB10 WBbt:0004625; VB5 WBbt:0004637; VB7 WBbt:0004631; AVE WBbt:0006819; AVJ WBbt:0006822; VB2 WBbt:0004641; Q cell WBbt:0008598; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; VB9 WBbt:0004627; AVG WBbt:0003850; RIF WBbt:0006835; RMDDR WBbt:0005038; RIV WBbt:0006839; AVH WBbt:0006821; PVD WBbt:0006831; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; RMDVL WBbt:0005031; OLL WBbt:0006847; M1 neuron WBbt:0004488; AVM WBbt:0003832; RMDVR WBbt:0005029; nervous system WBbt:0005735; ABplaapappp WBbt:0006387; VB3 WBbt:0004639; VB8 WBbt:0004629; MI neuron WBbt:0003664; VB4 WBbt:0004638; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; coelomic system WBbt:0005749; VB6 WBbt:0004633; RIS WBbt:0005045; ABpraapappp WBbt:0005862; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; germ line WBbt:0005784; VB1 WBbt:0004643; NSM WBbt:0003666; VB11 WBbt:0004623; muscular system WBbt:0005737; reproductive system WBbt:0005747; DVC WBbt:0004821; RMDDL WBbt:0005039
6	[6] cluster F44E5.4	WBGene00013544	Y75B8A.7	333.88	0.468	False	RIF WBbt:0006835	MSpaaapa WBbt:0006241; Q cell WBbt:0008598; hermaphrodite WBbt:0007849; intestine WBbt:0005772; Y cell WBbt:0004578; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; midbody WBbt:0005740; oocyte WBbt:0006797; nervous system WBbt:0005735; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; germ line WBbt:0005784; striated muscle WBbt:0005779; muscular system WBbt:0005737; reproductive system WBbt:0005747
6	[6] cluster F44E5.4	WBGene00006937	wah-1	225.13	0.463	False	RIF WBbt:0006835	hermaphrodite WBbt:0007849; oocyte WBbt:0006797; germ line WBbt:0005784; muscular system WBbt:0005737; reproductive system WBbt:0005747
6	[6] cluster F44E5.4	WBGene00017653	F21C10.3	166.5	0.418	False	RIF WBbt:0006835	PHC WBbt:0008446; AVE WBbt:0006819; AS11 WBbt:0003905; PVM WBbt:0004086; nociceptor neuron WBbt:0008434; ASJ WBbt:0005667; RIB WBbt:0005834; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; RMDDR WBbt:0005038; RMDR WBbt:0005033; anterior ganglion WBbt:0005375; intestine WBbt:0005772; RIC WBbt:0006834; PHB WBbt:0007808; PHA WBbt:0007807; AVH WBbt:0006821; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; ASI WBbt:0005666; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; RMDVL WBbt:0005031; PLM WBbt:0005490; PVS WBbt:0007837; OLL WBbt:0006847; AVK WBbt:0006823; RMDL WBbt:0005037; AVM WBbt:0003832; AIZ WBbt:0005836; AWA WBbt:0005670; RMDVR WBbt:0005029; nervous system WBbt:0005735; RIP WBbt:0006838; retrovesicular ganglion WBbt:0005656; ALM WBbt:0005406; thermosensory neuron WBbt:0005838; anal sphincter muscle WBbt:0005798; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; anal depressor muscle WBbt:0004292; VB1 WBbt:0004643; AWB WBbt:0005671; RIH WBbt:0003928; intestinal muscle WBbt:0005796; posterior lateral ganglion WBbt:0005465; male WBbt:0007850; muscular system WBbt:0005737; ASK WBbt:0005668; rectal muscle WBbt:0005803; preanal ganglion WBbt:0005448; RMDDL WBbt:0005039
6	[6] cluster F44E5.4	WBGene00008922	F17C11.11	392.62	0.391	False	RIF WBbt:0006835	SMD WBbt:0005353; SIB WBbt:0005359; VB10 WBbt:0004625; VB5 WBbt:0004637; VB7 WBbt:0004631; GLR WBbt:0005176; SIA WBbt:0005361; nociceptor neuron WBbt:0008434; DB2 WBbt:0004845; VB2 WBbt:0004641; corpus WBbt:0003733; VB9 WBbt:0004627; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; intestine WBbt:0005772; DVB WBbt:0004822; ASI WBbt:0005666; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; g2 WBbt:0003710; SMB WBbt:0005355; nervous system WBbt:0005735; VB3 WBbt:0004639; VB8 WBbt:0004629; VB4 WBbt:0004638; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; thermosensory neuron WBbt:0005838; VB6 WBbt:0004633; RIS WBbt:0005045; VB1 WBbt:0004643; NSM WBbt:0003666; VB11 WBbt:0004623; muscular system WBbt:0005737
