node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
2258	[2258] cluster ttr-14	WBGene00045456	C10A4.9	15195.95	0.915	True	spermathecal-uterine junction WBbt:0006756	dorsal uterine cell WBbt:0006782; spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; vulD WBbt:0006766; ABprppppaa WBbt:0006642; hermaphrodite WBbt:0007849; vulF WBbt:0006768; ut2 WBbt:0006786; vulC WBbt:0006765; ut3 WBbt:0006787; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; vulA WBbt:0006762; midbody WBbt:0005740; somatic gonad WBbt:0005785; vulB1 WBbt:0006763; sex organ WBbt:0008422; uv3 WBbt:0006793; ABplppppaa WBbt:0006109; uv2 WBbt:0006792; vulE WBbt:0006767; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2258	[2258] cluster ttr-14	WBGene00002264	lec-1	62560.74	0.912	True	spermathecal-uterine junction WBbt:0006756	gonad arm WBbt:0008629; hermaphrodite distal tip cell WBbt:0006863; spermathecal-uterine junction WBbt:0006756; DA1 WBbt:0004871; I5 neuron WBbt:0004740; excretory system WBbt:0005736; VA1 WBbt:0004872; Q cell WBbt:0008598; ABprppppaa WBbt:0006642; corpus WBbt:0003733; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; VD12 WBbt:0004587; male distal tip cell WBbt:0006864; PVD WBbt:0006831; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; anterior arcade cell WBbt:0005794; M cell WBbt:0004489; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; OLL WBbt:0006847; somatic gonad WBbt:0005785; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; excretory gland cell WBbt:0005776; sex organ WBbt:0008422; SAB WBbt:0005396; uv3 WBbt:0006793; ABplppppaa WBbt:0006109; germ line WBbt:0005784; VB1 WBbt:0004643; NSM WBbt:0003666; uv2 WBbt:0006792; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448
2258	[2258] cluster ttr-14	WBGene00002266	lec-3	35291.57	0.905	True	spermathecal-uterine junction WBbt:0006756	AIM WBbt:0006814; DA6 WBbt:0004861; VB10 WBbt:0004625; VB5 WBbt:0004637; spermathecal-uterine junction WBbt:0006756; VB7 WBbt:0004631; DA1 WBbt:0004871; AS11 WBbt:0003905; SIA WBbt:0005361; excretory system WBbt:0005736; DA8 WBbt:0004858; URY WBbt:0005346; IL1VR WBbt:0004547; AVJ WBbt:0006822; IL1R WBbt:0004551; M3 neuron WBbt:0003754; RIA WBbt:0006833; DB2 WBbt:0004845; DA5 WBbt:0004863; IL1DR WBbt:0004737; VB2 WBbt:0004641; AVL WBbt:0003843; DA4 WBbt:0004865; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; VA2 WBbt:0004870; VB9 WBbt:0004627; RMDDR WBbt:0005038; RMDR WBbt:0005033; anterior ganglion WBbt:0005375; intestine WBbt:0005772; DA9 WBbt:0004857; PDB WBbt:0004385; DB6 WBbt:0004841; BAG WBbt:0006825; DVA WBbt:0004823; lumbar ganglion right WBbt:0005601; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; RMDVL WBbt:0005031; DA3 WBbt:0004867; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; OLL WBbt:0006847; AIB WBbt:0006813; AVK WBbt:0006823; RMDL WBbt:0005037; DB7 WBbt:0004840; DA2 WBbt:0004869; RMDVR WBbt:0005029; AS1 WBbt:0003925; VB3 WBbt:0004639; somatic gonad WBbt:0005785; VB8 WBbt:0004629; VB4 WBbt:0004638; pharynx WBbt:0003681; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; IL1VL WBbt:0004549; dorso-rectal ganglion WBbt:0005212; AIN WBbt:0006815; VB6 WBbt:0004633; DB3 WBbt:0004844; RIS WBbt:0005045; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory gland cell WBbt:0005776; ALN WBbt:0006851; sex organ WBbt:0008422; PDA WBbt:0004386; uv3 WBbt:0006793; AVB WBbt:0005841; germ line WBbt:0005784; VB1 WBbt:0004643; NSM WBbt:0003666; DA7 WBbt:0004859; IL1DL WBbt:0004738; DB5 WBbt:0004842; IL1L WBbt:0004553; VB11 WBbt:0004623; uv2 WBbt:0006792; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448; RMDDL WBbt:0005039; cephalic sheath cell WBbt:0008406
2258	[2258] cluster ttr-14	WBGene00007398	C07A4.3	9593.28	0.893	True	spermathecal-uterine junction WBbt:0006756	spermathecal-uterine junction WBbt:0006756; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; anterior ganglion WBbt:0005375; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; g2 WBbt:0003710; muscle of the reproductive system WBbt:0005786; nervous system WBbt:0005735; somatic gonad WBbt:0005785; pharynx WBbt:0003681; rectal valve cell WBbt:0005797; pharyngeal-intestinal valve WBbt:0005767; sex organ WBbt:0008422; uv3 WBbt:0006793; uv2 WBbt:0006792; muscular system WBbt:0005737; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
2258	[2258] cluster ttr-14	WBGene00005029	sra-3	1238.85	0.887	False	spermathecal-uterine junction WBbt:0006756	hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; nervous system WBbt:0005735; somatic gonad WBbt:0005785; lateral ganglion left WBbt:0005103; AVB WBbt:0005841; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ASK WBbt:0005668
2258	[2258] cluster ttr-14	WBGene00003588	nex-1	46227.77	0.847	True	spermathecal-uterine junction WBbt:0006756	gonad arm WBbt:0008629; RME WBbt:0005399; DA6 WBbt:0004861; hermaphrodite distal tip cell WBbt:0006863; spermathecal-uterine junction WBbt:0006756; VC5 WBbt:0004613; I5 neuron WBbt:0004740; excretory system WBbt:0005736; DA8 WBbt:0004858; AVA WBbt:0005842; ABprapaaapa WBbt:0006633; AVJ WBbt:0006822; VB2 WBbt:0004641; AVL WBbt:0003843; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; pm1 WBbt:0003744; anchor cell WBbt:0004522; spermatheca WBbt:0005319; anterior ganglion WBbt:0005375; male distal tip cell WBbt:0006864; BDU WBbt:0006826; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; anterior arcade cell WBbt:0005794; excretory cell WBbt:0005812; M cell WBbt:0004489; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; pm2 WBbt:0003742; I1 neuron WBbt:0003649; midbody WBbt:0005740; nervous system WBbt:0005735; DD5 WBbt:0004825; somatic gonad WBbt:0005785; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; ALM WBbt:0005406; thermosensory neuron WBbt:0005838; VC4 WBbt:0004617; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; RID WBbt:0003938; lateral ganglion left WBbt:0005103; pharyngeal-intestinal valve WBbt:0005767; sex organ WBbt:0008422; SAB WBbt:0005396; uv3 WBbt:0006793; germ line WBbt:0005784; germline precursor cell WBbt:0006849; DA7 WBbt:0004859; ALA WBbt:0003955; uv2 WBbt:0006792; DD4 WBbt:0004826; ABplapaaapa WBbt:0006061; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448; cephalic sheath cell WBbt:0008406
2258	[2258] cluster ttr-14	WBGene00269392	F54F7.14	1349.28	0.831	True	spermathecal-uterine junction WBbt:0006756	spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; sex organ WBbt:0008422; uv3 WBbt:0006793; uv2 WBbt:0006792; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2258	[2258] cluster ttr-14	WBGene00009130	F25H5.8	33414.52	0.807	True	spermathecal-uterine junction WBbt:0006756	gonad arm WBbt:0008629; spermathecal-uterine junction WBbt:0006756; excretory system WBbt:0005736; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; amphid sheath cell WBbt:0006754; ut2 WBbt:0006786; ut3 WBbt:0006787; excretory cell WBbt:0005812; epithelial system WBbt:0005730; nervous system WBbt:0005735; somatic gonad WBbt:0005785; excretory secretory system WBbt:0006850; sex organ WBbt:0008422; uv3 WBbt:0006793; germline precursor cell WBbt:0006849; uv2 WBbt:0006792; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2258	[2258] cluster ttr-14	WBGene00010737	K10C8.4	1113.53	0.797	False	spermathecal-uterine junction WBbt:0006756	RME WBbt:0005399; VC5 WBbt:0004613; K' cell WBbt:0004497; RIB WBbt:0005834; AIA WBbt:0006812; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; RMDDR WBbt:0005038; RMDR WBbt:0005033; anterior ganglion WBbt:0005375; Y cell WBbt:0004578; RIV WBbt:0006839; somatic nervous system WBbt:0005760; RMDVL WBbt:0005031; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; OLL WBbt:0006847; AVK WBbt:0006823; RMDL WBbt:0005037; RMDVR WBbt:0005029; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; F cell WBbt:0004799; pharynx WBbt:0003681; K cell WBbt:0004499; B cell WBbt:0003825; thermosensory neuron WBbt:0005838; RIM WBbt:0005835; VC4 WBbt:0004617; RIS WBbt:0005045; RID WBbt:0003938; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; AVB WBbt:0005841; NSM WBbt:0003666; ALA WBbt:0003955; AIY WBbt:0005413; male WBbt:0007850; U cell WBbt:0004942; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; RMDDL WBbt:0005039
2258	[2258] cluster ttr-14	WBGene00008388	D1086.1	832.61	0.76	False	spermathecal-uterine junction WBbt:0006756	PLM WBbt:0005490; head muscle WBbt:0006761; ALM WBbt:0005406; muscular system WBbt:0005737
2258	[2258] cluster ttr-14	WBGene00002023	hsp-25	10499.69	0.75	False	spermathecal-uterine junction WBbt:0006756	ABarpaappp WBbt:0006070; DA6 WBbt:0004861; VC6 WBbt:0004611; ABarpaappa WBbt:0005939; IL2L WBbt:0004541; ABarpaapap WBbt:0006375; AS11 WBbt:0003905; DA8 WBbt:0004858; ABplaapppa WBbt:0006735; ABprappppa WBbt:0006226; IL2VL WBbt:0004538; VC3 WBbt:0004618; IL2R WBbt:0004539; hermaphrodite WBbt:0007849; ABplappppa WBbt:0004671; anchor cell WBbt:0004522; spermatheca WBbt:0005319; VD12 WBbt:0004587; anterior ganglion WBbt:0005375; intestine WBbt:0005772; AS9 WBbt:0003907; DA9 WBbt:0004857; DB6 WBbt:0004841; somatic nervous system WBbt:0005760; ABarppaapa WBbt:0006180; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; DB7 WBbt:0004840; IL2DL WBbt:0004545; tail hypodermis WBbt:0006978; ABpraapppp WBbt:0006608; ABplaapppp WBbt:0006477; somatic gonad WBbt:0005785; VC1 WBbt:0004621; pharynx WBbt:0003681; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; VC2 WBbt:0004619; ABpraapppa WBbt:0006244; thermosensory neuron WBbt:0005838; DB3 WBbt:0004844; IL2VR WBbt:0004537; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; VB1 WBbt:0004643; intestinal muscle WBbt:0005796; DA7 WBbt:0004859; ABarpppapa WBbt:0006433; DB5 WBbt:0004842; IL2DR WBbt:0004543; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; AS10 WBbt:0003906; preanal ganglion WBbt:0005448; cephalic sheath cell WBbt:0008406
2258	[2258] cluster ttr-14	WBGene00013046	Y50E8A.1	805.11	0.75	False	spermathecal-uterine junction WBbt:0006756	IL socket cell WBbt:0008418; excretory system WBbt:0005736; ABalaaaarr WBbt:0006500; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; ABalaaaarl WBbt:0005945; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ILshVR WBbt:0004523; ADE sheath cell WBbt:0008411; G cell WBbt:0008599; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; phasmid socket cell WBbt:0008410; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; epithelial system WBbt:0005730; CEPsoVL WBbt:0004918; OL sheath cell WBbt:0008413; excretory duct cell WBbt:0004540; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; hyp3 WBbt:0004690; phasmid sheath cell WBbt:0006755; W cell WBbt:0004583; CEPsoDL WBbt:0004921; ADE socket cell WBbt:0008416; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; cephalic sheath cell WBbt:0008406
2258	[2258] cluster ttr-14	WBGene00020736	T23F2.3	3826.04	0.731	False	spermathecal-uterine junction WBbt:0006756	hook sensillum WBbt:0006930; DA6 WBbt:0004861; ILshDR WBbt:0004531; VB5 WBbt:0004637; IL2L WBbt:0004541; VB7 WBbt:0004631; DA1 WBbt:0004871; excretory system WBbt:0005736; VD8 WBbt:0004597; DA8 WBbt:0004858; AVA WBbt:0005842; IL1VR WBbt:0004547; AVJ WBbt:0006822; ASJ WBbt:0005667; IL1R WBbt:0004551; DB2 WBbt:0004845; VD10 WBbt:0004591; DA5 WBbt:0004863; IL1DR WBbt:0004737; DA4 WBbt:0004865; IL2VL WBbt:0004538; corpus WBbt:0003733; IL2R WBbt:0004539; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; lateral ganglion right WBbt:0005101; VB9 WBbt:0004627; anchor cell WBbt:0004522; ADF WBbt:0005660; VD12 WBbt:0004587; anterior ganglion WBbt:0005375; intestine WBbt:0005772; AVD WBbt:0006818; ILshDL WBbt:0004533; DA9 WBbt:0004857; DB6 WBbt:0004841; AVH WBbt:0006821; PVD WBbt:0006831; DB1 WBbt:0004846; ILshL WBbt:0004529; somatic nervous system WBbt:0005760; DA3 WBbt:0004867; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; OLL WBbt:0006847; ILshVL WBbt:0004525; DB7 WBbt:0004840; IL2DL WBbt:0004545; ray WBbt:0006941; DA2 WBbt:0004869; I1 neuron WBbt:0003649; SMB WBbt:0005355; DD5 WBbt:0004825; VD11 WBbt:0004589; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; VB8 WBbt:0004629; OL sheath cell WBbt:0008413; VB4 WBbt:0004638; PDE WBbt:0006747; pharynx WBbt:0003681; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; IL1VL WBbt:0004549; VB6 WBbt:0004633; DB3 WBbt:0004844; excretory secretory system WBbt:0006850; RID WBbt:0003938; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; excretory gland cell WBbt:0005776; ALN WBbt:0006851; ASG WBbt:0005664; AVB WBbt:0005841; RIH WBbt:0003928; DA7 WBbt:0004859; IL1DL WBbt:0004738; DB5 WBbt:0004842; IL1L WBbt:0004553; VD9 WBbt:0004593; IL2DR WBbt:0004543; male WBbt:0007850; DD4 WBbt:0004826; PVT WBbt:0004070; outer labial quadrant sensillum WBbt:0005502; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ASK WBbt:0005668; ILshR WBbt:0004527; preanal ganglion WBbt:0005448; cephalic sheath cell WBbt:0008406
