node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
4519	[4519] cluster F44E2.4	WBGene00018418	F44E2.4	1263.69	0.52	True	tail hypodermis WBbt:0006978	ABarpaappp WBbt:0006070; hyp6 WBbt:0004679; ABarpaappa WBbt:0005939; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; ABarpaapap WBbt:0006375; excretory system WBbt:0005736; K' cell WBbt:0004497; postdeirid sensillum WBbt:0005471; ABplaapppa WBbt:0006735; ABprappppa WBbt:0006226; vulD WBbt:0006766; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; ABplappppa WBbt:0004671; MSpapaapa WBbt:0006627; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; hyp4 WBbt:0004687; PDE socket cell WBbt:0008421; Y cell WBbt:0004578; PVD WBbt:0006831; phasmid socket cell WBbt:0008410; vulF WBbt:0006768; anterior arcade cell WBbt:0005794; PLM WBbt:0005490; ABarppaapa WBbt:0006180; amphid socket cell WBbt:0008379; vulC WBbt:0006765; MSaapaapa WBbt:0006494; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; OLL WBbt:0006847; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; ABpraapppp WBbt:0006608; vulA WBbt:0006762; midbody WBbt:0005740; ABplaapppp WBbt:0006477; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; F cell WBbt:0004799; OL sheath cell WBbt:0008413; pharynx WBbt:0003681; K cell WBbt:0004499; vulB1 WBbt:0006763; B cell WBbt:0003825; excretory duct cell WBbt:0004540; ABpraapppa WBbt:0006244; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; hyp3 WBbt:0004690; MSaaaaapa WBbt:0006202; phasmid sheath cell WBbt:0006755; ABarpppapa WBbt:0006433; posterior lateral ganglion WBbt:0005465; U cell WBbt:0004942; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; cephalic sheath cell WBbt:0008406
4519	[4519] cluster F44E2.4	WBGene00000775	cpin-1	278.01	0.491	True	tail hypodermis WBbt:0006978	PHC WBbt:0008446; Cpapap WBbt:0006374; Caappd WBbt:0005991; Cpaapa WBbt:0005886; PVM WBbt:0004086; URY WBbt:0005346; Cpappd WBbt:0006100; VB2 WBbt:0004641; G cell WBbt:0008599; Cpaapp WBbt:0006399; anterior ganglion WBbt:0005375; Caaaap WBbt:0006319; RIV WBbt:0006839; Caaaaa WBbt:0006076; Cpapaa WBbt:0006231; BDU WBbt:0006826; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; PLM WBbt:0005490; Cpaaaa WBbt:0006151; epithelial system WBbt:0005730; Caaapp WBbt:0006521; AVM WBbt:0003832; tail hypodermis WBbt:0006978; SMB WBbt:0005355; RIP WBbt:0006838; tail precursor cell WBbt:0008409; SAA WBbt:0005397; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; ALM WBbt:0005406; Caaapa WBbt:0006502; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; W cell WBbt:0004583; Cpaaap WBbt:0006357; posterior lateral ganglion WBbt:0005465
4519	[4519] cluster F44E2.4	WBGene00009108	F25D1.3	180.59	0.486	True	tail hypodermis WBbt:0006978	epithelial system WBbt:0005730; tail hypodermis WBbt:0006978
4519	[4519] cluster F44E2.4	WBGene00004224	ptr-10	250.72	0.461	True	tail hypodermis WBbt:0006978	hyp6 WBbt:0004679; ILshDR WBbt:0004531; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; pm8 WBbt:0004302; excretory system WBbt:0005736; K' cell WBbt:0004497; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; postdeirid sensillum WBbt:0005471; AIA WBbt:0006812; vulD WBbt:0006766; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; lateral ganglion right WBbt:0005101; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; hyp4 WBbt:0004687; PDE socket cell WBbt:0008421; Y cell WBbt:0004578; ILshL WBbt:0004529; phasmid socket cell WBbt:0008410; gonadal primordium WBbt:0008366; anterior arcade cell WBbt:0005794; PLM WBbt:0005490; amphid socket cell WBbt:0008379; vulC WBbt:0006765; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; hyp12 WBbt:0004376; ILshVL WBbt:0004525; CEPsoVL WBbt:0004918; tail hypodermis WBbt:0006978; vulA WBbt:0006762; midbody WBbt:0005740; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; F cell WBbt:0004799; OL sheath cell WBbt:0008413; pharynx WBbt:0003681; K cell WBbt:0004499; vulB1 WBbt:0006763; B cell WBbt:0003825; excretory duct cell WBbt:0004540; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; hyp3 WBbt:0004690; germ line WBbt:0005784; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; CEPsoDL WBbt:0004921; AIY WBbt:0005413; U cell WBbt:0004942; outer labial quadrant sensillum WBbt:0005502; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ADE socket cell WBbt:0008416; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; ILshR WBbt:0004527; cephalic sheath cell WBbt:0008406
4519	[4519] cluster F44E2.4	WBGene00002694	let-502	754.2	0.459	False	tail hypodermis WBbt:0006978	P9 WBbt:0006778; spermathecal-uterine junction WBbt:0006756; MSpaaapa WBbt:0006241; P1 WBbt:0006770; P12 WBbt:0004409; P11 WBbt:0004410; P2 WBbt:0006771; P6.p WBbt:0006894; Q cell WBbt:0008598; hermaphrodite WBbt:0007849; P5 WBbt:0006774; spermatheca WBbt:0005319; anterior ganglion WBbt:0005375; intestine WBbt:0005772; P6 WBbt:0006775; PVD WBbt:0006831; epithelial system WBbt:0005730; OLL WBbt:0006847; P10 WBbt:0006779; P8.p WBbt:0006896; P8 WBbt:0006777; muscle of the reproductive system WBbt:0005786; nervous system WBbt:0005735; P5.p WBbt:0006893; somatic gonad WBbt:0005785; pharynx WBbt:0003681; P4.p WBbt:0006892; sex organ WBbt:0008422; P7.p WBbt:0006895; germ line WBbt:0005784; germline precursor cell WBbt:0006849; P4 WBbt:0006773; P7 WBbt:0006776; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; P3.p WBbt:0006891; cephalic sheath cell WBbt:0008406
4519	[4519] cluster F44E2.4	WBGene00011665	T09F5.1	1243.79	0.442	True	tail hypodermis WBbt:0006978	ABarpaappp WBbt:0006070; hyp6 WBbt:0004679; ABarpaappa WBbt:0005939; hyp5 WBbt:0004685; ABarpaapap WBbt:0006375; ABplaapppa WBbt:0006735; ABprappppa WBbt:0006226; ABplappppa WBbt:0004671; G cell WBbt:0008599; hyp4 WBbt:0004687; ABarppaapa WBbt:0006180; epithelial system WBbt:0005730; tail hypodermis WBbt:0006978; ABpraapppp WBbt:0006608; ABplaapppp WBbt:0006477; AS1 WBbt:0003925; tail precursor cell WBbt:0008409; retrovesicular ganglion WBbt:0005656; ABpraapppa WBbt:0006244; W cell WBbt:0004583; ABarpppapa WBbt:0006433
4519	[4519] cluster F44E2.4	WBGene00007214	C01A2.2	354.86	0.442	True	tail hypodermis WBbt:0006978	IL socket cell WBbt:0008418; dorsal uterine cell WBbt:0006782; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; Y cell WBbt:0004578; gonadal primordium WBbt:0008366; amphid socket cell WBbt:0008379; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; nervous system WBbt:0005735; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; B cell WBbt:0003825; sex organ WBbt:0008422; germline precursor cell WBbt:0006849; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
4519	[4519] cluster F44E2.4	WBGene00014075	dhhc-4	393.2	0.431	False	tail hypodermis WBbt:0006978	ABarpaappp WBbt:0006070; hyp6 WBbt:0004679; ABarpaappa WBbt:0005939; hyp5 WBbt:0004685; ABarpaapap WBbt:0006375; I5 neuron WBbt:0004740; ABplaapppa WBbt:0006735; ABprappppa WBbt:0006226; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; AVG WBbt:0003850; ABplappppa WBbt:0004671; G cell WBbt:0008599; spermatheca WBbt:0005319; intestine WBbt:0005772; hyp4 WBbt:0004687; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; ABarppaapa WBbt:0006180; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; ABpraapppp WBbt:0006608; ABplaapppp WBbt:0006477; muscle of the reproductive system WBbt:0005786; somatic gonad WBbt:0005785; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; ABpraapppa WBbt:0006244; coelomic system WBbt:0005749; pharyngeal-intestinal valve WBbt:0005767; anal depressor muscle WBbt:0004292; germ line WBbt:0005784; intestinal muscle WBbt:0005796; W cell WBbt:0004583; ABarpppapa WBbt:0006433; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
4519	[4519] cluster F44E2.4	WBGene00010755	vglu-2	189.51	0.411	True	tail hypodermis WBbt:0006978	AIA WBbt:0006812; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; AVH WBbt:0006821; BAG WBbt:0006825; CAN WBbt:0006827; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; germline precursor cell WBbt:0006849; male WBbt:0007850
4519	[4519] cluster F44E2.4	WBGene00015523	ztf-30	205.65	0.403	True	tail hypodermis WBbt:0006978	IL socket cell WBbt:0008418; OLQ WBbt:0006848; excretory system WBbt:0005736; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; hermaphrodite WBbt:0007849; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; phasmid socket cell WBbt:0008410; anterior arcade cell WBbt:0005794; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; CEPsoVL WBbt:0004918; tail hypodermis WBbt:0006978; excretory duct cell WBbt:0004540; thermosensory neuron WBbt:0005838; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; CEPsoDL WBbt:0004921; outer labial quadrant sensillum WBbt:0005502
