node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
229	[229] cluster Y62F5A.9	WBGene00018713	F52G3.5	1088.17	0.773	True	g1P WBbt:0004528	MC neuron WBbt:0003638; spermathecal-uterine junction WBbt:0006756; pm8 WBbt:0004302; corpus WBbt:0003733; hermaphrodite WBbt:0007849; g1AL WBbt:0004532; PVD WBbt:0006831; anterior arcade cell WBbt:0005794; PLM WBbt:0005490; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; OLL WBbt:0006847; g2 WBbt:0003710; somatic gonad WBbt:0005785; pharynx WBbt:0003681; ALM WBbt:0005406; sex organ WBbt:0008422; uv3 WBbt:0006793; uv2 WBbt:0006792; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
229	[229] cluster Y62F5A.9	WBGene00013387	Y62F5A.9	8720.17	0.765	True	g1P WBbt:0004528	ABpraaapppp WBbt:0005931; MSpapaapa WBbt:0006627; g1AL WBbt:0004532; g1P WBbt:0004528; MSaapaapa WBbt:0006494; g1AR WBbt:0004530; epithelial system WBbt:0005730; g2 WBbt:0003710; ABalppppppp WBbt:0006599; pharynx WBbt:0003681; mc3 WBbt:0003707; MSaaaaapa WBbt:0006202
229	[229] cluster Y62F5A.9	WBGene00004100	pqn-8	1609.96	0.747	True	g1P WBbt:0004528	MC neuron WBbt:0003638; gonad arm WBbt:0008629; hermaphrodite distal tip cell WBbt:0006863; corpus WBbt:0003733; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; male distal tip cell WBbt:0006864; g1AL WBbt:0004532; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; g2 WBbt:0003710; somatic gonad WBbt:0005785; pharynx WBbt:0003681; mc3 WBbt:0003707; sex organ WBbt:0008422; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
229	[229] cluster Y62F5A.9	WBGene00021939	Y55F3BR.2	1218.18	0.741	True	g1P WBbt:0004528	ut4 WBbt:0006788; corpus WBbt:0003733; hermaphrodite WBbt:0007849; pm7 WBbt:0003721; pm1 WBbt:0003744; g1AL WBbt:0004532; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; pm2 WBbt:0003742; somatic gonad WBbt:0005785; pharynx WBbt:0003681; pharyngeal-intestinal valve WBbt:0005767; sex organ WBbt:0008422; germ line WBbt:0005784; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
229	[229] cluster Y62F5A.9	WBGene00010243	F58D5.3	346.31	0.734	True	g1P WBbt:0004528	MC neuron WBbt:0003638; AVA WBbt:0005842; RIA WBbt:0006833; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; g1AL WBbt:0004532; somatic nervous system WBbt:0005760; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; g2 WBbt:0003710; pharynx WBbt:0003681; mc3 WBbt:0003707; lateral ganglion left WBbt:0005103
229	[229] cluster Y62F5A.9	WBGene00004906	snf-7	241.31	0.706	True	g1P WBbt:0004528	g1AL WBbt:0004532; g1P WBbt:0004528; g1AR WBbt:0004530; g2 WBbt:0003710; nervous system WBbt:0005735; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; male WBbt:0007850
229	[229] cluster Y62F5A.9	WBGene00020034	R12E2.8	809.42	0.701	True	g1P WBbt:0004528	hermaphrodite WBbt:0007849; MSpapaapa WBbt:0006627; intestine WBbt:0005772; g1AL WBbt:0004532; ABaraapppaa WBbt:0006566; g1P WBbt:0004528; MSaapaapa WBbt:0006494; g1AR WBbt:0004530; epithelial system WBbt:0005730; g2 WBbt:0003710; oocyte WBbt:0006797; pharynx WBbt:0003681; mc3 WBbt:0003707; MSaaaaapa WBbt:0006202; ABaraapapaa WBbt:0006455
229	[229] cluster Y62F5A.9	WBGene00020384	T09D3.3	764.64	0.698	False	g1P WBbt:0004528	corpus WBbt:0003733; g2 WBbt:0003710; pharynx WBbt:0003681; pm6 WBbt:0003724; NSM WBbt:0003666; muscular system WBbt:0005737
229	[229] cluster Y62F5A.9	WBGene00015336	C02D5.2	1107.97	0.693	False	g1P WBbt:0004528	SMD WBbt:0005353; AVJ WBbt:0006822; body wall WBbt:0005742; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; PVD WBbt:0006831; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; OLL WBbt:0006847; oocyte WBbt:0006797; nervous system WBbt:0005735; pharynx WBbt:0003681; RIM WBbt:0005835; posterior arcade cell WBbt:0005795; lateral ganglion left WBbt:0005103; MSpppaaa WBbt:0005951; striated muscle WBbt:0005779; pm6 WBbt:0003724; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697; RMDDL WBbt:0005039
229	[229] cluster Y62F5A.9	WBGene00015218	B0507.1	3083.01	0.684	True	g1P WBbt:0004528	gonad arm WBbt:0008629; hermaphrodite distal tip cell WBbt:0006863; I5 neuron WBbt:0004740; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; spermatheca WBbt:0005319; MSpapaapa WBbt:0006627; g1AL WBbt:0004532; PVD WBbt:0006831; somatic nervous system WBbt:0005760; g1P WBbt:0004528; MSaapaapa WBbt:0006494; g1AR WBbt:0004530; rectal gland cell WBbt:0005799; OLL WBbt:0006847; g2 WBbt:0003710; nervous system WBbt:0005735; somatic gonad WBbt:0005785; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; pharyngeal-intestinal valve WBbt:0005767; SAB WBbt:0005396; MSaaaaapa WBbt:0006202; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
229	[229] cluster Y62F5A.9	WBGene00194870	F53A2.11	255.57	0.68	False	g1P WBbt:0004528	AVA WBbt:0005842; lateral ganglion right WBbt:0005101; somatic nervous system WBbt:0005760; AVK WBbt:0006823; lateral ganglion left WBbt:0005103
229	[229] cluster Y62F5A.9	WBGene00010069	F54F11.1	2097.31	0.675	True	g1P WBbt:0004528	HSN WBbt:0006830; URY WBbt:0005346; RIA WBbt:0006833; MSpapaapa WBbt:0006627; anterior ganglion WBbt:0005375; ADA WBbt:0006811; g1AL WBbt:0004532; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; g1P WBbt:0004528; MSaapaapa WBbt:0006494; g1AR WBbt:0004530; g2 WBbt:0003710; pharynx WBbt:0003681; PVR WBbt:0004072; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; MSaaaaapa WBbt:0006202
229	[229] cluster Y62F5A.9	WBGene00020590	T19H12.6	722.36	0.672	True	g1P WBbt:0004528	pm8 WBbt:0004302; AVL WBbt:0003843; ABprpapppa WBbt:0005972; pm7 WBbt:0003721; MSpapaapa WBbt:0006627; g1AL WBbt:0004532; somatic nervous system WBbt:0005760; g1P WBbt:0004528; MSaapaapa WBbt:0006494; g1AR WBbt:0004530; pharynx WBbt:0003681; ABaraappaa WBbt:0006636; muscular system WBbt:0005737
