node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
1084	[1084] cluster his-57	WBGene00001929	his-55	508.94	0.629	True	gonadal primordium WBbt:0008366	MC neuron WBbt:0003638; ABprpaapap WBbt:0006105; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; nervous system WBbt:0005735; ABplpaapap WBbt:0006556; pharynx WBbt:0003681; ABaraapapp WBbt:0005999; germ line WBbt:0005784; ABaraapppp WBbt:0006127; ASE WBbt:0005663; reproductive system WBbt:0005747
1084	[1084] cluster his-57	WBGene00001919	his-45	503.1	0.629	True	gonadal primordium WBbt:0008366	lateral ganglion right WBbt:0005101; BDU WBbt:0006826; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; PLM WBbt:0005490; ABplapaaap WBbt:0006317; nervous system WBbt:0005735; ALM WBbt:0005406; thermosensory neuron WBbt:0005838; germ line WBbt:0005784; ASE WBbt:0005663; ABprapaaap WBbt:0005977; reproductive system WBbt:0005747
1084	[1084] cluster his-57	WBGene00012374	W09H1.4	446.75	0.613	False	gonadal primordium WBbt:0008366	GLR WBbt:0005176; lateral ganglion right WBbt:0005101; AVH WBbt:0006821; somatic nervous system WBbt:0005760; ABplpaaapa WBbt:0006093; ABprpaaapa WBbt:0006149; ABplpaaaaa WBbt:0005893; nervous system WBbt:0005735; ABprpaaaaa WBbt:0006027; ABarpapaaa WBbt:0006207; lateral ganglion left WBbt:0005103; ABplaaaaaa WBbt:0006330; muscular system WBbt:0005737
1084	[1084] cluster his-57	WBGene00001937	his-63	397.43	0.597	True	gonadal primordium WBbt:0008366	ABplpppppp WBbt:0005960; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; ABprpppppp WBbt:0006430; gonadal primordium WBbt:0008366; PLM WBbt:0005490; nervous system WBbt:0005735; pharynx WBbt:0003681; germ line WBbt:0005784; NSM WBbt:0003666; ASE WBbt:0005663; reproductive system WBbt:0005747
1084	[1084] cluster his-57	WBGene00001931	his-57	654.8	0.59	True	gonadal primordium WBbt:0008366	ABalappapa WBbt:0006412; MSaapapa WBbt:0006323; ABalapaaaa WBbt:0006002; Q cell WBbt:0008598; gonadal primordium WBbt:0008366; MSpapapa WBbt:0006308; g2 WBbt:0003710; ABalaapppa WBbt:0006026; ABalapaapa WBbt:0005981; pharynx WBbt:0003681; ABarpaaa WBbt:0006398; ABaraappaa WBbt:0006636; germ line WBbt:0005784; ABalaaaala WBbt:0005966; reproductive system WBbt:0005747; Caapa WBbt:0006123; ABalaapaaa WBbt:0006732
1084	[1084] cluster his-57	WBGene00001921	his-47	357.03	0.574	True	gonadal primordium WBbt:0008366	ABalaaaarr WBbt:0006500; ABalaaaarl WBbt:0005945; lateral ganglion right WBbt:0005101; gonadal primordium WBbt:0008366; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838; germ line WBbt:0005784; ASE WBbt:0005663; reproductive system WBbt:0005747
1084	[1084] cluster his-57	WBGene00001939	his-65	354.55	0.572	True	gonadal primordium WBbt:0008366	gonadal primordium WBbt:0008366; germ line WBbt:0005784; reproductive system WBbt:0005747
1084	[1084] cluster his-57	WBGene00001883	his-9	255.42	0.492	True	gonadal primordium WBbt:0008366	ABalaaaarr WBbt:0006500; ABalaaaarl WBbt:0005945; corpus WBbt:0003733; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; nervous system WBbt:0005735; ABpraaaapa WBbt:0006376; MI neuron WBbt:0003664; pharynx WBbt:0003681; ABalpppapa WBbt:0005930; pharyngeal epithelial cell WBbt:0005459; ABarpaaa WBbt:0006398; hyp3 WBbt:0004690; ABaraappaa WBbt:0006636; striated muscle WBbt:0005779; muscular system WBbt:0005737; Caapa WBbt:0006123
1084	[1084] cluster his-57	WBGene00001899	his-25	246.54	0.483	True	gonadal primordium WBbt:0008366	ABplpapapa WBbt:0005908; pm8 WBbt:0004302; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; gonadal primordium WBbt:0008366; PLM WBbt:0005490; epithelial system WBbt:0005730; ABprpapapa WBbt:0006487; somatic gonad WBbt:0005785; pharynx WBbt:0003681; sex organ WBbt:0008422; germ line WBbt:0005784; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
1084	[1084] cluster his-57	WBGene00001887	his-13	248.02	0.482	True	gonadal primordium WBbt:0008366	gonadal primordium WBbt:0008366; nervous system WBbt:0005735
1084	[1084] cluster his-57	WBGene00001890	his-16	191.78	0.417	True	gonadal primordium WBbt:0008366	gonadal primordium WBbt:0008366; PLM WBbt:0005490; epithelial system WBbt:0005730; ABplapaaap WBbt:0006317; nervous system WBbt:0005735; ABprapaaap WBbt:0005977
1084	[1084] cluster his-57	WBGene00001900	his-26	157.78	0.393	True	gonadal primordium WBbt:0008366	gonadal primordium WBbt:0008366; PLM WBbt:0005490; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838
1084	[1084] cluster his-57	WBGene00001917	his-43	195.85	0.391	True	gonadal primordium WBbt:0008366	gonadal primordium WBbt:0008366; PLM WBbt:0005490; nervous system WBbt:0005735
1084	[1084] cluster his-57	WBGene00001886	his-12	193.64	0.381	True	gonadal primordium WBbt:0008366	gonadal primordium WBbt:0008366; PLM WBbt:0005490; nervous system WBbt:0005735
1084	[1084] cluster his-57	WBGene00001933	his-59	196.79	0.357	True	gonadal primordium WBbt:0008366	corpus WBbt:0003733; lateral ganglion right WBbt:0005101; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; PLM WBbt:0005490; nervous system WBbt:0005735; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; germ line WBbt:0005784; striated muscle WBbt:0005779; RIH WBbt:0003928; NSM WBbt:0003666; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive system WBbt:0005747; Caapa WBbt:0006123
