node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
1273	[1273] cluster F38B6.2	WBGene00005849	srw-102	426.49	0.734	True	osmosensory neuron WBbt:0008433	nociceptor neuron WBbt:0008434; osmosensory neuron WBbt:0008433; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103
1273	[1273] cluster F38B6.2	WBGene00005243	srh-18	230.22	0.718	True	osmosensory neuron WBbt:0008433	nociceptor neuron WBbt:0008434; lateral ganglion right WBbt:0005101; osmosensory neuron WBbt:0008433; PHB WBbt:0007808; PHA WBbt:0007807; BDU WBbt:0006826; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; ALM WBbt:0005406; lateral ganglion left WBbt:0005103; AWB WBbt:0005671
1273	[1273] cluster F38B6.2	WBGene00020288	srt-73	155.17	0.635	True	osmosensory neuron WBbt:0008433	nociceptor neuron WBbt:0008434; osmosensory neuron WBbt:0008433; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103
1273	[1273] cluster F38B6.2	WBGene00005245	srh-20	427.34	0.614	True	osmosensory neuron WBbt:0008433	nociceptor neuron WBbt:0008434; osmosensory neuron WBbt:0008433; lateral ganglion left WBbt:0005103
1273	[1273] cluster F38B6.2	WBGene00016828	sre-52	194.17	0.606	False	osmosensory neuron WBbt:0008433	ABarapappa WBbt:0006309; intestine WBbt:0005772; ABalpapppa WBbt:0006701; somatic nervous system WBbt:0005760; PVT WBbt:0004070; preanal ganglion WBbt:0005448
1273	[1273] cluster F38B6.2	WBGene00006183	str-135	194.59	0.602	False	osmosensory neuron WBbt:0008433	hyp1 WBbt:0004694; hyp2 WBbt:0004692; PHB WBbt:0007808; PHA WBbt:0007807; anterior arcade cell WBbt:0005794; epithelial system WBbt:0005730; FLP WBbt:0006828; lateral ganglion left WBbt:0005103; AWB WBbt:0005671
1273	[1273] cluster F38B6.2	WBGene00005279	srh-56	19.08	0.577	True	osmosensory neuron WBbt:0008433	nociceptor neuron WBbt:0008434; ASJ WBbt:0005667; lateral ganglion right WBbt:0005101; osmosensory neuron WBbt:0008433; lateral ganglion left WBbt:0005103; ASK WBbt:0005668
1273	[1273] cluster F38B6.2	WBGene00005868	srw-121	58.5	0.577	True	osmosensory neuron WBbt:0008433	nociceptor neuron WBbt:0008434; osmosensory neuron WBbt:0008433; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103
1273	[1273] cluster F38B6.2	WBGene00005865	srw-118	19.5	0.577	False	osmosensory neuron WBbt:0008433	corpus WBbt:0003733; epithelial system WBbt:0005730; nervous system WBbt:0005735; pharynx WBbt:0003681; NSM WBbt:0003666
1273	[1273] cluster F38B6.2	WBGene00005841	srw-94	13.85	0.577	False	osmosensory neuron WBbt:0008433	RME WBbt:0005399; AVL WBbt:0003843; anterior ganglion WBbt:0005375; DVB WBbt:0004822; somatic nervous system WBbt:0005760; nervous system WBbt:0005735; dorso-rectal ganglion WBbt:0005212
1273	[1273] cluster F38B6.2	WBGene00005864	srw-117	39.0	0.577	False	osmosensory neuron WBbt:0008433	corpus WBbt:0003733; nervous system WBbt:0005735; pharynx WBbt:0003681; NSM WBbt:0003666
1273	[1273] cluster F38B6.2	WBGene00005057	sra-31	156.01	0.539	True	osmosensory neuron WBbt:0008433	nociceptor neuron WBbt:0008434; URX WBbt:0006846; osmosensory neuron WBbt:0008433; ASI WBbt:0005666; somatic nervous system WBbt:0005760; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103
1273	[1273] cluster F38B6.2	WBGene00044087	C45H4.18	39.0	0.536	True	osmosensory neuron WBbt:0008433	nociceptor neuron WBbt:0008434; osmosensory neuron WBbt:0008433; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103
1273	[1273] cluster F38B6.2	WBGene00005361	srh-145	55.39	0.534	False	osmosensory neuron WBbt:0008433	ABalppappp WBbt:0006694; ABalaapppp WBbt:0006461; ABalapaapp WBbt:0006504; ABarappppp WBbt:0006094; ABalappppa WBbt:0006133
1273	[1273] cluster F38B6.2	WBGene00019265	H35N09.1	429.03	0.532	True	osmosensory neuron WBbt:0008433	URB WBbt:0006845; OLQ WBbt:0006848; ADE WBbt:0005415; nociceptor neuron WBbt:0008434; URA WBbt:0005225; CEP WBbt:0005244; lateral ganglion right WBbt:0005101; AVG WBbt:0003850; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; ADA WBbt:0006811; somatic nervous system WBbt:0005760; PLM WBbt:0005490; AVK WBbt:0006823; nervous system WBbt:0005735; retrovesicular ganglion WBbt:0005656; coelomic system WBbt:0005749; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; AWCL WBbt:0003827; outer labial quadrant sensillum WBbt:0005502; ASE WBbt:0005663; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
1273	[1273] cluster F38B6.2	WBGene00006205	str-160	41.54	0.496	False	osmosensory neuron WBbt:0008433	striated muscle WBbt:0005779; muscular system WBbt:0005737
1273	[1273] cluster F38B6.2	WBGene00007511	C10C5.7	2763.35	0.494	True	osmosensory neuron WBbt:0008433	PHC WBbt:0008446; HSN WBbt:0006830; PVM WBbt:0004086; nociceptor neuron WBbt:0008434; ASJ WBbt:0005667; lateral ganglion right WBbt:0005101; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; ADA WBbt:0006811; AVH WBbt:0006821; BDU WBbt:0006826; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; OLL WBbt:0006847; PQR WBbt:0004096; AVM WBbt:0003832; AQR WBbt:0003927; nervous system WBbt:0005735; RIP WBbt:0006838; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; PVW WBbt:0008438; posterior lateral ganglion WBbt:0005465; reproductive system WBbt:0005747
1273	[1273] cluster F38B6.2	WBGene00011356	lgc-15	39.0	0.49	False	osmosensory neuron WBbt:0008433	I6 neuron WBbt:0004739; corpus WBbt:0003733; somatic nervous system WBbt:0005760; I1 neuron WBbt:0003649; nervous system WBbt:0005735; pharynx WBbt:0003681; I3 neuron WBbt:0004742; I2 neuron WBbt:0003645; male WBbt:0007850
1273	[1273] cluster F38B6.2	WBGene00007913	cyp-36A1	741.49	0.489	True	osmosensory neuron WBbt:0008433	nociceptor neuron WBbt:0008434; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; intestine WBbt:0005772; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; PVD WBbt:0006831; epithelial system WBbt:0005730; OLL WBbt:0006847; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; sex organ WBbt:0008422; muscular system WBbt:0005737; reproductive system WBbt:0005747; ASK WBbt:0005668
1273	[1273] cluster F38B6.2	WBGene00005533	sri-21	19.08	0.489	True	osmosensory neuron WBbt:0008433	nociceptor neuron WBbt:0008434; lateral ganglion right WBbt:0005101; osmosensory neuron WBbt:0008433; RMDR WBbt:0005033; PHB WBbt:0007808; PHA WBbt:0007807; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; RMDL WBbt:0005037; lateral ganglion left WBbt:0005103
1273	[1273] cluster F38B6.2	WBGene00019023	F58A6.2	171.39	0.482	False	osmosensory neuron WBbt:0008433	SIB WBbt:0005359; IL2L WBbt:0004541; ABprpaaappa WBbt:0006695; IL2VL WBbt:0004538; IL2R WBbt:0004539; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; PVD WBbt:0006831; ABalapapapa WBbt:0006575; ASI WBbt:0005666; somatic nervous system WBbt:0005760; OLL WBbt:0006847; IL2DL WBbt:0004545; AWA WBbt:0005670; outer labial lateral sensillum WBbt:0005503; ABplpaaappa WBbt:0006600; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; ADL WBbt:0005661; posterior lateral ganglion WBbt:0005465; IL2DR WBbt:0004543; male WBbt:0007850; PVT WBbt:0004070; ABalapppapa WBbt:0006339; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448
1273	[1273] cluster F38B6.2	WBGene00005032	sra-6	39.0	0.475	True	osmosensory neuron WBbt:0008433	nociceptor neuron WBbt:0008434; lateral ganglion right WBbt:0005101; osmosensory neuron WBbt:0008433; intestine WBbt:0005772; lumbar ganglion right WBbt:0005601; ASI WBbt:0005666; PVQ WBbt:0006976; somatic nervous system WBbt:0005760; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; male WBbt:0007850
1273	[1273] cluster F38B6.2	WBGene00005118	srd-40	39.0	0.472	False	osmosensory neuron WBbt:0008433	nervous system WBbt:0005735
1273	[1273] cluster F38B6.2	WBGene00018172	F38B6.2	7903.12	0.456	False	osmosensory neuron WBbt:0008433	DA6 WBbt:0004861; VB10 WBbt:0004625; VB5 WBbt:0004637; URB WBbt:0006845; M4 neuron WBbt:0004467; VB7 WBbt:0004631; DA1 WBbt:0004871; DA8 WBbt:0004858; URA WBbt:0005225; VA10 WBbt:0004649; DB2 WBbt:0004845; DA5 WBbt:0004863; VB2 WBbt:0004641; VA8 WBbt:0004653; VA1 WBbt:0004872; DA4 WBbt:0004865; corpus WBbt:0003733; VA2 WBbt:0004870; VB9 WBbt:0004627; pm7 WBbt:0003721; anterior ganglion WBbt:0005375; g1AL WBbt:0004532; DA9 WBbt:0004857; DB6 WBbt:0004841; VA12 WBbt:0004645; lumbar ganglion right WBbt:0005601; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; PLM WBbt:0005490; M2 neuron WBbt:0003634; g1AR WBbt:0004530; DA3 WBbt:0004867; epithelial system WBbt:0005730; VA5 WBbt:0004864; DB7 WBbt:0004840; VA11 WBbt:0004647; DA2 WBbt:0004869; I1 neuron WBbt:0003649; VA3 WBbt:0004868; nervous system WBbt:0005735; FLP WBbt:0006828; VA9 WBbt:0004651; VB3 WBbt:0004639; VB8 WBbt:0004629; VB4 WBbt:0004638; pharynx WBbt:0003681; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; VA6 WBbt:0004862; mc3 WBbt:0003707; ALM WBbt:0005406; PVR WBbt:0004072; VB6 WBbt:0004633; DB3 WBbt:0004844; VA4 WBbt:0004866; pharyngeal-intestinal valve WBbt:0005767; VA7 WBbt:0004860; VB1 WBbt:0004643; DA7 WBbt:0004859; DB5 WBbt:0004842; VB11 WBbt:0004623; muscular system WBbt:0005737; preanal ganglion WBbt:0005448
1273	[1273] cluster F38B6.2	WBGene00010388	srz-42	27.69	0.453	False	osmosensory neuron WBbt:0008433	lateral ganglion right WBbt:0005101; somatic nervous system WBbt:0005760; AIN WBbt:0006815; lateral ganglion left WBbt:0005103
1273	[1273] cluster F38B6.2	WBGene00219410	C04C3.14	78.0	0.448	False	osmosensory neuron WBbt:0008433	anterior ganglion WBbt:0005375; epithelial system WBbt:0005730; nervous system WBbt:0005735; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; CEPsoDL WBbt:0004921
1273	[1273] cluster F38B6.2	WBGene00077522	T10D4.15	1345.16	0.44	True	osmosensory neuron WBbt:0008433	SIB WBbt:0005359; SIA WBbt:0005361; nociceptor neuron WBbt:0008434; AVL WBbt:0003843; lateral ganglion right WBbt:0005101; osmosensory neuron WBbt:0008433; somatic nervous system WBbt:0005760; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; male WBbt:0007850
1273	[1273] cluster F38B6.2	WBGene00006767	unc-31	416.03	0.439	True	osmosensory neuron WBbt:0008433	AS7 WBbt:0003909; MC neuron WBbt:0003638; SIB WBbt:0005359; AVE WBbt:0006819; I5 neuron WBbt:0004740; SIA WBbt:0005361; nociceptor neuron WBbt:0008434; excretory system WBbt:0005736; URY WBbt:0005346; AS4 WBbt:0003912; corpus WBbt:0003733; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; BAG WBbt:0006825; AS8 WBbt:0003908; CAN WBbt:0006827; somatic nervous system WBbt:0005760; vulF WBbt:0006768; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; AVK WBbt:0006823; AS5 WBbt:0003911; midbody WBbt:0005740; nervous system WBbt:0005735; ABplpappaa WBbt:0006551; somatic gonad WBbt:0005785; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; thermosensory neuron WBbt:0005838; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory gland cell WBbt:0005776; sex organ WBbt:0008422; SAB WBbt:0005396; PDA WBbt:0004386; MSaaaaapa WBbt:0006202; NSM WBbt:0003666; AS6 WBbt:0003910; uv1 WBbt:0006791; male WBbt:0007850; vulE WBbt:0006767; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448
1273	[1273] cluster F38B6.2	WBGene00011355	lgc-14	231.9	0.439	True	osmosensory neuron WBbt:0008433	nociceptor neuron WBbt:0008434; I6 neuron WBbt:0004739; M3 neuron WBbt:0003754; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; osmosensory neuron WBbt:0008433; RIV WBbt:0006839; somatic nervous system WBbt:0005760; I4 neuron WBbt:0004741; M1 neuron WBbt:0004488; I1 neuron WBbt:0003649; nervous system WBbt:0005735; pharynx WBbt:0003681; lateral ganglion left WBbt:0005103; I3 neuron WBbt:0004742; I2 neuron WBbt:0003645; male WBbt:0007850
1273	[1273] cluster F38B6.2	WBGene00077491	K08H10.10	143.86	0.438	True	osmosensory neuron WBbt:0008433	nociceptor neuron WBbt:0008434; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; intestine WBbt:0005772; PHB WBbt:0007808; PHA WBbt:0007807; CAN WBbt:0006827; somatic nervous system WBbt:0005760; PLM WBbt:0005490; AWA WBbt:0005670; nervous system WBbt:0005735; RIS WBbt:0005045; lateral ganglion left WBbt:0005103; ADL WBbt:0005661
1273	[1273] cluster F38B6.2	WBGene00009316	abhd-11.1	58.5	0.435	False	osmosensory neuron WBbt:0008433	SIB WBbt:0005359; ABpraaapppp WBbt:0005931; ABalaaaarr WBbt:0006500; ABalaaaarl WBbt:0005945; lateral ganglion right WBbt:0005101; somatic nervous system WBbt:0005760; M2 neuron WBbt:0003634; ABalppppppp WBbt:0006599; pharynx WBbt:0003681; lateral ganglion left WBbt:0005103; male WBbt:0007850
1273	[1273] cluster F38B6.2	WBGene00006016	srx-125	117.01	0.427	True	osmosensory neuron WBbt:0008433	nociceptor neuron WBbt:0008434; lateral ganglion right WBbt:0005101; osmosensory neuron WBbt:0008433; intestine WBbt:0005772; PHB WBbt:0007808; PHA WBbt:0007807; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103
1273	[1273] cluster F38B6.2	WBGene00005850	srw-103	39.0	0.426	True	osmosensory neuron WBbt:0008433	nociceptor neuron WBbt:0008434; osmosensory neuron WBbt:0008433; ASI WBbt:0005666; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103
