node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
2749	[2749] cluster C35B1.4	WBGene00050913	T12B5.14	20781.2	0.951	True	uterine seam cell WBbt:0006789	hermaphrodite WBbt:0007849; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; sex organ WBbt:0008422; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744
2749	[2749] cluster C35B1.4	WBGene00016434	C35B1.4	192137.51	0.897	True	uterine seam cell WBbt:0006789	hermaphrodite WBbt:0007849; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; sex organ WBbt:0008422; germ line WBbt:0005784; uv1 WBbt:0006791; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; cephalic sheath cell WBbt:0008406
2749	[2749] cluster C35B1.4	WBGene00012880	Y45F10C.4	119141.05	0.895	True	uterine seam cell WBbt:0006789	spermathecal-uterine junction WBbt:0006756; excretory system WBbt:0005736; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; excretory secretory system WBbt:0006850; excretory gland cell WBbt:0005776; sex organ WBbt:0008422; uv2 WBbt:0006792; uv1 WBbt:0006791; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2749	[2749] cluster C35B1.4	WBGene00013704	Y106G6D.8	21106.42	0.822	True	uterine seam cell WBbt:0006789	ABarpaappp WBbt:0006070; hyp6 WBbt:0004679; ABarpaappa WBbt:0005939; hyp5 WBbt:0004685; ABarpaapap WBbt:0006375; spermathecal-uterine junction WBbt:0006756; excretory system WBbt:0005736; ut1 WBbt:0006785; ABplaapppa WBbt:0006735; ABprappppa WBbt:0006226; ABprppppaa WBbt:0006642; hermaphrodite WBbt:0007849; ABplappppa WBbt:0004671; G cell WBbt:0008599; intestine WBbt:0005772; hyp4 WBbt:0004687; DVA WBbt:0004823; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; ut2 WBbt:0006786; ABarppaapa WBbt:0006180; ut3 WBbt:0006787; excretory cell WBbt:0005812; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; ABpraapppp WBbt:0006608; ABplaapppp WBbt:0006477; nervous system WBbt:0005735; somatic gonad WBbt:0005785; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; ABpraapppa WBbt:0006244; excretory secretory system WBbt:0006850; sex organ WBbt:0008422; ABplppppaa WBbt:0006109; VB1 WBbt:0004643; W cell WBbt:0004583; ABarpppapa WBbt:0006433; uv2 WBbt:0006792; male WBbt:0007850; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2749	[2749] cluster C35B1.4	WBGene00206390	F14F7.7	341.17	0.783	True	uterine seam cell WBbt:0006789	dorsal uterine cell WBbt:0006782; spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; vulD WBbt:0006766; Q cell WBbt:0008598; hermaphrodite WBbt:0007849; ABplppppap WBbt:0005919; Y cell WBbt:0004578; vulF WBbt:0006768; ut2 WBbt:0006786; vulC WBbt:0006765; ut3 WBbt:0006787; epithelial system WBbt:0005730; vulA WBbt:0006762; midbody WBbt:0005740; somatic gonad WBbt:0005785; vulB1 WBbt:0006763; B cell WBbt:0003825; sex organ WBbt:0008422; uv2 WBbt:0006792; uv1 WBbt:0006791; vulE WBbt:0006767; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; ABprppppap WBbt:0006439
2749	[2749] cluster C35B1.4	WBGene00008794	spig-4	7872.35	0.778	True	uterine seam cell WBbt:0006789	hermaphrodite WBbt:0007849; amphid sheath cell WBbt:0006754; epithelial system WBbt:0005730; nervous system WBbt:0005735; somatic gonad WBbt:0005785; sex organ WBbt:0008422; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2749	[2749] cluster C35B1.4	WBGene00008797	spig-5	5416.08	0.762	True	uterine seam cell WBbt:0006789	hermaphrodite WBbt:0007849; amphid sheath cell WBbt:0006754; epithelial system WBbt:0005730; nervous system WBbt:0005735; somatic gonad WBbt:0005785; sex organ WBbt:0008422; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2749	[2749] cluster C35B1.4	WBGene00016437	C35B1.8	378.24	0.75	True	uterine seam cell WBbt:0006789	hermaphrodite WBbt:0007849; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; sex organ WBbt:0008422; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744
2749	[2749] cluster C35B1.4	WBGene00050914	T12B5.15	46352.84	0.71	True	uterine seam cell WBbt:0006789	hermaphrodite WBbt:0007849; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; sex organ WBbt:0008422; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744
2749	[2749] cluster C35B1.4	WBGene00003540	nas-21	791.51	0.707	True	uterine seam cell WBbt:0006789	hermaphrodite WBbt:0007849; AVG WBbt:0003850; intestine WBbt:0005772; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; nervous system WBbt:0005735; somatic gonad WBbt:0005785; retrovesicular ganglion WBbt:0005656; PVR WBbt:0004072; sex organ WBbt:0008422; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2749	[2749] cluster C35B1.4	WBGene00003541	nas-22	8675.98	0.671	True	uterine seam cell WBbt:0006789	hermaphrodite WBbt:0007849; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; sex organ WBbt:0008422; uterine muscle WBbt:0005342; muscular system WBbt:0005737; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2749	[2749] cluster C35B1.4	WBGene00017436	F13H8.3	2342.69	0.611	True	uterine seam cell WBbt:0006789	hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; g1AL WBbt:0004532; g1P WBbt:0004528; g1AR WBbt:0004530; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; pharynx WBbt:0003681; sex organ WBbt:0008422; uv1 WBbt:0006791; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2749	[2749] cluster C35B1.4	WBGene00016285	C31B8.12	77.68	0.608	False	uterine seam cell WBbt:0006789	I5 neuron WBbt:0004740; somatic nervous system WBbt:0005760; nervous system WBbt:0005735; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; SAB WBbt:0005396
